"","date","regular","mid","premium","diesel","state"
"1",2023-08-03,4.394,4.562,4.774,4.212,"AK"
"2",2023-08-03,3.45,3.824,4.2,3.869,"AL"
"3",2023-08-03,3.495,3.852,4.235,3.865,"AR"
"4",2023-08-03,3.889,4.189,4.467,4.098,"AZ"
"5",2023-08-03,5.037,5.237,5.389,5.395,"CA"
"6",2023-08-03,3.97,4.34,4.641,4.031,"CO"
"7",2023-08-03,3.798,4.245,4.612,4.191,"CT"
"8",2023-08-03,3.95,4.536,4.866,4.527,"DC"
"9",2023-08-03,3.67,4.126,4.417,3.965,"DE"
"10",2023-08-03,3.841,4.198,4.511,4.017,"FL"
"11",2023-08-03,3.655,4.039,4.419,4.031,"GA"
"12",2023-08-03,4.726,4.922,5.167,5.676,"HI"
"13",2023-08-03,3.809,4.004,4.546,4.008,"IA"
"14",2023-08-03,3.99,4.208,4.446,4.027,"ID"
"15",2023-08-03,4.043,4.52,4.944,4.137,"IL"
"16",2023-08-03,3.724,4.167,4.616,4.205,"IN"
"17",2023-08-03,3.61,3.901,4.204,3.872,"KS"
"18",2023-08-03,3.461,3.908,4.306,3.934,"KY"
"19",2023-08-03,3.435,3.807,4.158,3.78,"LA"
"20",2023-08-03,3.727,4.209,4.556,4.237,"MA"
"21",2023-08-03,3.791,4.291,4.574,4.089,"MD"
"22",2023-08-03,3.781,4.172,4.581,4.184,"ME"
"23",2023-08-03,3.688,4.125,4.601,4.138,"MI"
"24",2023-08-03,3.816,4.071,4.481,4.08,"MN"
"25",2023-08-03,3.614,3.888,4.213,3.838,"MO"
"26",2023-08-03,3.329,3.687,4.047,3.75,"MS"
"27",2023-08-03,3.952,4.247,4.532,4.202,"MT"
"28",2023-08-03,3.618,3.975,4.337,4.003,"NC"
"29",2023-08-03,3.723,4.019,4.335,3.985,"ND"
"30",2023-08-03,3.725,3.877,4.347,3.882,"NE"
"31",2023-08-03,3.657,4.043,4.454,4.129,"NH"
"32",2023-08-03,3.73,4.216,4.475,4.034,"NJ"
"33",2023-08-03,3.755,4.107,4.39,4.066,"NM"
"34",2023-08-03,4.326,4.569,4.815,4.389,"NV"
"35",2023-08-03,3.888,4.31,4.671,4.442,"NY"
"36",2023-08-03,3.469,3.916,4.367,4.101,"OH"
"37",2023-08-03,3.563,3.868,4.134,3.821,"OK"
"38",2023-08-03,4.639,4.819,5.039,4.545,"OR"
"39",2023-08-03,3.88,4.26,4.56,4.402,"PA"
"40",2023-08-03,3.727,4.304,4.626,4.248,"RI"
"41",2023-08-03,3.538,3.923,4.277,3.917,"SC"
"42",2023-08-03,3.792,3.938,4.394,3.965,"SD"
"43",2023-08-03,3.483,3.862,4.218,3.92,"TN"
"44",2023-08-03,3.494,3.878,4.206,3.737,"TX"
"45",2023-08-03,4.096,4.319,4.514,4.089,"UT"
"46",2023-08-03,3.656,4.041,4.375,4.003,"VA"
"47",2023-08-03,3.781,4.18,4.591,4.073,"VT"
"48",2023-08-03,4.985,5.205,5.41,5.031,"WA"
"49",2023-08-03,3.618,3.999,4.466,3.998,"WI"
"50",2023-08-03,3.582,3.888,4.217,4.029,"WV"
"51",2023-08-03,3.851,4.099,4.38,4.245,"WY"
