"","date","regular","mid","premium","diesel","state"
"1",2024-02-17,3.467,3.688,3.89,3.833,"AK"
"2",2024-02-17,2.988,3.396,3.782,3.9,"AL"
"3",2024-02-17,2.904,3.304,3.676,3.741,"AR"
"4",2024-02-17,3.362,3.678,3.972,4.052,"AZ"
"5",2024-02-17,4.649,4.869,5.031,5.42,"CA"
"6",2024-02-17,2.926,3.303,3.618,3.844,"CO"
"7",2024-02-17,3.277,3.821,4.232,4.245,"CT"
"8",2024-02-17,3.424,3.967,4.352,4.385,"DC"
"9",2024-02-17,3.262,3.743,4.061,4.168,"DE"
"10",2024-02-17,3.312,3.725,4.056,4.2,"FL"
"11",2024-02-17,3.169,3.604,3.994,4.077,"GA"
"12",2024-02-17,4.704,4.916,5.184,5.602,"HI"
"13",2024-02-17,2.947,3.253,3.724,3.826,"IA"
"14",2024-02-17,2.994,3.229,3.474,3.937,"ID"
"15",2024-02-17,3.504,3.989,4.425,4.1,"IL"
"16",2024-02-17,3.296,3.779,4.231,4.018,"IN"
"17",2024-02-17,2.867,3.188,3.503,3.704,"KS"
"18",2024-02-17,3.067,3.538,3.941,3.945,"KY"
"19",2024-02-17,2.942,3.346,3.711,3.788,"LA"
"20",2024-02-17,3.192,3.755,4.104,4.196,"MA"
"21",2024-02-17,3.382,3.92,4.211,4.217,"MD"
"22",2024-02-17,3.222,3.636,4.062,4.389,"ME"
"23",2024-02-17,3.214,3.703,4.197,4.076,"MI"
"24",2024-02-17,3.036,3.376,3.771,3.872,"MN"
"25",2024-02-17,2.886,3.223,3.534,3.695,"MO"
"26",2024-02-17,2.86,3.268,3.646,3.728,"MS"
"27",2024-02-17,3.119,3.424,3.734,3.72,"MT"
"28",2024-02-17,3.154,3.563,3.944,4.076,"NC"
"29",2024-02-17,2.941,3.249,3.575,3.856,"ND"
"30",2024-02-17,2.957,3.161,3.605,3.721,"NE"
"31",2024-02-17,3.128,3.603,4.018,4.157,"NH"
"32",2024-02-17,3.233,3.804,4.062,4.143,"NJ"
"33",2024-02-17,3.074,3.448,3.73,3.943,"NM"
"34",2024-02-17,3.904,4.165,4.413,4.206,"NV"
"35",2024-02-17,3.308,3.81,4.197,4.413,"NY"
"36",2024-02-17,3.311,3.775,4.234,3.979,"OH"
"37",2024-02-17,2.823,3.155,3.427,3.606,"OK"
"38",2024-02-17,3.591,3.804,4.023,4.149,"OR"
"39",2024-02-17,3.554,3.949,4.264,4.535,"PA"
"40",2024-02-17,3.148,3.777,4.131,4.23,"RI"
"41",2024-02-17,3.034,3.447,3.814,3.988,"SC"
"42",2024-02-17,2.972,3.137,3.593,3.778,"SD"
"43",2024-02-17,2.986,3.396,3.768,3.881,"TN"
"44",2024-02-17,2.925,3.353,3.693,3.804,"TX"
"45",2024-02-17,2.96,3.197,3.4,3.961,"UT"
"46",2024-02-17,3.24,3.67,4.021,4.116,"VA"
"47",2024-02-17,3.253,3.789,4.214,4.275,"VT"
"48",2024-02-17,3.905,4.157,4.375,4.66,"WA"
"49",2024-02-17,3.033,3.473,3.918,3.776,"WI"
"50",2024-02-17,3.268,3.658,4.015,3.995,"WV"
"51",2024-02-17,2.822,3.091,3.368,3.803,"WY"
