"","date","regular","mid","premium","diesel","state"
"1",2023-03-01,3.841,3.976,4.191,4.467,"AK"
"2",2023-03-01,3.013,3.408,3.778,4.188,"AL"
"3",2023-03-01,3.007,3.361,3.717,4.007,"AR"
"4",2023-03-01,3.628,3.909,4.183,4.439,"AZ"
"5",2023-03-01,4.793,4.989,5.138,5.627,"CA"
"6",2023-03-01,4.031,4.389,4.699,4.755,"CO"
"7",2023-03-01,3.233,3.796,4.197,4.719,"CT"
"8",2023-03-01,3.464,4.008,4.417,4.775,"DC"
"9",2023-03-01,3.136,3.565,3.786,4.135,"DE"
"10",2023-03-01,3.263,3.662,3.988,4.528,"FL"
"11",2023-03-01,3.138,3.525,3.893,4.345,"GA"
"12",2023-03-01,4.875,5.096,5.346,6.03,"HI"
"13",2023-03-01,3.172,3.421,3.892,3.974,"IA"
"14",2023-03-01,3.668,3.9,4.104,4.566,"ID"
"15",2023-03-01,3.535,3.989,4.412,4.34,"IL"
"16",2023-03-01,3.214,3.671,4.105,4.51,"IN"
"17",2023-03-01,3.073,3.353,3.652,3.938,"KS"
"18",2023-03-01,2.973,3.404,3.784,4.166,"KY"
"19",2023-03-01,3.048,3.429,3.778,4.066,"LA"
"20",2023-03-01,3.289,3.874,4.204,4.822,"MA"
"21",2023-03-01,3.193,3.682,3.93,4.239,"MD"
"22",2023-03-01,3.41,3.816,4.172,5.263,"ME"
"23",2023-03-01,3.284,3.732,4.189,4.463,"MI"
"24",2023-03-01,3.241,3.531,3.93,4.094,"MN"
"25",2023-03-01,2.994,3.287,3.605,3.928,"MO"
"26",2023-03-01,2.957,3.319,3.683,4.057,"MS"
"27",2023-03-01,3.266,3.531,3.834,4.246,"MT"
"28",2023-03-01,3.123,3.512,3.875,4.221,"NC"
"29",2023-03-01,3.279,3.519,3.864,4.358,"ND"
"30",2023-03-01,3.226,3.408,3.838,4.062,"NE"
"31",2023-03-01,3.257,3.727,4.113,4.83,"NH"
"32",2023-03-01,3.197,3.777,4.047,4.381,"NJ"
"33",2023-03-01,3.241,3.575,3.861,4.152,"NM"
"34",2023-03-01,4.266,4.501,4.737,4.715,"NV"
"35",2023-03-01,3.437,3.898,4.255,5.044,"NY"
"36",2023-03-01,3.153,3.59,4.015,4.36,"OH"
"37",2023-03-01,3.013,3.323,3.578,3.788,"OK"
"38",2023-03-01,3.893,4.093,4.293,4.736,"OR"
"39",2023-03-01,3.618,4.008,4.311,4.883,"PA"
"40",2023-03-01,3.254,3.89,4.203,4.763,"RI"
"41",2023-03-01,3.002,3.382,3.736,4.101,"SC"
"42",2023-03-01,3.328,3.467,3.914,4.199,"SD"
"43",2023-03-01,3.025,3.403,3.76,4.091,"TN"
"44",2023-03-01,2.906,3.287,3.625,3.874,"TX"
"45",2023-03-01,3.728,3.942,4.137,4.55,"UT"
"46",2023-03-01,3.131,3.542,3.872,4.292,"VA"
"47",2023-03-01,3.425,3.93,4.385,4.68,"VT"
"48",2023-03-01,4.226,4.448,4.64,5.035,"WA"
"49",2023-03-01,3.135,3.509,3.954,3.945,"WI"
"50",2023-03-01,3.257,3.571,3.898,4.501,"WV"
"51",2023-03-01,3.417,3.649,3.922,4.571,"WY"
