"","date","regular","mid","premium","diesel","state"
"1",2023-08-09,4.465,4.635,4.844,4.267,"AK"
"2",2023-08-09,3.433,3.815,4.198,3.943,"AL"
"3",2023-08-09,3.49,3.866,4.238,3.941,"AR"
"4",2023-08-09,3.974,4.269,4.552,4.228,"AZ"
"5",2023-08-09,5.08,5.282,5.434,5.518,"CA"
"6",2023-08-09,3.962,4.331,4.635,4.176,"CO"
"7",2023-08-09,3.801,4.254,4.645,4.279,"CT"
"8",2023-08-09,3.955,4.531,4.882,4.546,"DC"
"9",2023-08-09,3.706,4.172,4.455,4.058,"DE"
"10",2023-08-09,3.793,4.176,4.488,4.162,"FL"
"11",2023-08-09,3.647,4.048,4.421,4.119,"GA"
"12",2023-08-09,4.78,4.964,5.218,5.718,"HI"
"13",2023-08-09,3.795,4.036,4.541,4.049,"IA"
"14",2023-08-09,4.051,4.261,4.512,4.187,"ID"
"15",2023-08-09,4.045,4.544,4.965,4.243,"IL"
"16",2023-08-09,3.749,4.229,4.676,4.306,"IN"
"17",2023-08-09,3.65,3.949,4.249,3.959,"KS"
"18",2023-08-09,3.451,3.89,4.299,3.973,"KY"
"19",2023-08-09,3.424,3.798,4.155,3.859,"LA"
"20",2023-08-09,3.747,4.234,4.575,4.275,"MA"
"21",2023-08-09,3.791,4.294,4.575,4.2,"MD"
"22",2023-08-09,3.788,4.174,4.576,4.221,"ME"
"23",2023-08-09,3.738,4.209,4.681,4.23,"MI"
"24",2023-08-09,3.811,4.092,4.483,4.118,"MN"
"25",2023-08-09,3.629,3.931,4.252,3.925,"MO"
"26",2023-08-09,3.316,3.686,4.038,3.813,"MS"
"27",2023-08-09,3.976,4.282,4.563,4.268,"MT"
"28",2023-08-09,3.598,3.974,4.338,4.085,"NC"
"29",2023-08-09,3.752,4.046,4.369,4.04,"ND"
"30",2023-08-09,3.716,3.895,4.346,3.943,"NE"
"31",2023-08-09,3.665,4.071,4.478,4.144,"NH"
"32",2023-08-09,3.715,4.225,4.488,4.121,"NJ"
"33",2023-08-09,3.752,4.101,4.394,4.109,"NM"
"34",2023-08-09,4.339,4.595,4.813,4.527,"NV"
"35",2023-08-09,3.901,4.34,4.699,4.478,"NY"
"36",2023-08-09,3.506,3.931,4.386,4.242,"OH"
"37",2023-08-09,3.595,3.925,4.179,3.909,"OK"
"38",2023-08-09,4.671,4.863,5.081,4.636,"OR"
"39",2023-08-09,3.908,4.291,4.597,4.494,"PA"
"40",2023-08-09,3.74,4.313,4.652,4.276,"RI"
"41",2023-08-09,3.501,3.89,4.249,3.981,"SC"
"42",2023-08-09,3.795,3.933,4.397,4.019,"SD"
"43",2023-08-09,3.444,3.833,4.186,3.964,"TN"
"44",2023-08-09,3.458,3.847,4.179,3.809,"TX"
"45",2023-08-09,4.102,4.337,4.541,4.177,"UT"
"46",2023-08-09,3.664,4.058,4.395,4.05,"VA"
"47",2023-08-09,3.789,4.192,4.6,4.151,"VT"
"48",2023-08-09,5.011,5.227,5.435,5.118,"WA"
"49",2023-08-09,3.607,4.029,4.462,4.033,"WI"
"50",2023-08-09,3.578,3.894,4.223,4.13,"WV"
"51",2023-08-09,3.9,4.151,4.416,4.314,"WY"
