"","date","regular","mid","premium","diesel","state"
"1",2023-02-25,3.841,3.995,4.186,4.48,"AK"
"2",2023-02-25,3.034,3.426,3.802,4.225,"AL"
"3",2023-02-25,3.026,3.389,3.732,4.027,"AR"
"4",2023-02-25,3.557,3.828,4.116,4.454,"AZ"
"5",2023-02-25,4.757,4.96,5.109,5.646,"CA"
"6",2023-02-25,4.07,4.428,4.741,4.79,"CO"
"7",2023-02-25,3.253,3.81,4.223,4.757,"CT"
"8",2023-02-25,3.473,4.026,4.441,4.813,"DC"
"9",2023-02-25,3.119,3.558,3.816,4.169,"DE"
"10",2023-02-25,3.31,3.71,4.035,4.586,"FL"
"11",2023-02-25,3.167,3.556,3.932,4.391,"GA"
"12",2023-02-25,4.88,5.11,5.349,6.047,"HI"
"13",2023-02-25,3.158,3.429,3.865,4.022,"IA"
"14",2023-02-25,3.676,3.906,4.12,4.584,"ID"
"15",2023-02-25,3.559,4.018,4.438,4.365,"IL"
"16",2023-02-25,3.24,3.702,4.134,4.544,"IN"
"17",2023-02-25,3.099,3.374,3.676,3.97,"KS"
"18",2023-02-25,3.001,3.434,3.813,4.202,"KY"
"19",2023-02-25,3.057,3.439,3.781,4.103,"LA"
"20",2023-02-25,3.31,3.885,4.221,4.837,"MA"
"21",2023-02-25,3.22,3.718,3.99,4.293,"MD"
"22",2023-02-25,3.425,3.842,4.193,5.289,"ME"
"23",2023-02-25,3.295,3.747,4.207,4.488,"MI"
"24",2023-02-25,3.257,3.555,3.967,4.115,"MN"
"25",2023-02-25,3.018,3.311,3.631,3.949,"MO"
"26",2023-02-25,2.973,3.346,3.696,4.09,"MS"
"27",2023-02-25,3.275,3.558,3.855,4.327,"MT"
"28",2023-02-25,3.154,3.545,3.904,4.256,"NC"
"29",2023-02-25,3.292,3.538,3.901,4.446,"ND"
"30",2023-02-25,3.246,3.45,3.908,4.101,"NE"
"31",2023-02-25,3.268,3.75,4.12,4.87,"NH"
"32",2023-02-25,3.218,3.808,4.079,4.437,"NJ"
"33",2023-02-25,3.269,3.595,3.877,4.189,"NM"
"34",2023-02-25,4.244,4.483,4.702,4.732,"NV"
"35",2023-02-25,3.455,3.915,4.28,5.08,"NY"
"36",2023-02-25,3.152,3.598,4.017,4.398,"OH"
"37",2023-02-25,3.051,3.368,3.615,3.812,"OK"
"38",2023-02-25,3.88,4.068,4.264,4.734,"OR"
"39",2023-02-25,3.642,4.035,4.34,4.908,"PA"
"40",2023-02-25,3.276,3.904,4.228,4.809,"RI"
"41",2023-02-25,3.027,3.404,3.761,4.14,"SC"
"42",2023-02-25,3.323,3.492,3.974,4.238,"SD"
"43",2023-02-25,3.036,3.422,3.77,4.137,"TN"
"44",2023-02-25,2.937,3.331,3.659,3.917,"TX"
"45",2023-02-25,3.744,3.964,4.152,4.579,"UT"
"46",2023-02-25,3.162,3.578,3.909,4.338,"VA"
"47",2023-02-25,3.449,3.945,4.389,4.758,"VT"
"48",2023-02-25,4.216,4.436,4.634,5.03,"WA"
"49",2023-02-25,3.098,3.498,3.938,3.969,"WI"
"50",2023-02-25,3.28,3.592,3.92,4.529,"WV"
"51",2023-02-25,3.428,3.664,3.957,4.562,"WY"
