"","date","regular","mid","premium","diesel","state"
"1",2023-10-04,4.639,4.851,5.02,4.767,"AK"
"2",2023-10-04,3.295,3.694,4.074,4.294,"AL"
"3",2023-10-04,3.345,3.746,4.11,4.238,"AR"
"4",2023-10-04,4.621,4.943,5.228,4.973,"AZ"
"5",2023-10-04,5.975,6.229,6.37,6.454,"CA"
"6",2023-10-04,3.844,4.227,4.521,4.441,"CO"
"7",2023-10-04,3.784,4.319,4.707,4.623,"CT"
"8",2023-10-04,3.85,4.419,4.791,4.735,"DC"
"9",2023-10-04,3.337,3.887,4.154,4.294,"DE"
"10",2023-10-04,3.523,3.928,4.25,4.508,"FL"
"11",2023-10-04,3.214,3.644,4.034,4.215,"GA"
"12",2023-10-04,4.885,5.111,5.346,5.8,"HI"
"13",2023-10-04,3.521,3.823,4.285,4.302,"IA"
"14",2023-10-04,4.123,4.33,4.582,4.83,"ID"
"15",2023-10-04,3.775,4.274,4.712,4.32,"IL"
"16",2023-10-04,3.551,4.059,4.509,4.47,"IN"
"17",2023-10-04,3.58,3.895,4.204,4.308,"KS"
"18",2023-10-04,3.381,3.849,4.263,4.302,"KY"
"19",2023-10-04,3.3,3.683,4.044,4.194,"LA"
"20",2023-10-04,3.735,4.272,4.618,4.555,"MA"
"21",2023-10-04,3.502,4.054,4.332,4.41,"MD"
"22",2023-10-04,3.756,4.179,4.585,4.515,"ME"
"23",2023-10-04,3.683,4.203,4.689,4.399,"MI"
"24",2023-10-04,3.707,4.036,4.431,4.382,"MN"
"25",2023-10-04,3.469,3.799,4.123,4.188,"MO"
"26",2023-10-04,3.214,3.608,3.973,4.115,"MS"
"27",2023-10-04,4.081,4.374,4.665,4.704,"MT"
"28",2023-10-04,3.417,3.814,4.193,4.331,"NC"
"29",2023-10-04,3.811,4.135,4.47,4.405,"ND"
"30",2023-10-04,3.68,3.875,4.313,4.296,"NE"
"31",2023-10-04,3.652,4.093,4.505,4.435,"NH"
"32",2023-10-04,3.606,4.193,4.461,4.522,"NJ"
"33",2023-10-04,3.701,4.061,4.348,4.431,"NM"
"34",2023-10-04,5.074,5.354,5.581,5.26,"NV"
"35",2023-10-04,3.885,4.37,4.738,4.746,"NY"
"36",2023-10-04,3.371,3.837,4.291,4.369,"OH"
"37",2023-10-04,3.529,3.869,4.14,4.234,"OK"
"38",2023-10-04,4.742,4.968,5.182,5.172,"OR"
"39",2023-10-04,3.862,4.265,4.581,4.822,"PA"
"40",2023-10-04,3.685,4.32,4.645,4.542,"RI"
"41",2023-10-04,3.291,3.69,4.055,4.301,"SC"
"42",2023-10-04,3.776,3.961,4.408,4.401,"SD"
"43",2023-10-04,3.314,3.717,4.082,4.277,"TN"
"44",2023-10-04,3.318,3.727,4.059,4.091,"TX"
"45",2023-10-04,4.112,4.346,4.561,4.743,"UT"
"46",2023-10-04,3.509,3.936,4.286,4.362,"VA"
"47",2023-10-04,3.794,4.241,4.627,4.55,"VT"
"48",2023-10-04,5.123,5.368,5.561,5.674,"WA"
"49",2023-10-04,3.427,3.875,4.317,4.162,"WI"
"50",2023-10-04,3.57,3.911,4.25,4.301,"WV"
"51",2023-10-04,3.864,4.127,4.406,4.628,"WY"
