"","date","regular","mid","premium","diesel","state"
"1",2022-09-01,4.83,5.003,5.22,5.315,"AK"
"2",2022-09-01,3.43,3.822,4.209,4.83,"AL"
"3",2022-09-01,3.325,3.684,4.027,4.784,"AR"
"4",2022-09-01,3.992,4.287,4.552,5.006,"AZ"
"5",2022-09-01,5.252,5.458,5.601,6.333,"CA"
"6",2022-09-01,3.777,4.125,4.423,4.808,"CO"
"7",2022-09-01,3.827,4.403,4.77,5.189,"CT"
"8",2022-09-01,3.997,4.536,4.949,5.24,"DC"
"9",2022-09-01,3.633,4.154,4.43,4.809,"DE"
"10",2022-09-01,3.58,3.991,4.31,4.852,"FL"
"11",2022-09-01,3.366,3.765,4.133,4.75,"GA"
"12",2022-09-01,5.3,5.513,5.757,6.095,"HI"
"13",2022-09-01,3.51,3.756,4.219,4.943,"IA"
"14",2022-09-01,4.561,4.807,5.012,5.101,"ID"
"15",2022-09-01,4.157,4.635,5.027,5.289,"IL"
"16",2022-09-01,3.948,4.323,4.692,5.383,"IN"
"17",2022-09-01,3.511,3.812,4.12,4.856,"KS"
"18",2022-09-01,3.47,3.846,4.199,4.95,"KY"
"19",2022-09-01,3.379,3.763,4.11,4.699,"LA"
"20",2022-09-01,4.002,4.559,4.858,5.188,"MA"
"21",2022-09-01,3.728,4.252,4.526,4.966,"MD"
"22",2022-09-01,3.965,4.362,4.709,5.183,"ME"
"23",2022-09-01,3.846,4.231,4.623,5.407,"MI"
"24",2022-09-01,3.754,4.104,4.46,5.047,"MN"
"25",2022-09-01,3.428,3.743,4.048,4.827,"MO"
"26",2022-09-01,3.347,3.714,4.061,4.673,"MS"
"27",2022-09-01,4.065,4.355,4.639,4.949,"MT"
"28",2022-09-01,3.539,3.913,4.266,4.943,"NC"
"29",2022-09-01,3.766,4.085,4.441,4.914,"ND"
"30",2022-09-01,3.616,3.788,4.244,4.89,"NE"
"31",2022-09-01,3.901,4.422,4.76,5.111,"NH"
"32",2022-09-01,3.893,4.493,4.739,5.014,"NJ"
"33",2022-09-01,3.695,4.028,4.31,4.914,"NM"
"34",2022-09-01,4.854,5.099,5.307,5.229,"NV"
"35",2022-09-01,4.084,4.555,4.896,5.331,"NY"
"36",2022-09-01,3.67,4.022,4.391,5.26,"OH"
"37",2022-09-01,3.439,3.748,3.994,4.744,"OK"
"38",2022-09-01,4.757,4.964,5.173,5.643,"OR"
"39",2022-09-01,4.071,4.456,4.731,5.327,"PA"
"40",2022-09-01,3.889,4.497,4.792,5.111,"RI"
"41",2022-09-01,3.45,3.837,4.184,4.872,"SC"
"42",2022-09-01,3.8,3.96,4.439,4.893,"SD"
"43",2022-09-01,3.421,3.806,4.168,4.814,"TN"
"44",2022-09-01,3.344,3.723,4.051,4.7,"TX"
"45",2022-09-01,4.43,4.65,4.846,4.845,"UT"
"46",2022-09-01,3.613,4.048,4.377,4.946,"VA"
"47",2022-09-01,4.05,4.599,4.994,5.138,"VT"
"48",2022-09-01,4.716,4.957,5.154,5.619,"WA"
"49",2022-09-01,3.63,4.032,4.454,5.056,"WI"
"50",2022-09-01,3.768,4.028,4.302,5.124,"WV"
"51",2022-09-01,3.938,4.139,4.396,4.935,"WY"
