"","date","regular","mid","premium","diesel","state"
"1",2024-02-03,3.492,3.717,3.896,3.842,"AK"
"2",2024-02-03,2.902,3.322,3.711,3.79,"AL"
"3",2024-02-03,2.775,3.171,3.544,3.579,"AR"
"4",2024-02-03,3.268,3.586,3.879,3.889,"AZ"
"5",2024-02-03,4.568,4.786,4.942,5.293,"CA"
"6",2024-02-03,2.791,3.169,3.483,3.433,"CO"
"7",2024-02-03,3.216,3.785,4.187,4.225,"CT"
"8",2024-02-03,3.331,3.908,4.309,4.315,"DC"
"9",2024-02-03,3.161,3.655,3.957,3.947,"DE"
"10",2024-02-03,3.243,3.66,3.986,3.94,"FL"
"11",2024-02-03,3.032,3.476,3.862,3.964,"GA"
"12",2024-02-03,4.684,4.904,5.165,5.592,"HI"
"13",2024-02-03,2.866,3.16,3.621,3.552,"IA"
"14",2024-02-03,2.892,3.096,3.338,3.737,"ID"
"15",2024-02-03,3.192,3.682,4.122,3.843,"IL"
"16",2024-02-03,2.869,3.371,3.829,3.813,"IN"
"17",2024-02-03,2.764,3.084,3.407,3.56,"KS"
"18",2024-02-03,2.805,3.284,3.687,3.655,"KY"
"19",2024-02-03,2.86,3.272,3.644,3.658,"LA"
"20",2024-02-03,3.154,3.734,4.087,4.172,"MA"
"21",2024-02-03,3.199,3.76,4.062,4.043,"MD"
"22",2024-02-03,3.199,3.631,4.044,4.373,"ME"
"23",2024-02-03,3.001,3.525,4.017,3.823,"MI"
"24",2024-02-03,2.922,3.256,3.657,3.706,"MN"
"25",2024-02-03,2.811,3.146,3.459,3.481,"MO"
"26",2024-02-03,2.763,3.155,3.529,3.607,"MS"
"27",2024-02-03,2.896,3.187,3.498,3.503,"MT"
"28",2024-02-03,3.012,3.433,3.814,3.901,"NC"
"29",2024-02-03,2.829,3.148,3.494,3.731,"ND"
"30",2024-02-03,2.849,3.066,3.529,3.521,"NE"
"31",2024-02-03,3.091,3.552,3.976,4.155,"NH"
"32",2024-02-03,3.151,3.742,4.008,4.036,"NJ"
"33",2024-02-03,2.864,3.231,3.511,3.728,"NM"
"34",2024-02-03,3.854,4.108,4.355,4.065,"NV"
"35",2024-02-03,3.279,3.783,4.171,4.403,"NY"
"36",2024-02-03,3.018,3.497,3.956,3.755,"OH"
"37",2024-02-03,2.702,3.044,3.31,3.367,"OK"
"38",2024-02-03,3.609,3.812,4.037,4.16,"OR"
"39",2024-02-03,3.379,3.783,4.104,4.469,"PA"
"40",2024-02-03,3.105,3.753,4.079,4.184,"RI"
"41",2024-02-03,2.937,3.362,3.724,3.781,"SC"
"42",2024-02-03,2.831,2.993,3.458,3.592,"SD"
"43",2024-02-03,2.858,3.276,3.655,3.724,"TN"
"44",2024-02-03,2.856,3.287,3.624,3.621,"TX"
"45",2024-02-03,2.777,3.005,3.205,3.621,"UT"
"46",2024-02-03,3.052,3.501,3.853,3.952,"VA"
"47",2024-02-03,3.227,3.778,4.156,4.243,"VT"
"48",2024-02-03,3.923,4.173,4.395,4.708,"WA"
"49",2024-02-03,2.744,3.174,3.642,3.59,"WI"
"50",2024-02-03,3.023,3.395,3.764,3.886,"WV"
"51",2024-02-03,2.688,2.939,3.229,3.632,"WY"
