"","date","regular","mid","premium","diesel","state"
"1",2024-02-20,3.454,3.659,3.899,3.838,"AK"
"2",2024-02-20,2.983,3.392,3.778,3.894,"AL"
"3",2024-02-20,2.902,3.293,3.669,3.735,"AR"
"4",2024-02-20,3.363,3.681,3.972,4.049,"AZ"
"5",2024-02-20,4.65,4.869,5.029,5.416,"CA"
"6",2024-02-20,2.911,3.284,3.592,3.824,"CO"
"7",2024-02-20,3.276,3.807,4.227,4.241,"CT"
"8",2024-02-20,3.426,3.971,4.34,4.404,"DC"
"9",2024-02-20,3.267,3.754,4.059,4.152,"DE"
"10",2024-02-20,3.338,3.732,4.058,4.175,"FL"
"11",2024-02-20,3.161,3.583,3.975,4.064,"GA"
"12",2024-02-20,4.69,4.925,5.187,5.617,"HI"
"13",2024-02-20,2.968,3.275,3.74,3.83,"IA"
"14",2024-02-20,3.046,3.26,3.517,4.02,"ID"
"15",2024-02-20,3.512,3.986,4.426,4.097,"IL"
"16",2024-02-20,3.266,3.764,4.218,4.01,"IN"
"17",2024-02-20,2.881,3.194,3.51,3.714,"KS"
"18",2024-02-20,3.041,3.514,3.913,3.936,"KY"
"19",2024-02-20,2.95,3.362,3.722,3.78,"LA"
"20",2024-02-20,3.191,3.739,4.097,4.19,"MA"
"21",2024-02-20,3.379,3.913,4.215,4.207,"MD"
"22",2024-02-20,3.222,3.65,4.051,4.398,"ME"
"23",2024-02-20,3.191,3.676,4.175,4.066,"MI"
"24",2024-02-20,3.029,3.371,3.773,3.866,"MN"
"25",2024-02-20,2.897,3.232,3.549,3.7,"MO"
"26",2024-02-20,2.855,3.254,3.637,3.716,"MS"
"27",2024-02-20,3.14,3.441,3.764,3.745,"MT"
"28",2024-02-20,3.14,3.55,3.923,4.067,"NC"
"29",2024-02-20,2.956,3.267,3.63,3.864,"ND"
"30",2024-02-20,2.978,3.183,3.655,3.723,"NE"
"31",2024-02-20,3.127,3.599,4.019,4.168,"NH"
"32",2024-02-20,3.223,3.776,4.045,4.132,"NJ"
"33",2024-02-20,3.033,3.408,3.694,3.93,"NM"
"34",2024-02-20,3.908,4.156,4.416,4.205,"NV"
"35",2024-02-20,3.307,3.805,4.197,4.403,"NY"
"36",2024-02-20,3.277,3.746,4.208,3.969,"OH"
"37",2024-02-20,2.831,3.156,3.432,3.604,"OK"
"38",2024-02-20,3.596,3.811,4.029,4.144,"OR"
"39",2024-02-20,3.546,3.938,4.26,4.532,"PA"
"40",2024-02-20,3.142,3.78,4.119,4.224,"RI"
"41",2024-02-20,3.006,3.414,3.776,3.976,"SC"
"42",2024-02-20,2.999,3.139,3.656,3.756,"SD"
"43",2024-02-20,2.968,3.368,3.744,3.873,"TN"
"44",2024-02-20,2.899,3.315,3.652,3.788,"TX"
"45",2024-02-20,3.024,3.251,3.46,4.029,"UT"
"46",2024-02-20,3.23,3.659,4.01,4.112,"VA"
"47",2024-02-20,3.254,3.785,4.198,4.284,"VT"
"48",2024-02-20,3.908,4.146,4.371,4.646,"WA"
"49",2024-02-20,3.021,3.46,3.9,3.769,"WI"
"50",2024-02-20,3.261,3.64,4.015,3.99,"WV"
"51",2024-02-20,2.865,3.126,3.403,3.838,"WY"
