"","date","regular","mid","premium","diesel","state"
"1",2023-07-27,4.316,4.506,4.715,4.162,"AK"
"2",2023-07-27,3.295,3.671,4.052,3.706,"AL"
"3",2023-07-27,3.348,3.715,4.073,3.711,"AR"
"4",2023-07-27,3.826,4.142,4.418,3.984,"AZ"
"5",2023-07-27,4.935,5.138,5.293,5.193,"CA"
"6",2023-07-27,3.92,4.288,4.584,3.966,"CO"
"7",2023-07-27,3.703,4.155,4.537,4.098,"CT"
"8",2023-07-27,3.837,4.378,4.725,4.303,"DC"
"9",2023-07-27,3.586,4.051,4.362,3.786,"DE"
"10",2023-07-27,3.659,4.029,4.348,3.827,"FL"
"11",2023-07-27,3.523,3.914,4.289,3.891,"GA"
"12",2023-07-27,4.697,4.895,5.15,5.625,"HI"
"13",2023-07-27,3.575,3.788,4.308,3.74,"IA"
"14",2023-07-27,3.897,4.097,4.351,3.894,"ID"
"15",2023-07-27,3.953,4.441,4.859,3.871,"IL"
"16",2023-07-27,3.702,4.137,4.582,3.907,"IN"
"17",2023-07-27,3.467,3.755,4.065,3.696,"KS"
"18",2023-07-27,3.437,3.869,4.268,3.716,"KY"
"19",2023-07-27,3.296,3.659,4.027,3.621,"LA"
"20",2023-07-27,3.622,4.12,4.453,4.155,"MA"
"21",2023-07-27,3.697,4.178,4.479,3.887,"MD"
"22",2023-07-27,3.705,4.098,4.503,4.14,"ME"
"23",2023-07-27,3.661,4.1,4.58,3.856,"MI"
"24",2023-07-27,3.608,3.882,4.288,3.854,"MN"
"25",2023-07-27,3.433,3.703,4.034,3.615,"MO"
"26",2023-07-27,3.178,3.537,3.898,3.589,"MS"
"27",2023-07-27,3.806,4.118,4.399,4.091,"MT"
"28",2023-07-27,3.503,3.87,4.227,3.825,"NC"
"29",2023-07-27,3.547,3.838,4.155,3.834,"ND"
"30",2023-07-27,3.477,3.641,4.114,3.643,"NE"
"31",2023-07-27,3.565,3.965,4.359,4.067,"NH"
"32",2023-07-27,3.616,4.112,4.369,3.839,"NJ"
"33",2023-07-27,3.596,3.935,4.207,3.897,"NM"
"34",2023-07-27,4.24,4.48,4.721,4.225,"NV"
"35",2023-07-27,3.771,4.205,4.567,4.374,"NY"
"36",2023-07-27,3.489,3.902,4.351,3.769,"OH"
"37",2023-07-27,3.391,3.712,3.98,3.615,"OK"
"38",2023-07-27,4.59,4.785,5.012,4.44,"OR"
"39",2023-07-27,3.807,4.181,4.487,4.295,"PA"
"40",2023-07-27,3.603,4.197,4.511,4.192,"RI"
"41",2023-07-27,3.484,3.877,4.236,3.788,"SC"
"42",2023-07-27,3.622,3.744,4.201,3.76,"SD"
"43",2023-07-27,3.352,3.741,4.101,3.729,"TN"
"44",2023-07-27,3.395,3.782,4.11,3.568,"TX"
"45",2023-07-27,3.949,4.183,4.38,3.833,"UT"
"46",2023-07-27,3.522,3.907,4.241,3.829,"VA"
"47",2023-07-27,3.682,4.091,4.515,3.979,"VT"
"48",2023-07-27,4.932,5.156,5.365,4.947,"WA"
"49",2023-07-27,3.5,3.885,4.361,3.644,"WI"
"50",2023-07-27,3.489,3.773,4.109,3.811,"WV"
"51",2023-07-27,3.697,3.96,4.218,4.13,"WY"
