"","date","regular","mid","premium","diesel","state"
"1",2021-10-26,3.72,3.879,4.06,3.528,"AK"
"2",2021-10-26,3.197,3.51,3.83,3.456,"AL"
"3",2021-10-26,3.042,3.335,3.631,3.393,"AR"
"4",2021-10-26,3.467,3.727,3.986,3.624,"AZ"
"5",2021-10-26,4.553,4.735,4.861,4.667,"CA"
"6",2021-10-26,3.518,3.852,4.138,3.486,"CO"
"7",2021-10-26,3.51,3.79,4.001,3.677,"CT"
"8",2021-10-26,3.579,4.02,4.163,3.657,"DC"
"9",2021-10-26,3.35,3.709,3.954,3.564,"DE"
"10",2021-10-26,3.313,3.65,3.958,3.562,"FL"
"11",2021-10-26,3.244,3.567,3.896,3.513,"GA"
"12",2021-10-26,4.276,4.46,4.708,4.626,"HI"
"13",2021-10-26,3.152,3.295,3.695,3.43,"IA"
"14",2021-10-26,3.71,3.911,4.081,3.897,"ID"
"15",2021-10-26,3.567,3.906,4.292,3.627,"IL"
"16",2021-10-26,3.326,3.649,3.97,3.698,"IN"
"17",2021-10-26,3.087,3.341,3.594,3.385,"KS"
"18",2021-10-26,3.099,3.416,3.722,3.389,"KY"
"19",2021-10-26,3.159,3.465,3.771,3.328,"LA"
"20",2021-10-26,3.36,3.626,3.848,3.528,"MA"
"21",2021-10-26,3.367,3.765,4.024,3.589,"MD"
"22",2021-10-26,3.375,3.656,3.923,3.541,"ME"
"23",2021-10-26,3.285,3.604,3.938,3.534,"MI"
"24",2021-10-26,3.137,3.361,3.683,3.462,"MN"
"25",2021-10-26,3.078,3.325,3.595,3.335,"MO"
"26",2021-10-26,3.074,3.362,3.69,3.29,"MS"
"27",2021-10-26,3.405,3.667,3.912,3.685,"MT"
"28",2021-10-26,3.25,3.583,3.926,3.515,"NC"
"29",2021-10-26,3.185,3.397,3.623,3.5,"ND"
"30",2021-10-26,3.173,3.273,3.65,3.435,"NE"
"31",2021-10-26,3.319,3.615,3.882,3.481,"NH"
"32",2021-10-26,3.446,3.789,3.968,3.685,"NJ"
"33",2021-10-26,3.306,3.602,3.869,3.548,"NM"
"34",2021-10-26,3.929,4.151,4.326,3.919,"NV"
"35",2021-10-26,3.536,3.817,4.056,3.728,"NY"
"36",2021-10-26,3.199,3.521,3.853,3.651,"OH"
"37",2021-10-26,3.011,3.279,3.506,3.301,"OK"
"38",2021-10-26,3.784,3.949,4.134,3.776,"OR"
"39",2021-10-26,3.568,3.874,4.157,3.964,"PA"
"40",2021-10-26,3.37,3.689,3.913,3.545,"RI"
"41",2021-10-26,3.168,3.511,3.831,3.434,"SC"
"42",2021-10-26,3.296,3.416,3.744,3.504,"SD"
"43",2021-10-26,3.162,3.489,3.809,3.448,"TN"
"44",2021-10-26,3.04,3.355,3.648,3.301,"TX"
"45",2021-10-26,3.703,3.908,4.086,3.879,"UT"
"46",2021-10-26,3.286,3.635,3.958,3.533,"VA"
"47",2021-10-26,3.397,3.641,3.893,3.569,"VT"
"48",2021-10-26,3.879,4.09,4.264,3.848,"WA"
"49",2021-10-26,3.141,3.471,3.849,3.449,"WI"
"50",2021-10-26,3.265,3.543,3.84,3.611,"WV"
"51",2021-10-26,3.506,3.722,3.982,3.721,"WY"
