"","date","regular","mid","premium","diesel","state"
"1",2022-07-09,5.49,5.745,5.914,6.046,"AK"
"2",2022-07-09,4.284,4.677,5.043,5.431,"AL"
"3",2022-07-09,4.289,4.642,4.966,5.284,"AR"
"4",2022-07-09,5.043,5.391,5.637,5.732,"AZ"
"5",2022-07-09,6.113,6.343,6.477,6.822,"CA"
"6",2022-07-09,4.865,5.212,5.503,5.461,"CO"
"7",2022-07-09,4.661,5.163,5.509,5.908,"CT"
"8",2022-07-09,4.876,5.4,5.756,5.92,"DC"
"9",2022-07-09,4.597,5.049,5.315,5.606,"DE"
"10",2022-07-09,4.434,4.863,5.18,5.533,"FL"
"11",2022-07-09,4.205,4.625,4.982,5.35,"GA"
"12",2022-07-09,5.623,5.817,6.061,6.165,"HI"
"13",2022-07-09,4.511,4.707,5.202,5.309,"IA"
"14",2022-07-09,5.215,5.449,5.651,5.84,"ID"
"15",2022-07-09,5.173,5.672,6.042,5.738,"IL"
"16",2022-07-09,4.757,5.186,5.519,5.919,"IN"
"17",2022-07-09,4.481,4.772,5.069,5.272,"KS"
"18",2022-07-09,4.401,4.822,5.159,5.642,"KY"
"19",2022-07-09,4.25,4.629,4.969,5.214,"LA"
"20",2022-07-09,4.764,5.243,5.526,5.954,"MA"
"21",2022-07-09,4.637,5.142,5.42,5.629,"MD"
"22",2022-07-09,4.861,5.26,5.561,5.926,"ME"
"23",2022-07-09,4.824,5.249,5.603,5.849,"MI"
"24",2022-07-09,4.624,4.914,5.296,5.524,"MN"
"25",2022-07-09,4.427,4.755,5.065,5.287,"MO"
"26",2022-07-09,4.213,4.582,4.927,5.203,"MS"
"27",2022-07-09,4.893,5.178,5.461,5.868,"MT"
"28",2022-07-09,4.341,4.741,5.099,5.531,"NC"
"29",2022-07-09,4.593,4.925,5.293,5.498,"ND"
"30",2022-07-09,4.602,4.769,5.224,5.275,"NE"
"31",2022-07-09,4.703,5.166,5.484,5.927,"NH"
"32",2022-07-09,4.734,5.288,5.519,5.811,"NJ"
"33",2022-07-09,4.516,4.857,5.124,5.44,"NM"
"34",2022-07-09,5.423,5.669,5.874,5.824,"NV"
"35",2022-07-09,4.817,5.25,5.577,6.077,"NY"
"36",2022-07-09,4.611,5.03,5.373,5.938,"OH"
"37",2022-07-09,4.437,4.765,4.993,5.151,"OK"
"38",2022-07-09,5.403,5.634,5.834,6.442,"OR"
"39",2022-07-09,4.803,5.214,5.501,6.008,"PA"
"40",2022-07-09,4.73,5.282,5.568,6.021,"RI"
"41",2022-07-09,4.205,4.602,4.946,5.363,"SC"
"42",2022-07-09,4.692,4.852,5.315,5.365,"SD"
"43",2022-07-09,4.316,4.716,5.081,5.453,"TN"
"44",2022-07-09,4.26,4.656,4.975,5.085,"TX"
"45",2022-07-09,5.203,5.417,5.618,5.602,"UT"
"46",2022-07-09,4.485,4.949,5.284,5.612,"VA"
"47",2022-07-09,4.77,5.295,5.662,5.824,"VT"
"48",2022-07-09,5.374,5.608,5.793,6.405,"WA"
"49",2022-07-09,4.486,4.931,5.319,5.398,"WI"
"50",2022-07-09,4.712,5.031,5.294,5.869,"WV"
"51",2022-07-09,4.862,5.085,5.359,5.667,"WY"
