"","date","regular","mid","premium","diesel","state"
"1",2023-10-03,4.631,4.85,5.037,4.782,"AK"
"2",2023-10-03,3.305,3.702,4.079,4.294,"AL"
"3",2023-10-03,3.358,3.749,4.125,4.239,"AR"
"4",2023-10-03,4.637,4.956,5.239,4.982,"AZ"
"5",2023-10-03,6.02,6.265,6.409,6.455,"CA"
"6",2023-10-03,3.858,4.237,4.537,4.441,"CO"
"7",2023-10-03,3.791,4.316,4.71,4.622,"CT"
"8",2023-10-03,3.858,4.442,4.833,4.671,"DC"
"9",2023-10-03,3.363,3.893,4.184,4.304,"DE"
"10",2023-10-03,3.502,3.892,4.21,4.509,"FL"
"11",2023-10-03,3.226,3.638,4.029,4.212,"GA"
"12",2023-10-03,4.88,5.088,5.335,5.79,"HI"
"13",2023-10-03,3.52,3.852,4.289,4.302,"IA"
"14",2023-10-03,4.13,4.325,4.58,4.833,"ID"
"15",2023-10-03,3.786,4.283,4.716,4.317,"IL"
"16",2023-10-03,3.573,4.081,4.53,4.472,"IN"
"17",2023-10-03,3.594,3.904,4.221,4.309,"KS"
"18",2023-10-03,3.393,3.86,4.275,4.285,"KY"
"19",2023-10-03,3.311,3.687,4.047,4.195,"LA"
"20",2023-10-03,3.743,4.273,4.62,4.55,"MA"
"21",2023-10-03,3.517,4.076,4.364,4.401,"MD"
"22",2023-10-03,3.762,4.178,4.589,4.518,"ME"
"23",2023-10-03,3.705,4.215,4.703,4.4,"MI"
"24",2023-10-03,3.723,4.051,4.446,4.384,"MN"
"25",2023-10-03,3.484,3.812,4.136,4.191,"MO"
"26",2023-10-03,3.223,3.611,3.971,4.114,"MS"
"27",2023-10-03,4.094,4.378,4.668,4.717,"MT"
"28",2023-10-03,3.424,3.817,4.198,4.34,"NC"
"29",2023-10-03,3.809,4.144,4.503,4.402,"ND"
"30",2023-10-03,3.678,3.876,4.325,4.291,"NE"
"31",2023-10-03,3.66,4.094,4.512,4.433,"NH"
"32",2023-10-03,3.617,4.195,4.462,4.527,"NJ"
"33",2023-10-03,3.713,4.074,4.361,4.432,"NM"
"34",2023-10-03,5.115,5.384,5.631,5.266,"NV"
"35",2023-10-03,3.889,4.371,4.741,4.748,"NY"
"36",2023-10-03,3.389,3.849,4.309,4.373,"OH"
"37",2023-10-03,3.539,3.874,4.144,4.235,"OK"
"38",2023-10-03,4.757,4.972,5.195,5.168,"OR"
"39",2023-10-03,3.869,4.269,4.583,4.823,"PA"
"40",2023-10-03,3.696,4.318,4.651,4.54,"RI"
"41",2023-10-03,3.301,3.691,4.065,4.303,"SC"
"42",2023-10-03,3.769,3.957,4.439,4.402,"SD"
"43",2023-10-03,3.31,3.702,4.072,4.279,"TN"
"44",2023-10-03,3.333,3.733,4.064,4.091,"TX"
"45",2023-10-03,4.128,4.362,4.576,4.755,"UT"
"46",2023-10-03,3.515,3.936,4.292,4.36,"VA"
"47",2023-10-03,3.796,4.239,4.633,4.549,"VT"
"48",2023-10-03,5.132,5.365,5.564,5.674,"WA"
"49",2023-10-03,3.441,3.883,4.329,4.144,"WI"
"50",2023-10-03,3.578,3.917,4.269,4.297,"WV"
"51",2023-10-03,3.871,4.135,4.397,4.627,"WY"
