"","date","regular","mid","premium","diesel","state"
"1",2023-08-01,4.346,4.508,4.712,4.178,"AK"
"2",2023-08-01,3.401,3.776,4.156,3.805,"AL"
"3",2023-08-01,3.44,3.797,4.19,3.815,"AR"
"4",2023-08-01,3.841,4.136,4.417,4.037,"AZ"
"5",2023-08-01,5.011,5.214,5.368,5.331,"CA"
"6",2023-08-01,3.959,4.326,4.628,4.002,"CO"
"7",2023-08-01,3.776,4.218,4.595,4.155,"CT"
"8",2023-08-01,3.936,4.457,4.837,4.513,"DC"
"9",2023-08-01,3.643,4.107,4.381,3.862,"DE"
"10",2023-08-01,3.745,4.1,4.41,3.986,"FL"
"11",2023-08-01,3.59,3.977,4.352,3.969,"GA"
"12",2023-08-01,4.719,4.919,5.189,5.623,"HI"
"13",2023-08-01,3.657,3.894,4.406,3.885,"IA"
"14",2023-08-01,3.95,4.142,4.384,3.947,"ID"
"15",2023-08-01,4.004,4.488,4.908,4.086,"IL"
"16",2023-08-01,3.678,4.153,4.6,4.125,"IN"
"17",2023-08-01,3.551,3.842,4.135,3.805,"KS"
"18",2023-08-01,3.459,3.916,4.311,3.889,"KY"
"19",2023-08-01,3.387,3.76,4.111,3.716,"LA"
"20",2023-08-01,3.694,4.176,4.527,4.207,"MA"
"21",2023-08-01,3.768,4.269,4.536,4.025,"MD"
"22",2023-08-01,3.769,4.161,4.559,4.166,"ME"
"23",2023-08-01,3.66,4.118,4.595,4.085,"MI"
"24",2023-08-01,3.754,4.024,4.426,3.973,"MN"
"25",2023-08-01,3.533,3.812,4.13,3.757,"MO"
"26",2023-08-01,3.285,3.646,3.994,3.695,"MS"
"27",2023-08-01,3.911,4.204,4.485,4.171,"MT"
"28",2023-08-01,3.551,3.91,4.265,3.956,"NC"
"29",2023-08-01,3.674,3.963,4.294,3.953,"ND"
"30",2023-08-01,3.626,3.779,4.267,3.791,"NE"
"31",2023-08-01,3.634,4.034,4.437,4.106,"NH"
"32",2023-08-01,3.716,4.202,4.457,3.98,"NJ"
"33",2023-08-01,3.723,4.073,4.362,4.022,"NM"
"34",2023-08-01,4.309,4.557,4.791,4.311,"NV"
"35",2023-08-01,3.839,4.261,4.625,4.403,"NY"
"36",2023-08-01,3.485,3.929,4.377,4.051,"OH"
"37",2023-08-01,3.49,3.803,4.077,3.744,"OK"
"38",2023-08-01,4.622,4.811,5.022,4.502,"OR"
"39",2023-08-01,3.866,4.242,4.542,4.375,"PA"
"40",2023-08-01,3.685,4.248,4.594,4.237,"RI"
"41",2023-08-01,3.511,3.891,4.245,3.876,"SC"
"42",2023-08-01,3.747,3.892,4.347,3.922,"SD"
"43",2023-08-01,3.435,3.812,4.168,3.861,"TN"
"44",2023-08-01,3.46,3.834,4.167,3.686,"TX"
"45",2023-08-01,3.961,4.189,4.402,3.969,"UT"
"46",2023-08-01,3.61,4.001,4.331,3.942,"VA"
"47",2023-08-01,3.748,4.149,4.561,4.029,"VT"
"48",2023-08-01,4.963,5.181,5.38,4.989,"WA"
"49",2023-08-01,3.578,3.982,4.434,3.899,"WI"
"50",2023-08-01,3.526,3.842,4.168,3.972,"WV"
"51",2023-08-01,3.799,4.042,4.328,4.193,"WY"
