"","date","regular","mid","premium","diesel","state"
"1",2022-10-11,5.545,5.74,5.935,5.308,"AK"
"2",2022-10-11,3.418,3.788,4.159,4.844,"AL"
"3",2022-10-11,3.402,3.737,4.084,4.843,"AR"
"4",2022-10-11,4.567,4.88,5.157,5.231,"AZ"
"5",2022-10-11,6.289,6.518,6.658,6.598,"CA"
"6",2022-10-11,3.742,4.079,4.376,4.976,"CO"
"7",2022-10-11,3.453,3.964,4.362,5.268,"CT"
"8",2022-10-11,3.817,4.389,4.75,5.071,"DC"
"9",2022-10-11,3.637,4.052,4.324,4.977,"DE"
"10",2022-10-11,3.342,3.727,4.043,4.944,"FL"
"11",2022-10-11,3.252,3.629,3.997,4.705,"GA"
"12",2022-10-11,5.229,5.478,5.731,6.117,"HI"
"13",2022-10-11,3.71,3.966,4.449,5.044,"IA"
"14",2022-10-11,4.428,4.601,4.84,5.092,"ID"
"15",2022-10-11,4.399,4.861,5.253,5.207,"IL"
"16",2022-10-11,4.185,4.614,4.997,5.349,"IN"
"17",2022-10-11,3.521,3.801,4.113,4.929,"KS"
"18",2022-10-11,3.52,3.919,4.271,4.964,"KY"
"19",2022-10-11,3.364,3.742,4.095,4.763,"LA"
"20",2022-10-11,3.58,4.128,4.428,5.146,"MA"
"21",2022-10-11,3.728,4.211,4.5,5.032,"MD"
"22",2022-10-11,3.644,4.007,4.378,5.169,"ME"
"23",2022-10-11,4.334,4.788,5.205,5.426,"MI"
"24",2022-10-11,3.791,4.098,4.475,5.117,"MN"
"25",2022-10-11,3.487,3.724,4.052,4.861,"MO"
"26",2022-10-11,3.299,3.643,4.006,4.722,"MS"
"27",2022-10-11,4.07,4.348,4.627,5.073,"MT"
"28",2022-10-11,3.51,3.864,4.22,4.905,"NC"
"29",2022-10-11,3.763,4.088,4.462,5.073,"ND"
"30",2022-10-11,3.651,3.861,4.321,4.926,"NE"
"31",2022-10-11,3.496,3.974,4.343,5.039,"NH"
"32",2022-10-11,3.652,4.172,4.444,5.171,"NJ"
"33",2022-10-11,3.811,4.141,4.423,4.935,"NM"
"34",2022-10-11,5.402,5.663,5.853,5.515,"NV"
"35",2022-10-11,3.648,4.082,4.432,5.167,"NY"
"36",2022-10-11,3.909,4.312,4.695,5.28,"OH"
"37",2022-10-11,3.558,3.875,4.126,4.79,"OK"
"38",2022-10-11,5.516,5.732,5.934,5.638,"OR"
"39",2022-10-11,3.913,4.268,4.539,5.332,"PA"
"40",2022-10-11,3.507,4.092,4.422,5.197,"RI"
"41",2022-10-11,3.379,3.751,4.093,4.841,"SC"
"42",2022-10-11,3.8,3.98,4.437,4.955,"SD"
"43",2022-10-11,3.404,3.773,4.135,4.856,"TN"
"44",2022-10-11,3.301,3.652,3.987,4.657,"TX"
"45",2022-10-11,4.212,4.412,4.607,5.036,"UT"
"46",2022-10-11,3.53,3.93,4.26,4.905,"VA"
"47",2022-10-11,3.774,4.303,4.713,5.144,"VT"
"48",2022-10-11,5.394,5.582,5.784,5.633,"WA"
"49",2022-10-11,3.955,4.381,4.809,5.027,"WI"
"50",2022-10-11,3.555,3.808,4.086,5.052,"WV"
"51",2022-10-11,3.931,4.159,4.411,5.071,"WY"
