"","date","regular","mid","premium","diesel","state"
"1",2022-08-24,4.878,5.045,5.252,5.326,"AK"
"2",2022-08-24,3.463,3.852,4.229,4.722,"AL"
"3",2022-08-24,3.401,3.752,4.08,4.646,"AR"
"4",2022-08-24,4.028,4.322,4.589,4.941,"AZ"
"5",2022-08-24,5.308,5.514,5.657,6.239,"CA"
"6",2022-08-24,3.873,4.228,4.53,4.801,"CO"
"7",2022-08-24,3.985,4.555,4.91,5.14,"CT"
"8",2022-08-24,4.086,4.619,5.032,5.216,"DC"
"9",2022-08-24,3.778,4.283,4.533,4.77,"DE"
"10",2022-08-24,3.526,3.943,4.266,4.709,"FL"
"11",2022-08-24,3.412,3.816,4.188,4.688,"GA"
"12",2022-08-24,5.321,5.52,5.759,6.104,"HI"
"13",2022-08-24,3.564,3.821,4.255,4.717,"IA"
"14",2022-08-24,4.634,4.874,5.093,5.14,"ID"
"15",2022-08-24,4.227,4.717,5.103,5.086,"IL"
"16",2022-08-24,3.874,4.288,4.624,5.169,"IN"
"17",2022-08-24,3.544,3.794,4.132,4.657,"KS"
"18",2022-08-24,3.486,3.87,4.212,4.825,"KY"
"19",2022-08-24,3.441,3.825,4.177,4.609,"LA"
"20",2022-08-24,4.139,4.672,4.961,5.214,"MA"
"21",2022-08-24,3.858,4.379,4.628,4.868,"MD"
"22",2022-08-24,4.127,4.51,4.852,5.173,"ME"
"23",2022-08-24,3.879,4.269,4.636,5.232,"MI"
"24",2022-08-24,3.825,4.162,4.531,4.947,"MN"
"25",2022-08-24,3.492,3.799,4.117,4.608,"MO"
"26",2022-08-24,3.406,3.764,4.123,4.604,"MS"
"27",2022-08-24,4.198,4.489,4.774,4.823,"MT"
"28",2022-08-24,3.577,3.959,4.315,4.878,"NC"
"29",2022-08-24,3.884,4.226,4.583,4.79,"ND"
"30",2022-08-24,3.685,3.865,4.309,4.719,"NE"
"31",2022-08-24,4.011,4.504,4.829,5.134,"NH"
"32",2022-08-24,4.03,4.605,4.857,5.006,"NJ"
"33",2022-08-24,3.766,4.049,4.335,4.826,"NM"
"34",2022-08-24,4.907,5.16,5.355,5.149,"NV"
"35",2022-08-24,4.215,4.671,5.009,5.378,"NY"
"36",2022-08-24,3.616,4.01,4.361,5.137,"OH"
"37",2022-08-24,3.526,3.85,4.088,4.583,"OK"
"38",2022-08-24,4.815,5.017,5.221,5.649,"OR"
"39",2022-08-24,4.194,4.582,4.846,5.315,"PA"
"40",2022-08-24,4.047,4.631,4.921,5.159,"RI"
"41",2022-08-24,3.459,3.849,4.188,4.699,"SC"
"42",2022-08-24,3.861,4.032,4.521,4.782,"SD"
"43",2022-08-24,3.447,3.817,4.183,4.691,"TN"
"44",2022-08-24,3.422,3.8,4.128,4.529,"TX"
"45",2022-08-24,4.511,4.727,4.926,4.867,"UT"
"46",2022-08-24,3.672,4.105,4.433,4.886,"VA"
"47",2022-08-24,4.194,4.726,5.119,5.004,"VT"
"48",2022-08-24,4.766,4.995,5.187,5.591,"WA"
"49",2022-08-24,3.663,4.072,4.485,4.761,"WI"
"50",2022-08-24,3.858,4.133,4.399,5.106,"WV"
"51",2022-08-24,4.013,4.205,4.455,4.909,"WY"
