"","date","regular","mid","premium","diesel","state"
"1",2023-09-22,4.605,4.808,5.009,4.794,"AK"
"2",2023-09-22,3.399,3.792,4.171,4.32,"AL"
"3",2023-09-22,3.445,3.846,4.211,4.267,"AR"
"4",2023-09-22,4.651,4.964,5.248,5.016,"AZ"
"5",2023-09-22,5.783,6.009,6.161,6.422,"CA"
"6",2023-09-22,3.973,4.352,4.655,4.481,"CO"
"7",2023-09-22,3.852,4.354,4.748,4.625,"CT"
"8",2023-09-22,3.913,4.498,4.868,4.672,"DC"
"9",2023-09-22,3.598,4.096,4.41,4.524,"DE"
"10",2023-09-22,3.636,4.038,4.359,4.576,"FL"
"11",2023-09-22,3.326,3.747,4.133,4.262,"GA"
"12",2023-09-22,4.859,5.057,5.306,5.765,"HI"
"13",2023-09-22,3.767,4.08,4.515,4.325,"IA"
"14",2023-09-22,4.144,4.367,4.61,4.888,"ID"
"15",2023-09-22,3.918,4.413,4.838,4.352,"IL"
"16",2023-09-22,3.746,4.217,4.667,4.515,"IN"
"17",2023-09-22,3.698,4.005,4.328,4.315,"KS"
"18",2023-09-22,3.481,3.948,4.35,4.304,"KY"
"19",2023-09-22,3.382,3.755,4.123,4.228,"LA"
"20",2023-09-22,3.776,4.294,4.639,4.538,"MA"
"21",2023-09-22,3.655,4.202,4.501,4.538,"MD"
"22",2023-09-22,3.826,4.218,4.638,4.499,"ME"
"23",2023-09-22,3.67,4.143,4.63,4.43,"MI"
"24",2023-09-22,3.889,4.206,4.604,4.41,"MN"
"25",2023-09-22,3.633,3.941,4.27,4.23,"MO"
"26",2023-09-22,3.287,3.669,4.011,4.127,"MS"
"27",2023-09-22,4.199,4.499,4.787,4.712,"MT"
"28",2023-09-22,3.492,3.883,4.258,4.312,"NC"
"29",2023-09-22,3.934,4.257,4.597,4.355,"ND"
"30",2023-09-22,3.814,4.003,4.469,4.293,"NE"
"31",2023-09-22,3.722,4.156,4.556,4.436,"NH"
"32",2023-09-22,3.724,4.265,4.54,4.552,"NJ"
"33",2023-09-22,3.827,4.193,4.473,4.47,"NM"
"34",2023-09-22,5.053,5.305,5.546,5.296,"NV"
"35",2023-09-22,3.921,4.39,4.761,4.745,"NY"
"36",2023-09-22,3.561,4.012,4.465,4.416,"OH"
"37",2023-09-22,3.719,4.056,4.321,4.247,"OK"
"38",2023-09-22,4.678,4.887,5.109,5.239,"OR"
"39",2023-09-22,3.924,4.318,4.622,4.794,"PA"
"40",2023-09-22,3.768,4.379,4.697,4.545,"RI"
"41",2023-09-22,3.392,3.787,4.144,4.309,"SC"
"42",2023-09-22,3.908,4.075,4.557,4.392,"SD"
"43",2023-09-22,3.401,3.798,4.162,4.324,"TN"
"44",2023-09-22,3.396,3.793,4.13,4.135,"TX"
"45",2023-09-22,4.245,4.48,4.685,4.927,"UT"
"46",2023-09-22,3.581,3.999,4.347,4.359,"VA"
"47",2023-09-22,3.817,4.245,4.625,4.532,"VT"
"48",2023-09-22,5.035,5.275,5.473,5.716,"WA"
"49",2023-09-22,3.61,4.03,4.476,4.199,"WI"
"50",2023-09-22,3.626,3.968,4.298,4.29,"WV"
"51",2023-09-22,3.942,4.211,4.475,4.659,"WY"
