"","date","regular","mid","premium","diesel","state"
"1",2024-04-08,4.256,4.428,4.632,3.906,"AK"
"2",2024-04-08,3.22,3.616,4.011,3.819,"AL"
"3",2024-04-08,3.204,3.583,3.969,3.744,"AR"
"4",2024-04-08,4.005,4.318,4.613,4.076,"AZ"
"5",2024-04-08,5.35,5.541,5.711,5.415,"CA"
"6",2024-04-08,3.051,3.419,3.738,3.667,"CO"
"7",2024-04-08,3.458,3.969,4.377,4.213,"CT"
"8",2024-04-08,3.717,4.316,4.676,4.372,"DC"
"9",2024-04-08,3.364,3.864,4.164,3.986,"DE"
"10",2024-04-08,3.459,3.858,4.187,3.994,"FL"
"11",2024-04-08,3.331,3.738,4.131,3.952,"GA"
"12",2024-04-08,4.716,4.938,5.181,5.557,"HI"
"13",2024-04-08,3.229,3.555,3.951,3.788,"IA"
"14",2024-04-08,3.777,3.992,4.236,4.077,"ID"
"15",2024-04-08,3.982,4.492,4.922,4.145,"IL"
"16",2024-04-08,3.699,4.19,4.644,4.087,"IN"
"17",2024-04-08,3.195,3.491,3.807,3.677,"KS"
"18",2024-04-08,3.389,3.861,4.26,3.786,"KY"
"19",2024-04-08,3.187,3.588,3.952,3.74,"LA"
"20",2024-04-08,3.328,3.875,4.228,4.229,"MA"
"21",2024-04-08,3.614,4.136,4.449,4.099,"MD"
"22",2024-04-08,3.38,3.802,4.189,4.287,"ME"
"23",2024-04-08,3.536,4.014,4.512,4.077,"MI"
"24",2024-04-08,3.321,3.655,4.048,3.823,"MN"
"25",2024-04-08,3.262,3.611,3.914,3.701,"MO"
"26",2024-04-08,3.106,3.496,3.87,3.694,"MS"
"27",2024-04-08,3.589,3.878,4.187,4.025,"MT"
"28",2024-04-08,3.289,3.691,4.071,3.956,"NC"
"29",2024-04-08,3.417,3.73,4.063,3.821,"ND"
"30",2024-04-08,3.297,3.498,3.959,3.735,"NE"
"31",2024-04-08,3.283,3.735,4.158,4.198,"NH"
"32",2024-04-08,3.319,3.842,4.103,3.978,"NJ"
"33",2024-04-08,3.346,3.72,4.019,3.789,"NM"
"34",2024-04-08,4.559,4.803,5.053,4.211,"NV"
"35",2024-04-08,3.465,3.938,4.331,4.383,"NY"
"36",2024-04-08,3.519,3.981,4.446,4.058,"OH"
"37",2024-04-08,3.152,3.487,3.764,3.582,"OK"
"38",2024-04-08,4.385,4.572,4.814,4.262,"OR"
"39",2024-04-08,3.684,4.062,4.378,4.494,"PA"
"40",2024-04-08,3.33,3.937,4.292,4.277,"RI"
"41",2024-04-08,3.226,3.615,3.973,3.785,"SC"
"42",2024-04-08,3.294,3.458,3.869,3.699,"SD"
"43",2024-04-08,3.205,3.595,3.967,3.798,"TN"
"44",2024-04-08,3.221,3.616,3.962,3.641,"TX"
"45",2024-04-08,3.857,4.085,4.303,3.969,"UT"
"46",2024-04-08,3.458,3.887,4.237,4.001,"VA"
"47",2024-04-08,3.383,3.912,4.309,4.146,"VT"
"48",2024-04-08,4.621,4.83,5.056,4.682,"WA"
"49",2024-04-08,3.389,3.865,4.28,3.786,"WI"
"50",2024-04-08,3.426,3.814,4.186,3.993,"WV"
"51",2024-04-08,3.293,3.555,3.831,3.902,"WY"
