"","date","regular","mid","premium","diesel","state"
"1",2023-08-07,4.444,4.615,4.834,4.251,"AK"
"2",2023-08-07,3.444,3.808,4.185,3.905,"AL"
"3",2023-08-07,3.494,3.847,4.23,3.926,"AR"
"4",2023-08-07,3.899,4.186,4.479,4.118,"AZ"
"5",2023-08-07,5.07,5.269,5.427,5.463,"CA"
"6",2023-08-07,3.959,4.332,4.634,4.103,"CO"
"7",2023-08-07,3.799,4.233,4.627,4.24,"CT"
"8",2023-08-07,3.931,4.513,4.862,4.53,"DC"
"9",2023-08-07,3.69,4.162,4.445,4.025,"DE"
"10",2023-08-07,3.823,4.19,4.499,4.147,"FL"
"11",2023-08-07,3.659,4.045,4.414,4.063,"GA"
"12",2023-08-07,4.744,4.936,5.199,5.691,"HI"
"13",2023-08-07,3.788,4.085,4.557,4.038,"IA"
"14",2023-08-07,4.008,4.196,4.442,4.115,"ID"
"15",2023-08-07,4.054,4.546,4.96,4.207,"IL"
"16",2023-08-07,3.777,4.244,4.692,4.287,"IN"
"17",2023-08-07,3.651,3.931,4.237,3.945,"KS"
"18",2023-08-07,3.44,3.889,4.292,3.967,"KY"
"19",2023-08-07,3.43,3.792,4.155,3.811,"LA"
"20",2023-08-07,3.74,4.21,4.57,4.25,"MA"
"21",2023-08-07,3.793,4.292,4.601,4.167,"MD"
"22",2023-08-07,3.786,4.173,4.587,4.204,"ME"
"23",2023-08-07,3.759,4.211,4.689,4.209,"MI"
"24",2023-08-07,3.813,4.092,4.487,4.105,"MN"
"25",2023-08-07,3.638,3.93,4.249,3.9,"MO"
"26",2023-08-07,3.325,3.686,4.031,3.78,"MS"
"27",2023-08-07,3.966,4.269,4.548,4.253,"MT"
"28",2023-08-07,3.615,3.982,4.341,4.059,"NC"
"29",2023-08-07,3.732,4.01,4.378,4.032,"ND"
"30",2023-08-07,3.703,3.892,4.371,3.924,"NE"
"31",2023-08-07,3.665,4.057,4.477,4.124,"NH"
"32",2023-08-07,3.727,4.209,4.483,4.096,"NJ"
"33",2023-08-07,3.757,4.109,4.397,4.094,"NM"
"34",2023-08-07,4.332,4.572,4.829,4.494,"NV"
"35",2023-08-07,3.9,4.332,4.684,4.456,"NY"
"36",2023-08-07,3.437,3.884,4.339,4.208,"OH"
"37",2023-08-07,3.577,3.904,4.153,3.891,"OK"
"38",2023-08-07,4.655,4.847,5.059,4.594,"OR"
"39",2023-08-07,3.907,4.28,4.586,4.478,"PA"
"40",2023-08-07,3.735,4.312,4.666,4.258,"RI"
"41",2023-08-07,3.521,3.901,4.261,3.941,"SC"
"42",2023-08-07,3.769,3.966,4.426,4.02,"SD"
"43",2023-08-07,3.466,3.842,4.196,3.946,"TN"
"44",2023-08-07,3.475,3.851,4.185,3.775,"TX"
"45",2023-08-07,4.108,4.339,4.546,4.126,"UT"
"46",2023-08-07,3.673,4.067,4.403,4.041,"VA"
"47",2023-08-07,3.79,4.188,4.592,4.128,"VT"
"48",2023-08-07,4.998,5.194,5.41,5.069,"WA"
"49",2023-08-07,3.613,4.035,4.468,4.032,"WI"
"50",2023-08-07,3.584,3.903,4.233,4.098,"WV"
"51",2023-08-07,3.878,4.127,4.4,4.272,"WY"
