"","date","regular","mid","premium","diesel","state"
"1",2023-03-16,3.822,3.998,4.19,4.401,"AK"
"2",2023-03-16,3.11,3.494,3.868,4.12,"AL"
"3",2023-03-16,3.067,3.431,3.773,3.958,"AR"
"4",2023-03-16,3.955,4.253,4.529,4.424,"AZ"
"5",2023-03-16,4.885,5.095,5.241,5.56,"CA"
"6",2023-03-16,3.851,4.23,4.529,4.575,"CO"
"7",2023-03-16,3.309,3.83,4.236,4.63,"CT"
"8",2023-03-16,3.473,4.024,4.394,4.714,"DC"
"9",2023-03-16,3.291,3.721,3.984,3.992,"DE"
"10",2023-03-16,3.448,3.831,4.147,4.345,"FL"
"11",2023-03-16,3.246,3.634,3.998,4.256,"GA"
"12",2023-03-16,4.84,5.06,5.32,5.992,"HI"
"13",2023-03-16,3.231,3.484,3.959,3.954,"IA"
"14",2023-03-16,3.653,3.894,4.114,4.438,"ID"
"15",2023-03-16,3.648,4.098,4.524,4.27,"IL"
"16",2023-03-16,3.5,3.92,4.36,4.404,"IN"
"17",2023-03-16,3.071,3.356,3.665,3.89,"KS"
"18",2023-03-16,3.174,3.605,3.976,4.105,"KY"
"19",2023-03-16,3.086,3.455,3.806,4.027,"LA"
"20",2023-03-16,3.293,3.852,4.194,4.738,"MA"
"21",2023-03-16,3.335,3.827,4.101,4.157,"MD"
"22",2023-03-16,3.426,3.821,4.186,5.134,"ME"
"23",2023-03-16,3.487,3.953,4.414,4.369,"MI"
"24",2023-03-16,3.301,3.593,3.995,4.065,"MN"
"25",2023-03-16,3.049,3.332,3.653,3.877,"MO"
"26",2023-03-16,3.005,3.381,3.744,4.003,"MS"
"27",2023-03-16,3.257,3.534,3.822,4.169,"MT"
"28",2023-03-16,3.236,3.615,3.971,4.152,"NC"
"29",2023-03-16,3.269,3.522,3.853,4.264,"ND"
"30",2023-03-16,3.264,3.47,3.907,4.014,"NE"
"31",2023-03-16,3.274,3.746,4.13,4.755,"NH"
"32",2023-03-16,3.303,3.854,4.112,4.266,"NJ"
"33",2023-03-16,3.394,3.728,4.009,4.166,"NM"
"34",2023-03-16,4.306,4.556,4.789,4.63,"NV"
"35",2023-03-16,3.456,3.916,4.274,4.969,"NY"
"36",2023-03-16,3.345,3.791,4.219,4.265,"OH"
"37",2023-03-16,3.029,3.361,3.597,3.78,"OK"
"38",2023-03-16,3.891,4.099,4.301,4.692,"OR"
"39",2023-03-16,3.617,4.004,4.307,4.81,"PA"
"40",2023-03-16,3.287,3.909,4.212,4.68,"RI"
"41",2023-03-16,3.158,3.537,3.889,4.023,"SC"
"42",2023-03-16,3.34,3.502,3.97,4.093,"SD"
"43",2023-03-16,3.132,3.525,3.88,4.057,"TN"
"44",2023-03-16,3.059,3.45,3.781,3.839,"TX"
"45",2023-03-16,3.837,4.061,4.249,4.361,"UT"
"46",2023-03-16,3.245,3.662,3.989,4.242,"VA"
"47",2023-03-16,3.439,3.935,4.375,4.561,"VT"
"48",2023-03-16,4.243,4.475,4.67,5.011,"WA"
"49",2023-03-16,3.28,3.683,4.117,3.9,"WI"
"50",2023-03-16,3.392,3.718,4.04,4.413,"WV"
"51",2023-03-16,3.413,3.652,3.923,4.492,"WY"
