"","date","regular","mid","premium","diesel","state"
"1",2021-10-19,3.721,3.864,4.07,3.476,"AK"
"2",2021-10-19,3.131,3.439,3.768,3.405,"AL"
"3",2021-10-19,2.992,3.281,3.584,3.344,"AR"
"4",2021-10-19,3.349,3.593,3.862,3.488,"AZ"
"5",2021-10-19,4.51,4.686,4.815,4.599,"CA"
"6",2021-10-19,3.522,3.852,4.137,3.471,"CO"
"7",2021-10-19,3.445,3.704,3.937,3.612,"CT"
"8",2021-10-19,3.547,4.029,4.154,3.644,"DC"
"9",2021-10-19,3.263,3.625,3.878,3.486,"DE"
"10",2021-10-19,3.248,3.592,3.894,3.464,"FL"
"11",2021-10-19,3.168,3.489,3.817,3.432,"GA"
"12",2021-10-19,4.205,4.402,4.654,4.51,"HI"
"13",2021-10-19,3.122,3.247,3.675,3.403,"IA"
"14",2021-10-19,3.719,3.905,4.094,3.794,"ID"
"15",2021-10-19,3.488,3.842,4.226,3.604,"IL"
"16",2021-10-19,3.339,3.656,3.977,3.687,"IN"
"17",2021-10-19,3.026,3.263,3.518,3.338,"KS"
"18",2021-10-19,3.077,3.392,3.7,3.359,"KY"
"19",2021-10-19,3.087,3.39,3.701,3.272,"LA"
"20",2021-10-19,3.299,3.549,3.778,3.468,"MA"
"21",2021-10-19,3.292,3.69,3.947,3.513,"MD"
"22",2021-10-19,3.337,3.616,3.864,3.487,"ME"
"23",2021-10-19,3.304,3.631,3.966,3.531,"MI"
"24",2021-10-19,3.119,3.338,3.664,3.438,"MN"
"25",2021-10-19,2.993,3.231,3.505,3.292,"MO"
"26",2021-10-19,2.998,3.289,3.608,3.241,"MS"
"27",2021-10-19,3.398,3.657,3.898,3.644,"MT"
"28",2021-10-19,3.128,3.453,3.807,3.443,"NC"
"29",2021-10-19,3.164,3.364,3.609,3.46,"ND"
"30",2021-10-19,3.128,3.239,3.589,3.396,"NE"
"31",2021-10-19,3.251,3.534,3.799,3.415,"NH"
"32",2021-10-19,3.385,3.714,3.898,3.621,"NJ"
"33",2021-10-19,3.26,3.547,3.81,3.491,"NM"
"34",2021-10-19,3.89,4.125,4.291,3.884,"NV"
"35",2021-10-19,3.461,3.725,3.968,3.654,"NY"
"36",2021-10-19,3.241,3.554,3.883,3.643,"OH"
"37",2021-10-19,2.989,3.247,3.474,3.268,"OK"
"38",2021-10-19,3.775,3.935,4.122,3.749,"OR"
"39",2021-10-19,3.494,3.794,4.076,3.91,"PA"
"40",2021-10-19,3.298,3.595,3.835,3.489,"RI"
"41",2021-10-19,3.099,3.436,3.765,3.38,"SC"
"42",2021-10-19,3.256,3.356,3.711,3.465,"SD"
"43",2021-10-19,3.135,3.461,3.782,3.403,"TN"
"44",2021-10-19,2.972,3.281,3.574,3.228,"TX"
"45",2021-10-19,3.696,3.902,4.082,3.783,"UT"
"46",2021-10-19,3.21,3.568,3.892,3.453,"VA"
"47",2021-10-19,3.338,3.562,3.819,3.513,"VT"
"48",2021-10-19,3.868,4.08,4.254,3.82,"WA"
"49",2021-10-19,3.134,3.448,3.834,3.415,"WI"
"50",2021-10-19,3.237,3.518,3.81,3.553,"WV"
"51",2021-10-19,3.514,3.73,3.974,3.704,"WY"
