"","date","regular","mid","premium","diesel","state"
"1",2023-10-30,4.276,4.529,4.745,4.595,"AK"
"2",2023-10-30,3.042,3.43,3.815,4.128,"AL"
"3",2023-10-30,3.079,3.458,3.836,4.223,"AR"
"4",2023-10-30,4.024,4.334,4.624,4.624,"AZ"
"5",2023-10-30,5.291,5.509,5.673,6.128,"CA"
"6",2023-10-30,3.574,3.96,4.246,4.638,"CO"
"7",2023-10-30,3.574,4.144,4.539,4.554,"CT"
"8",2023-10-30,3.704,4.308,4.678,4.555,"DC"
"9",2023-10-30,3.185,3.71,4.015,4.294,"DE"
"10",2023-10-30,3.284,3.687,4.016,4.317,"FL"
"11",2023-10-30,2.959,3.374,3.774,4.035,"GA"
"12",2023-10-30,4.751,4.95,5.213,5.729,"HI"
"13",2023-10-30,3.208,3.551,3.995,4.558,"IA"
"14",2023-10-30,3.894,4.111,4.343,4.647,"ID"
"15",2023-10-30,3.563,4.067,4.492,4.279,"IL"
"16",2023-10-30,3.34,3.839,4.296,4.353,"IN"
"17",2023-10-30,3.304,3.588,3.911,4.627,"KS"
"18",2023-10-30,3.153,3.624,4.036,4.178,"KY"
"19",2023-10-30,3.04,3.427,3.796,4.04,"LA"
"20",2023-10-30,3.568,4.125,4.47,4.468,"MA"
"21",2023-10-30,3.349,3.908,4.223,4.396,"MD"
"22",2023-10-30,3.558,3.999,4.409,4.474,"ME"
"23",2023-10-30,3.308,3.804,4.298,4.286,"MI"
"24",2023-10-30,3.374,3.709,4.112,4.781,"MN"
"25",2023-10-30,3.159,3.497,3.812,4.369,"MO"
"26",2023-10-30,2.968,3.346,3.719,3.974,"MS"
"27",2023-10-30,3.751,4.021,4.331,4.628,"MT"
"28",2023-10-30,3.186,3.586,3.965,4.218,"NC"
"29",2023-10-30,3.579,3.871,4.274,4.745,"ND"
"30",2023-10-30,3.367,3.615,4.041,4.624,"NE"
"31",2023-10-30,3.467,3.934,4.353,4.374,"NH"
"32",2023-10-30,3.4,3.986,4.274,4.483,"NJ"
"33",2023-10-30,3.409,3.769,4.057,4.506,"NM"
"34",2023-10-30,4.591,4.864,5.09,4.96,"NV"
"35",2023-10-30,3.743,4.239,4.617,4.678,"NY"
"36",2023-10-30,3.163,3.629,4.088,4.277,"OH"
"37",2023-10-30,3.13,3.451,3.718,4.514,"OK"
"38",2023-10-30,4.354,4.582,4.788,4.937,"OR"
"39",2023-10-30,3.697,4.098,4.415,4.757,"PA"
"40",2023-10-30,3.505,4.124,4.462,4.479,"RI"
"41",2023-10-30,3.062,3.458,3.823,4.135,"SC"
"42",2023-10-30,3.467,3.683,4.163,4.55,"SD"
"43",2023-10-30,3.101,3.511,3.885,4.148,"TN"
"44",2023-10-30,2.973,3.37,3.707,3.958,"TX"
"45",2023-10-30,3.74,3.967,4.175,4.472,"UT"
"46",2023-10-30,3.291,3.721,4.083,4.276,"VA"
"47",2023-10-30,3.634,4.135,4.533,4.483,"VT"
"48",2023-10-30,4.695,4.942,5.148,5.424,"WA"
"49",2023-10-30,3.185,3.642,4.077,4.177,"WI"
"50",2023-10-30,3.338,3.681,4.033,4.207,"WV"
"51",2023-10-30,3.567,3.845,4.12,4.692,"WY"
