"","date","regular","mid","premium","diesel","state"
"1",2022-09-29,5.091,5.168,5.375,5.144,"AK"
"2",2022-09-29,3.201,3.585,3.958,4.649,"AL"
"3",2022-09-29,3.218,3.577,3.917,4.61,"AR"
"4",2022-09-29,4.362,4.547,4.844,4.891,"AZ"
"5",2022-09-29,6.181,6.289,6.453,6.294,"CA"
"6",2022-09-29,3.717,4.061,4.37,4.665,"CO"
"7",2022-09-29,3.307,3.88,4.256,4.96,"CT"
"8",2022-09-29,3.755,4.387,4.778,5.051,"DC"
"9",2022-09-29,3.324,3.775,4.07,4.677,"DE"
"10",2022-09-29,3.394,3.794,4.12,4.684,"FL"
"11",2022-09-29,3.175,3.584,3.953,4.582,"GA"
"12",2022-09-29,5.235,5.467,5.706,6.122,"HI"
"13",2022-09-29,3.612,3.859,4.34,4.678,"IA"
"14",2022-09-29,4.424,4.607,4.847,4.997,"ID"
"15",2022-09-29,4.135,4.559,4.978,5.048,"IL"
"16",2022-09-29,3.997,4.369,4.744,5.167,"IN"
"17",2022-09-29,3.416,3.689,4.014,4.63,"KS"
"18",2022-09-29,3.389,3.746,4.107,4.775,"KY"
"19",2022-09-29,3.106,3.488,3.841,4.513,"LA"
"20",2022-09-29,3.529,4.111,4.406,4.905,"MA"
"21",2022-09-29,3.452,3.974,4.266,4.716,"MD"
"22",2022-09-29,3.552,3.932,4.286,4.939,"ME"
"23",2022-09-29,4.162,4.515,4.928,5.271,"MI"
"24",2022-09-29,3.674,3.984,4.361,4.875,"MN"
"25",2022-09-29,3.347,3.627,3.955,4.643,"MO"
"26",2022-09-29,3.063,3.434,3.796,4.509,"MS"
"27",2022-09-29,3.948,4.23,4.496,4.881,"MT"
"28",2022-09-29,3.318,3.695,4.051,4.642,"NC"
"29",2022-09-29,3.698,4.038,4.408,4.702,"ND"
"30",2022-09-29,3.616,3.8,4.277,4.705,"NE"
"31",2022-09-29,3.432,3.94,4.307,4.798,"NH"
"32",2022-09-29,3.446,4.026,4.295,4.776,"NJ"
"33",2022-09-29,3.646,3.962,4.259,4.695,"NM"
"34",2022-09-29,5.322,5.494,5.727,5.199,"NV"
"35",2022-09-29,3.633,4.099,4.446,5.026,"NY"
"36",2022-09-29,3.685,4.048,4.421,4.99,"OH"
"37",2022-09-29,3.468,3.793,4.02,4.517,"OK"
"38",2022-09-29,5.286,5.365,5.576,5.453,"OR"
"39",2022-09-29,3.781,4.16,4.424,5.019,"PA"
"40",2022-09-29,3.377,4.005,4.307,4.783,"RI"
"41",2022-09-29,3.261,3.658,4.002,4.628,"SC"
"42",2022-09-29,3.694,3.845,4.285,4.644,"SD"
"43",2022-09-29,3.195,3.575,3.937,4.588,"TN"
"44",2022-09-29,3.108,3.486,3.815,4.431,"TX"
"45",2022-09-29,4.179,4.403,4.594,4.809,"UT"
"46",2022-09-29,3.33,3.762,4.083,4.655,"VA"
"47",2022-09-29,3.676,4.264,4.692,4.845,"VT"
"48",2022-09-29,5.17,5.296,5.513,5.458,"WA"
"49",2022-09-29,3.935,4.264,4.735,4.699,"WI"
"50",2022-09-29,3.455,3.727,3.997,4.702,"WV"
"51",2022-09-29,3.854,4.076,4.346,4.823,"WY"
