"","date","regular","mid","premium","diesel","state"
"1",2023-08-19,4.506,4.672,4.893,4.354,"AK"
"2",2023-08-19,3.454,3.842,4.218,4.077,"AL"
"3",2023-08-19,3.466,3.848,4.214,4.018,"AR"
"4",2023-08-19,4.23,4.542,4.819,4.49,"AZ"
"5",2023-08-19,5.235,5.428,5.585,5.718,"CA"
"6",2023-08-19,4.035,4.405,4.707,4.258,"CO"
"7",2023-08-19,3.832,4.302,4.693,4.387,"CT"
"8",2023-08-19,4.022,4.603,4.924,4.565,"DC"
"9",2023-08-19,3.77,4.254,4.568,4.269,"DE"
"10",2023-08-19,3.828,4.211,4.531,4.403,"FL"
"11",2023-08-19,3.622,4.016,4.404,4.239,"GA"
"12",2023-08-19,4.785,4.995,5.237,5.715,"HI"
"13",2023-08-19,3.69,3.999,4.443,4.118,"IA"
"14",2023-08-19,4.117,4.338,4.559,4.482,"ID"
"15",2023-08-19,4.155,4.658,5.082,4.316,"IL"
"16",2023-08-19,3.885,4.369,4.811,4.451,"IN"
"17",2023-08-19,3.629,3.928,4.236,4.04,"KS"
"18",2023-08-19,3.564,4.03,4.432,4.046,"KY"
"19",2023-08-19,3.421,3.789,4.145,3.975,"LA"
"20",2023-08-19,3.773,4.267,4.616,4.367,"MA"
"21",2023-08-19,3.814,4.343,4.642,4.385,"MD"
"22",2023-08-19,3.841,4.229,4.632,4.327,"ME"
"23",2023-08-19,3.865,4.347,4.823,4.38,"MI"
"24",2023-08-19,3.747,4.059,4.441,4.18,"MN"
"25",2023-08-19,3.576,3.888,4.206,3.973,"MO"
"26",2023-08-19,3.328,3.701,4.054,3.92,"MS"
"27",2023-08-19,3.994,4.303,4.594,4.395,"MT"
"28",2023-08-19,3.577,3.953,4.32,4.207,"NC"
"29",2023-08-19,3.771,4.092,4.388,4.181,"ND"
"30",2023-08-19,3.674,3.877,4.314,4.063,"NE"
"31",2023-08-19,3.721,4.127,4.526,4.239,"NH"
"32",2023-08-19,3.723,4.253,4.513,4.31,"NJ"
"33",2023-08-19,3.83,4.193,4.479,4.248,"NM"
"34",2023-08-19,4.448,4.686,4.929,4.69,"NV"
"35",2023-08-19,3.923,4.369,4.716,4.573,"NY"
"36",2023-08-19,3.586,4.037,4.487,4.3,"OH"
"37",2023-08-19,3.604,3.925,4.184,3.994,"OK"
"38",2023-08-19,4.71,4.904,5.126,4.819,"OR"
"39",2023-08-19,3.909,4.29,4.596,4.601,"PA"
"40",2023-08-19,3.764,4.377,4.716,4.335,"RI"
"41",2023-08-19,3.464,3.853,4.212,4.084,"SC"
"42",2023-08-19,3.78,3.965,4.415,4.132,"SD"
"43",2023-08-19,3.485,3.88,4.24,4.137,"TN"
"44",2023-08-19,3.485,3.884,4.217,3.893,"TX"
"45",2023-08-19,4.234,4.464,4.667,4.495,"UT"
"46",2023-08-19,3.676,4.08,4.411,4.241,"VA"
"47",2023-08-19,3.814,4.227,4.617,4.288,"VT"
"48",2023-08-19,5.042,5.267,5.468,5.301,"WA"
"49",2023-08-19,3.701,4.139,4.567,4.079,"WI"
"50",2023-08-19,3.696,4.011,4.343,4.199,"WV"
"51",2023-08-19,3.958,4.207,4.486,4.455,"WY"
