"","date","regular","mid","premium","diesel","state"
"1",2022-08-01,5.093,5.279,5.485,5.738,"AK"
"2",2022-08-01,3.789,4.196,4.557,4.997,"AL"
"3",2022-08-01,3.774,4.162,4.474,4.93,"AR"
"4",2022-08-01,4.497,4.793,5.058,5.291,"AZ"
"5",2022-08-01,5.606,5.808,5.954,6.44,"CA"
"6",2022-08-01,4.4,4.755,5.051,5.147,"CO"
"7",2022-08-01,4.343,4.837,5.209,5.485,"CT"
"8",2022-08-01,4.533,5.1,5.429,5.652,"DC"
"9",2022-08-01,4.09,4.549,4.825,5.121,"DE"
"10",2022-08-01,3.919,4.344,4.669,5.138,"FL"
"11",2022-08-01,3.761,4.154,4.516,4.994,"GA"
"12",2022-08-01,5.442,5.66,5.894,6.068,"HI"
"13",2022-08-01,3.867,4.1,4.577,4.932,"IA"
"14",2022-08-01,4.906,5.148,5.35,5.497,"ID"
"15",2022-08-01,4.633,5.115,5.485,5.429,"IL"
"16",2022-08-01,4.163,4.582,4.917,5.555,"IN"
"17",2022-08-01,3.836,4.12,4.421,4.875,"KS"
"18",2022-08-01,3.83,4.251,4.588,5.173,"KY"
"19",2022-08-01,3.82,4.202,4.557,4.881,"LA"
"20",2022-08-01,4.472,4.958,5.25,5.565,"MA"
"21",2022-08-01,4.183,4.671,4.947,5.197,"MD"
"22",2022-08-01,4.574,4.966,5.282,5.574,"ME"
"23",2022-08-01,4.221,4.677,5.025,5.545,"MI"
"24",2022-08-01,4.152,4.522,4.874,5.244,"MN"
"25",2022-08-01,3.847,4.181,4.488,4.882,"MO"
"26",2022-08-01,3.779,4.153,4.493,4.883,"MS"
"27",2022-08-01,4.431,4.71,5.007,5.217,"MT"
"28",2022-08-01,3.893,4.283,4.639,5.166,"NC"
"29",2022-08-01,4.135,4.457,4.848,5.047,"ND"
"30",2022-08-01,4.01,4.184,4.691,4.926,"NE"
"31",2022-08-01,4.342,4.794,5.119,5.547,"NH"
"32",2022-08-01,4.392,4.933,5.179,5.388,"NJ"
"33",2022-08-01,3.991,4.317,4.586,5.042,"NM"
"34",2022-08-01,5.079,5.336,5.529,5.375,"NV"
"35",2022-08-01,4.516,4.939,5.27,5.713,"NY"
"36",2022-08-01,3.938,4.359,4.706,5.523,"OH"
"37",2022-08-01,3.773,4.133,4.364,4.771,"OK"
"38",2022-08-01,5.07,5.278,5.479,6.014,"OR"
"39",2022-08-01,4.468,4.846,5.114,5.624,"PA"
"40",2022-08-01,4.416,4.935,5.249,5.563,"RI"
"41",2022-08-01,3.736,4.118,4.461,4.902,"SC"
"42",2022-08-01,4.177,4.402,4.899,5.053,"SD"
"43",2022-08-01,3.781,4.15,4.514,4.987,"TN"
"44",2022-08-01,3.71,4.077,4.406,4.741,"TX"
"45",2022-08-01,4.817,5.037,5.236,5.2,"UT"
"46",2022-08-01,3.992,4.432,4.757,5.181,"VA"
"47",2022-08-01,4.493,4.983,5.386,5.288,"VT"
"48",2022-08-01,5.013,5.237,5.428,5.977,"WA"
"49",2022-08-01,3.893,4.323,4.72,4.987,"WI"
"50",2022-08-01,4.319,4.627,4.87,5.546,"WV"
"51",2022-08-01,4.41,4.639,4.867,5.288,"WY"
