"","date","regular","mid","premium","diesel","state"
"1",2024-01-09,3.578,3.814,3.998,3.919,"AK"
"2",2024-01-09,2.783,3.204,3.587,3.752,"AL"
"3",2024-01-09,2.635,3.032,3.402,3.614,"AR"
"4",2024-01-09,3.262,3.577,3.865,3.973,"AZ"
"5",2024-01-09,4.657,4.872,5.032,5.404,"CA"
"6",2024-01-09,2.706,3.069,3.371,3.613,"CO"
"7",2024-01-09,3.178,3.776,4.184,4.278,"CT"
"8",2024-01-09,3.189,3.829,4.2,4.28,"DC"
"9",2024-01-09,2.921,3.453,3.737,3.787,"DE"
"10",2024-01-09,3.149,3.569,3.892,3.859,"FL"
"11",2024-01-09,2.959,3.394,3.78,3.932,"GA"
"12",2024-01-09,4.668,4.873,5.111,5.588,"HI"
"13",2024-01-09,2.774,3.116,3.571,3.601,"IA"
"14",2024-01-09,3.109,3.3,3.551,3.983,"ID"
"15",2024-01-09,3.038,3.54,3.972,3.859,"IL"
"16",2024-01-09,2.825,3.327,3.784,3.899,"IN"
"17",2024-01-09,2.684,2.99,3.307,3.625,"KS"
"18",2024-01-09,2.822,3.272,3.678,3.703,"KY"
"19",2024-01-09,2.724,3.13,3.506,3.589,"LA"
"20",2024-01-09,3.174,3.764,4.117,4.193,"MA"
"21",2024-01-09,3.078,3.652,3.949,3.911,"MD"
"22",2024-01-09,3.191,3.609,4.022,4.325,"ME"
"23",2024-01-09,2.864,3.374,3.87,3.883,"MI"
"24",2024-01-09,2.819,3.16,3.553,3.797,"MN"
"25",2024-01-09,2.646,3.003,3.312,3.524,"MO"
"26",2024-01-09,2.658,3.055,3.439,3.559,"MS"
"27",2024-01-09,2.931,3.215,3.531,3.631,"MT"
"28",2024-01-09,2.916,3.338,3.717,3.884,"NC"
"29",2024-01-09,2.829,3.127,3.506,3.88,"ND"
"30",2024-01-09,2.797,3.031,3.462,3.624,"NE"
"31",2024-01-09,3.085,3.564,3.992,4.154,"NH"
"32",2024-01-09,3.067,3.675,3.939,4.057,"NJ"
"33",2024-01-09,2.874,3.265,3.549,3.841,"NM"
"34",2024-01-09,3.904,4.167,4.407,4.173,"NV"
"35",2024-01-09,3.317,3.824,4.212,4.446,"NY"
"36",2024-01-09,2.738,3.223,3.681,3.834,"OH"
"37",2024-01-09,2.578,2.908,3.196,3.435,"OK"
"38",2024-01-09,3.715,3.938,4.154,4.293,"OR"
"39",2024-01-09,3.36,3.766,4.083,4.493,"PA"
"40",2024-01-09,3.066,3.726,4.065,4.224,"RI"
"41",2024-01-09,2.84,3.252,3.618,3.716,"SC"
"42",2024-01-09,2.892,3.096,3.559,3.733,"SD"
"43",2024-01-09,2.746,3.153,3.529,3.685,"TN"
"44",2024-01-09,2.675,3.093,3.429,3.474,"TX"
"45",2024-01-09,2.822,3.052,3.256,3.764,"UT"
"46",2024-01-09,2.938,3.381,3.744,3.925,"VA"
"47",2024-01-09,3.247,3.808,4.202,4.285,"VT"
"48",2024-01-09,4.072,4.306,4.521,4.86,"WA"
"49",2024-01-09,2.624,3.078,3.521,3.58,"WI"
"50",2024-01-09,2.891,3.23,3.583,3.917,"WV"
"51",2024-01-09,2.768,3.049,3.346,3.828,"WY"
