"","date","regular","mid","premium","diesel","state"
"1",2024-01-29,3.503,3.689,3.901,3.854,"AK"
"2",2024-01-29,2.826,3.234,3.618,3.756,"AL"
"3",2024-01-29,2.686,3.076,3.442,3.561,"AR"
"4",2024-01-29,3.171,3.487,3.777,3.859,"AZ"
"5",2024-01-29,4.506,4.707,4.875,5.267,"CA"
"6",2024-01-29,2.746,3.119,3.429,3.468,"CO"
"7",2024-01-29,3.185,3.752,4.15,4.223,"CT"
"8",2024-01-29,3.321,3.936,4.31,4.402,"DC"
"9",2024-01-29,3.164,3.655,3.944,3.958,"DE"
"10",2024-01-29,3.146,3.55,3.881,3.968,"FL"
"11",2024-01-29,3.029,3.458,3.846,3.935,"GA"
"12",2024-01-29,4.667,4.915,5.153,5.578,"HI"
"13",2024-01-29,2.755,3.091,3.548,3.57,"IA"
"14",2024-01-29,2.892,3.065,3.321,3.752,"ID"
"15",2024-01-29,3.215,3.701,4.131,3.833,"IL"
"16",2024-01-29,2.948,3.445,3.905,3.815,"IN"
"17",2024-01-29,2.674,2.974,3.3,3.546,"KS"
"18",2024-01-29,2.788,3.247,3.654,3.641,"KY"
"19",2024-01-29,2.8,3.187,3.557,3.609,"LA"
"20",2024-01-29,3.118,3.679,4.052,4.143,"MA"
"21",2024-01-29,3.19,3.744,4.052,4.031,"MD"
"22",2024-01-29,3.166,3.586,3.997,4.32,"ME"
"23",2024-01-29,2.95,3.452,3.941,3.817,"MI"
"24",2024-01-29,2.83,3.178,3.569,3.727,"MN"
"25",2024-01-29,2.645,2.974,3.287,3.459,"MO"
"26",2024-01-29,2.702,3.092,3.465,3.559,"MS"
"27",2024-01-29,2.826,3.108,3.429,3.519,"MT"
"28",2024-01-29,2.923,3.334,3.718,3.853,"NC"
"29",2024-01-29,2.763,3.061,3.461,3.722,"ND"
"30",2024-01-29,2.834,3.056,3.546,3.526,"NE"
"31",2024-01-29,3.051,3.528,3.952,4.132,"NH"
"32",2024-01-29,3.137,3.71,3.982,4.017,"NJ"
"33",2024-01-29,2.884,3.251,3.54,3.716,"NM"
"34",2024-01-29,3.8,4.029,4.293,4.037,"NV"
"35",2024-01-29,3.263,3.763,4.155,4.39,"NY"
"36",2024-01-29,2.971,3.431,3.898,3.751,"OH"
"37",2024-01-29,2.672,3.023,3.304,3.382,"OK"
"38",2024-01-29,3.619,3.811,4.039,4.173,"OR"
"39",2024-01-29,3.351,3.712,3.997,4.453,"PA"
"40",2024-01-29,3.048,3.668,3.999,4.181,"RI"
"41",2024-01-29,2.887,3.292,3.655,3.725,"SC"
"42",2024-01-29,2.804,3.019,3.492,3.587,"SD"
"43",2024-01-29,2.793,3.185,3.552,3.665,"TN"
"44",2024-01-29,2.772,3.181,3.522,3.497,"TX"
"45",2024-01-29,2.643,2.869,3.08,3.541,"UT"
"46",2024-01-29,3.018,3.462,3.824,3.898,"VA"
"47",2024-01-29,3.188,3.763,4.151,4.218,"VT"
"48",2024-01-29,3.952,4.166,4.385,4.704,"WA"
"49",2024-01-29,2.74,3.183,3.619,3.575,"WI"
"50",2024-01-29,2.917,3.286,3.656,3.878,"WV"
"51",2024-01-29,2.632,2.893,3.195,3.643,"WY"
