"","date","regular","mid","premium","diesel","state"
"1",2024-01-31,3.478,3.695,3.905,3.845,"AK"
"2",2024-01-31,2.884,3.304,3.691,3.779,"AL"
"3",2024-01-31,2.753,3.152,3.518,3.58,"AR"
"4",2024-01-31,3.175,3.478,3.772,3.869,"AZ"
"5",2024-01-31,4.537,4.748,4.909,5.289,"CA"
"6",2024-01-31,2.726,3.101,3.411,3.46,"CO"
"7",2024-01-31,3.208,3.776,4.177,4.223,"CT"
"8",2024-01-31,3.325,3.999,4.318,4.313,"DC"
"9",2024-01-31,3.173,3.66,3.939,3.972,"DE"
"10",2024-01-31,3.255,3.658,3.984,3.97,"FL"
"11",2024-01-31,3.04,3.486,3.872,3.962,"GA"
"12",2024-01-31,4.672,4.899,5.137,5.579,"HI"
"13",2024-01-31,2.872,3.126,3.64,3.567,"IA"
"14",2024-01-31,2.909,3.105,3.334,3.751,"ID"
"15",2024-01-31,3.212,3.703,4.138,3.838,"IL"
"16",2024-01-31,2.912,3.414,3.871,3.813,"IN"
"17",2024-01-31,2.731,3.044,3.367,3.561,"KS"
"18",2024-01-31,2.791,3.252,3.666,3.658,"KY"
"19",2024-01-31,2.843,3.264,3.63,3.648,"LA"
"20",2024-01-31,3.147,3.725,4.068,4.166,"MA"
"21",2024-01-31,3.193,3.741,4.024,4.035,"MD"
"22",2024-01-31,3.181,3.591,4.009,4.349,"ME"
"23",2024-01-31,3.021,3.518,4.014,3.825,"MI"
"24",2024-01-31,2.934,3.273,3.681,3.717,"MN"
"25",2024-01-31,2.765,3.079,3.401,3.468,"MO"
"26",2024-01-31,2.738,3.129,3.5,3.591,"MS"
"27",2024-01-31,2.863,3.151,3.465,3.515,"MT"
"28",2024-01-31,2.989,3.42,3.801,3.89,"NC"
"29",2024-01-31,2.803,3.129,3.479,3.743,"ND"
"30",2024-01-31,2.843,3.065,3.521,3.531,"NE"
"31",2024-01-31,3.07,3.543,3.958,4.139,"NH"
"32",2024-01-31,3.154,3.731,3.998,4.034,"NJ"
"33",2024-01-31,2.903,3.278,3.557,3.75,"NM"
"34",2024-01-31,3.829,4.061,4.311,4.052,"NV"
"35",2024-01-31,3.278,3.786,4.176,4.408,"NY"
"36",2024-01-31,2.934,3.402,3.86,3.747,"OH"
"37",2024-01-31,2.702,3.051,3.327,3.376,"OK"
"38",2024-01-31,3.623,3.831,4.048,4.167,"OR"
"39",2024-01-31,3.359,3.73,4.015,4.461,"PA"
"40",2024-01-31,3.079,3.71,4.027,4.193,"RI"
"41",2024-01-31,2.939,3.364,3.734,3.777,"SC"
"42",2024-01-31,2.831,2.997,3.475,3.593,"SD"
"43",2024-01-31,2.872,3.305,3.677,3.719,"TN"
"44",2024-01-31,2.854,3.279,3.619,3.599,"TX"
"45",2024-01-31,2.723,2.949,3.145,3.61,"UT"
"46",2024-01-31,3.039,3.489,3.843,3.91,"VA"
"47",2024-01-31,3.216,3.768,4.151,4.235,"VT"
"48",2024-01-31,3.942,4.175,4.41,4.726,"WA"
"49",2024-01-31,2.752,3.2,3.642,3.576,"WI"
"50",2024-01-31,2.927,3.304,3.673,3.886,"WV"
"51",2024-01-31,2.685,2.947,3.227,3.651,"WY"
