"","date","regular","mid","premium","diesel","state"
"1",2024-03-18,3.803,3.958,4.186,3.876,"AK"
"2",2024-03-18,3.176,3.566,3.95,3.836,"AL"
"3",2024-03-18,3.086,3.463,3.839,3.703,"AR"
"4",2024-03-18,3.714,4.027,4.313,3.975,"AZ"
"5",2024-03-18,4.907,5.116,5.282,5.37,"CA"
"6",2024-03-18,3.061,3.429,3.745,3.75,"CO"
"7",2024-03-18,3.363,3.867,4.282,4.2,"CT"
"8",2024-03-18,3.617,4.167,4.555,4.392,"DC"
"9",2024-03-18,3.291,3.827,4.119,4.053,"DE"
"10",2024-03-18,3.461,3.858,4.183,3.904,"FL"
"11",2024-03-18,3.361,3.766,4.159,3.986,"GA"
"12",2024-03-18,4.696,4.886,5.131,5.576,"HI"
"13",2024-03-18,3.184,3.547,3.967,3.791,"IA"
"14",2024-03-18,3.374,3.571,3.807,4.154,"ID"
"15",2024-03-18,3.715,4.191,4.628,4.052,"IL"
"16",2024-03-18,3.528,4.011,4.468,3.968,"IN"
"17",2024-03-18,3.156,3.47,3.792,3.676,"KS"
"18",2024-03-18,3.137,3.583,3.984,3.812,"KY"
"19",2024-03-18,3.136,3.528,3.885,3.733,"LA"
"20",2024-03-18,3.25,3.787,4.154,4.212,"MA"
"21",2024-03-18,3.51,4.053,4.351,4.161,"MD"
"22",2024-03-18,3.285,3.684,4.079,4.323,"ME"
"23",2024-03-18,3.65,4.129,4.626,3.981,"MI"
"24",2024-03-18,3.205,3.547,3.929,3.83,"MN"
"25",2024-03-18,3.205,3.552,3.842,3.695,"MO"
"26",2024-03-18,3.035,3.431,3.797,3.666,"MS"
"27",2024-03-18,3.483,3.768,4.075,3.929,"MT"
"28",2024-03-18,3.318,3.711,4.086,3.991,"NC"
"29",2024-03-18,3.304,3.581,3.958,3.821,"ND"
"30",2024-03-18,3.169,3.412,3.85,3.685,"NE"
"31",2024-03-18,3.188,3.635,4.057,4.169,"NH"
"32",2024-03-18,3.261,3.786,4.058,4.021,"NJ"
"33",2024-03-18,3.251,3.613,3.896,3.814,"NM"
"34",2024-03-18,4.191,4.429,4.682,4.235,"NV"
"35",2024-03-18,3.369,3.854,4.237,4.386,"NY"
"36",2024-03-18,3.214,3.674,4.144,3.906,"OH"
"37",2024-03-18,3.076,3.42,3.69,3.573,"OK"
"38",2024-03-18,4.07,4.266,4.517,4.187,"OR"
"39",2024-03-18,3.583,3.963,4.282,4.483,"PA"
"40",2024-03-18,3.218,3.817,4.174,4.245,"RI"
"41",2024-03-18,3.236,3.64,3.997,3.848,"SC"
"42",2024-03-18,3.22,3.389,3.846,3.707,"SD"
"43",2024-03-18,3.099,3.476,3.853,3.798,"TN"
"44",2024-03-18,3.068,3.462,3.791,3.653,"TX"
"45",2024-03-18,3.339,3.564,3.778,4.036,"UT"
"46",2024-03-18,3.375,3.79,4.142,4.03,"VA"
"47",2024-03-18,3.299,3.81,4.228,4.208,"VT"
"48",2024-03-18,4.308,4.529,4.759,4.638,"WA"
"49",2024-03-18,3.321,3.75,4.189,3.754,"WI"
"50",2024-03-18,3.276,3.661,4.019,3.973,"WV"
"51",2024-03-18,3.113,3.361,3.663,3.896,"WY"
