"","date","regular","mid","premium","diesel","state"
"1",2023-10-06,4.638,4.847,5.041,4.76,"AK"
"2",2023-10-06,3.261,3.671,4.043,4.28,"AL"
"3",2023-10-06,3.316,3.721,4.086,4.228,"AR"
"4",2023-10-06,4.566,4.902,5.178,4.95,"AZ"
"5",2023-10-06,5.878,6.143,6.279,6.445,"CA"
"6",2023-10-06,3.822,4.206,4.501,4.427,"CO"
"7",2023-10-06,3.761,4.305,4.7,4.616,"CT"
"8",2023-10-06,3.818,4.395,4.771,4.72,"DC"
"9",2023-10-06,3.259,3.791,4.107,4.275,"DE"
"10",2023-10-06,3.508,3.92,4.243,4.485,"FL"
"11",2023-10-06,3.187,3.622,4.004,4.202,"GA"
"12",2023-10-06,4.871,5.088,5.328,5.823,"HI"
"13",2023-10-06,3.471,3.811,4.253,4.289,"IA"
"14",2023-10-06,4.094,4.316,4.564,4.813,"ID"
"15",2023-10-06,3.735,4.239,4.676,4.312,"IL"
"16",2023-10-06,3.497,4.007,4.46,4.458,"IN"
"17",2023-10-06,3.547,3.867,4.174,4.298,"KS"
"18",2023-10-06,3.35,3.825,4.235,4.303,"KY"
"19",2023-10-06,3.272,3.655,4.011,4.176,"LA"
"20",2023-10-06,3.715,4.251,4.601,4.544,"MA"
"21",2023-10-06,3.457,4.018,4.325,4.388,"MD"
"22",2023-10-06,3.734,4.157,4.579,4.515,"ME"
"23",2023-10-06,3.631,4.166,4.657,4.388,"MI"
"24",2023-10-06,3.668,4.008,4.402,4.372,"MN"
"25",2023-10-06,3.434,3.772,4.093,4.179,"MO"
"26",2023-10-06,3.189,3.587,3.937,4.105,"MS"
"27",2023-10-06,4.035,4.346,4.622,4.704,"MT"
"28",2023-10-06,3.389,3.786,4.171,4.319,"NC"
"29",2023-10-06,3.784,4.119,4.473,4.396,"ND"
"30",2023-10-06,3.646,3.848,4.28,4.287,"NE"
"31",2023-10-06,3.628,4.079,4.495,4.43,"NH"
"32",2023-10-06,3.575,4.173,4.442,4.519,"NJ"
"33",2023-10-06,3.654,4.008,4.295,4.409,"NM"
"34",2023-10-06,4.982,5.283,5.504,5.232,"NV"
"35",2023-10-06,3.873,4.36,4.73,4.745,"NY"
"36",2023-10-06,3.326,3.795,4.256,4.357,"OH"
"37",2023-10-06,3.49,3.827,4.095,4.217,"OK"
"38",2023-10-06,4.692,4.935,5.146,5.151,"OR"
"39",2023-10-06,3.847,4.25,4.574,4.817,"PA"
"40",2023-10-06,3.665,4.282,4.628,4.538,"RI"
"41",2023-10-06,3.257,3.66,4.026,4.284,"SC"
"42",2023-10-06,3.746,3.926,4.401,4.402,"SD"
"43",2023-10-06,3.287,3.694,4.065,4.263,"TN"
"44",2023-10-06,3.274,3.679,4.018,4.078,"TX"
"45",2023-10-06,4.081,4.32,4.527,4.715,"UT"
"46",2023-10-06,3.487,3.918,4.274,4.357,"VA"
"47",2023-10-06,3.776,4.205,4.616,4.55,"VT"
"48",2023-10-06,5.073,5.339,5.534,5.655,"WA"
"49",2023-10-06,3.383,3.834,4.272,4.171,"WI"
"50",2023-10-06,3.551,3.894,4.236,4.318,"WV"
"51",2023-10-06,3.846,4.089,4.413,4.623,"WY"
