"","date","regular","mid","premium","diesel","state"
"1",2023-11-04,4.185,4.439,4.615,4.523,"AK"
"2",2023-11-04,3.007,3.421,3.802,4.106,"AL"
"3",2023-11-04,3.026,3.425,3.8,4.166,"AR"
"4",2023-11-04,3.875,4.2,4.479,4.554,"AZ"
"5",2023-11-04,5.165,5.394,5.549,6.062,"CA"
"6",2023-11-04,3.433,3.799,4.097,4.481,"CO"
"7",2023-11-04,3.526,4.117,4.512,4.547,"CT"
"8",2023-11-04,3.623,4.232,4.614,4.594,"DC"
"9",2023-11-04,3.099,3.638,3.942,4.261,"DE"
"10",2023-11-04,3.186,3.605,3.934,4.255,"FL"
"11",2023-11-04,2.909,3.331,3.723,4.014,"GA"
"12",2023-11-04,4.754,4.96,5.206,5.744,"HI"
"13",2023-11-04,3.125,3.455,3.905,4.434,"IA"
"14",2023-11-04,3.844,4.082,4.315,4.623,"ID"
"15",2023-11-04,3.533,4.036,4.471,4.267,"IL"
"16",2023-11-04,3.267,3.774,4.232,4.332,"IN"
"17",2023-11-04,3.223,3.516,3.852,4.497,"KS"
"18",2023-11-04,3.078,3.562,3.959,4.153,"KY"
"19",2023-11-04,2.987,3.409,3.773,4.008,"LA"
"20",2023-11-04,3.525,4.097,4.446,4.466,"MA"
"21",2023-11-04,3.306,3.869,4.183,4.363,"MD"
"22",2023-11-04,3.505,3.937,4.355,4.472,"ME"
"23",2023-11-04,3.428,3.906,4.398,4.282,"MI"
"24",2023-11-04,3.304,3.641,4.04,4.636,"MN"
"25",2023-11-04,3.093,3.432,3.754,4.282,"MO"
"26",2023-11-04,2.917,3.324,3.691,3.954,"MS"
"27",2023-11-04,3.638,3.913,4.221,4.427,"MT"
"28",2023-11-04,3.118,3.499,3.878,4.17,"NC"
"29",2023-11-04,3.473,3.765,4.101,4.578,"ND"
"30",2023-11-04,3.335,3.538,3.97,4.499,"NE"
"31",2023-11-04,3.406,3.89,4.3,4.347,"NH"
"32",2023-11-04,3.363,3.99,4.26,4.468,"NJ"
"33",2023-11-04,3.304,3.629,3.92,4.376,"NM"
"34",2023-11-04,4.495,4.759,4.997,4.844,"NV"
"35",2023-11-04,3.713,4.22,4.597,4.673,"NY"
"36",2023-11-04,3.147,3.613,4.075,4.241,"OH"
"37",2023-11-04,3.054,3.383,3.664,4.328,"OK"
"38",2023-11-04,4.283,4.521,4.756,4.892,"OR"
"39",2023-11-04,3.665,4.04,4.341,4.744,"PA"
"40",2023-11-04,3.459,4.093,4.447,4.477,"RI"
"41",2023-11-04,2.983,3.36,3.721,4.076,"SC"
"42",2023-11-04,3.419,3.585,4.066,4.417,"SD"
"43",2023-11-04,3.035,3.461,3.836,4.115,"TN"
"44",2023-11-04,2.9,3.325,3.662,3.914,"TX"
"45",2023-11-04,3.658,3.888,4.098,4.436,"UT"
"46",2023-11-04,3.232,3.681,4.032,4.244,"VA"
"47",2023-11-04,3.606,4.097,4.505,4.478,"VT"
"48",2023-11-04,4.619,4.897,5.097,5.38,"WA"
"49",2023-11-04,3.151,3.602,4.041,4.122,"WI"
"50",2023-11-04,3.296,3.64,3.997,4.199,"WV"
"51",2023-11-04,3.531,3.787,4.068,4.627,"WY"
