"","date","regular","mid","premium","diesel","state"
"1",2023-09-11,4.604,4.819,5.006,4.694,"AK"
"2",2023-09-11,3.375,3.752,4.123,4.18,"AL"
"3",2023-09-11,3.478,3.856,4.234,4.124,"AR"
"4",2023-09-11,4.362,4.635,4.927,4.816,"AZ"
"5",2023-09-11,5.439,5.635,5.798,6.097,"CA"
"6",2023-09-11,3.964,4.333,4.63,4.309,"CO"
"7",2023-09-11,3.801,4.274,4.659,4.473,"CT"
"8",2023-09-11,3.902,4.452,4.851,4.695,"DC"
"9",2023-09-11,3.56,4.083,4.378,4.365,"DE"
"10",2023-09-11,3.601,3.988,4.303,4.409,"FL"
"11",2023-09-11,3.564,3.955,4.348,4.311,"GA"
"12",2023-09-11,4.784,4.994,5.246,5.673,"HI"
"13",2023-09-11,3.937,4.223,4.716,4.255,"IA"
"14",2023-09-11,4.153,4.367,4.612,4.875,"ID"
"15",2023-09-11,3.982,4.479,4.899,4.375,"IL"
"16",2023-09-11,3.712,4.2,4.648,4.547,"IN"
"17",2023-09-11,3.659,3.934,4.248,4.195,"KS"
"18",2023-09-11,3.445,3.907,4.319,4.235,"KY"
"19",2023-09-11,3.334,3.674,4.051,4.012,"LA"
"20",2023-09-11,3.744,4.253,4.594,4.413,"MA"
"21",2023-09-11,3.636,4.168,4.432,4.423,"MD"
"22",2023-09-11,3.819,4.228,4.624,4.398,"ME"
"23",2023-09-11,3.625,4.09,4.57,4.458,"MI"
"24",2023-09-11,3.986,4.267,4.673,4.353,"MN"
"25",2023-09-11,3.649,3.921,4.261,4.104,"MO"
"26",2023-09-11,3.263,3.625,3.976,3.977,"MS"
"27",2023-09-11,4.148,4.421,4.724,4.635,"MT"
"28",2023-09-11,3.477,3.857,4.229,4.197,"NC"
"29",2023-09-11,4.014,4.319,4.679,4.252,"ND"
"30",2023-09-11,3.835,4.008,4.518,4.199,"NE"
"31",2023-09-11,3.696,4.112,4.518,4.286,"NH"
"32",2023-09-11,3.676,4.206,4.478,4.388,"NJ"
"33",2023-09-11,3.841,4.173,4.459,4.426,"NM"
"34",2023-09-11,4.654,4.902,5.149,5.104,"NV"
"35",2023-09-11,3.885,4.328,4.696,4.604,"NY"
"36",2023-09-11,3.511,3.963,4.415,4.451,"OH"
"37",2023-09-11,3.772,4.082,4.356,4.117,"OK"
"38",2023-09-11,4.72,4.921,5.135,5.194,"OR"
"39",2023-09-11,3.855,4.237,4.541,4.678,"PA"
"40",2023-09-11,3.737,4.341,4.683,4.354,"RI"
"41",2023-09-11,3.41,3.788,4.15,4.271,"SC"
"42",2023-09-11,3.912,4.078,4.576,4.274,"SD"
"43",2023-09-11,3.366,3.746,4.105,4.187,"TN"
"44",2023-09-11,3.375,3.749,4.085,4.006,"TX"
"45",2023-09-11,4.26,4.487,4.695,4.985,"UT"
"46",2023-09-11,3.564,3.973,4.317,4.253,"VA"
"47",2023-09-11,3.803,4.197,4.59,4.396,"VT"
"48",2023-09-11,5.066,5.293,5.494,5.651,"WA"
"49",2023-09-11,3.621,4.024,4.473,4.214,"WI"
"50",2023-09-11,3.606,3.946,4.287,4.255,"WV"
"51",2023-09-11,3.962,4.216,4.512,4.595,"WY"
