"","date","regular","mid","premium","diesel","state"
"1",2023-07-26,4.316,4.503,4.693,4.18,"AK"
"2",2023-07-26,3.267,3.638,4.022,3.687,"AL"
"3",2023-07-26,3.3,3.662,4.043,3.686,"AR"
"4",2023-07-26,3.827,4.134,4.417,3.979,"AZ"
"5",2023-07-26,4.92,5.122,5.274,5.171,"CA"
"6",2023-07-26,3.896,4.262,4.56,3.954,"CO"
"7",2023-07-26,3.682,4.135,4.51,4.085,"CT"
"8",2023-07-26,3.82,4.352,4.718,4.281,"DC"
"9",2023-07-26,3.585,4.054,4.33,3.78,"DE"
"10",2023-07-26,3.634,3.99,4.316,3.817,"FL"
"11",2023-07-26,3.492,3.868,4.25,3.87,"GA"
"12",2023-07-26,4.692,4.897,5.148,5.625,"HI"
"13",2023-07-26,3.543,3.73,4.26,3.716,"IA"
"14",2023-07-26,3.881,4.088,4.32,3.892,"ID"
"15",2023-07-26,3.923,4.41,4.826,3.841,"IL"
"16",2023-07-26,3.666,4.065,4.513,3.868,"IN"
"17",2023-07-26,3.42,3.7,4.026,3.668,"KS"
"18",2023-07-26,3.405,3.825,4.22,3.685,"KY"
"19",2023-07-26,3.266,3.634,3.999,3.606,"LA"
"20",2023-07-26,3.608,4.098,4.436,4.157,"MA"
"21",2023-07-26,3.684,4.16,4.441,3.875,"MD"
"22",2023-07-26,3.691,4.079,4.487,4.123,"ME"
"23",2023-07-26,3.638,4.053,4.533,3.805,"MI"
"24",2023-07-26,3.574,3.847,4.261,3.828,"MN"
"25",2023-07-26,3.397,3.67,3.994,3.587,"MO"
"26",2023-07-26,3.139,3.5,3.853,3.568,"MS"
"27",2023-07-26,3.782,4.084,4.37,4.079,"MT"
"28",2023-07-26,3.468,3.83,4.186,3.803,"NC"
"29",2023-07-26,3.52,3.814,4.142,3.813,"ND"
"30",2023-07-26,3.455,3.606,4.096,3.616,"NE"
"31",2023-07-26,3.539,3.945,4.356,4.064,"NH"
"32",2023-07-26,3.595,4.092,4.353,3.828,"NJ"
"33",2023-07-26,3.568,3.904,4.191,3.883,"NM"
"34",2023-07-26,4.23,4.481,4.71,4.203,"NV"
"35",2023-07-26,3.748,4.186,4.542,4.367,"NY"
"36",2023-07-26,3.455,3.844,4.296,3.709,"OH"
"37",2023-07-26,3.354,3.677,3.944,3.581,"OK"
"38",2023-07-26,4.588,4.776,5.002,4.426,"OR"
"39",2023-07-26,3.774,4.159,4.462,4.285,"PA"
"40",2023-07-26,3.585,4.186,4.502,4.182,"RI"
"41",2023-07-26,3.438,3.822,4.176,3.738,"SC"
"42",2023-07-26,3.562,3.695,4.163,3.743,"SD"
"43",2023-07-26,3.329,3.72,4.069,3.698,"TN"
"44",2023-07-26,3.367,3.743,4.071,3.542,"TX"
"45",2023-07-26,3.946,4.184,4.384,3.788,"UT"
"46",2023-07-26,3.498,3.886,4.216,3.813,"VA"
"47",2023-07-26,3.662,4.086,4.483,3.958,"VT"
"48",2023-07-26,4.927,5.15,5.363,4.936,"WA"
"49",2023-07-26,3.454,3.854,4.32,3.59,"WI"
"50",2023-07-26,3.456,3.731,4.058,3.788,"WV"
"51",2023-07-26,3.666,3.912,4.199,4.114,"WY"
