"","date","regular","mid","premium","diesel","state"
"1",2023-10-25,4.319,4.571,4.773,4.618,"AK"
"2",2023-10-25,3.087,3.486,3.867,4.172,"AL"
"3",2023-10-25,3.129,3.522,3.889,4.283,"AR"
"4",2023-10-25,4.126,4.45,4.738,4.697,"AZ"
"5",2023-10-25,5.387,5.622,5.776,6.22,"CA"
"6",2023-10-25,3.659,4.057,4.348,4.72,"CO"
"7",2023-10-25,3.62,4.192,4.589,4.575,"CT"
"8",2023-10-25,3.692,4.264,4.69,4.598,"DC"
"9",2023-10-25,3.201,3.725,4.011,4.298,"DE"
"10",2023-10-25,3.323,3.729,4.055,4.361,"FL"
"11",2023-10-25,3.005,3.442,3.824,4.088,"GA"
"12",2023-10-25,4.772,4.967,5.215,5.751,"HI"
"13",2023-10-25,3.295,3.607,4.074,4.677,"IA"
"14",2023-10-25,3.925,4.158,4.392,4.682,"ID"
"15",2023-10-25,3.617,4.122,4.557,4.3,"IL"
"16",2023-10-25,3.359,3.841,4.298,4.367,"IN"
"17",2023-10-25,3.365,3.666,3.988,4.724,"KS"
"18",2023-10-25,3.191,3.672,4.067,4.204,"KY"
"19",2023-10-25,3.084,3.485,3.854,4.072,"LA"
"20",2023-10-25,3.599,4.166,4.51,4.494,"MA"
"21",2023-10-25,3.369,3.929,4.216,4.412,"MD"
"22",2023-10-25,3.6,4.024,4.429,4.49,"ME"
"23",2023-10-25,3.369,3.871,4.362,4.309,"MI"
"24",2023-10-25,3.434,3.759,4.164,4.865,"MN"
"25",2023-10-25,3.217,3.54,3.868,4.425,"MO"
"26",2023-10-25,3.02,3.417,3.763,4.013,"MS"
"27",2023-10-25,3.878,4.178,4.464,4.814,"MT"
"28",2023-10-25,3.237,3.641,4.014,4.248,"NC"
"29",2023-10-25,3.651,3.988,4.335,4.912,"ND"
"30",2023-10-25,3.452,3.671,4.1,4.727,"NE"
"31",2023-10-25,3.502,3.971,4.375,4.388,"NH"
"32",2023-10-25,3.433,4.044,4.322,4.487,"NJ"
"33",2023-10-25,3.484,3.836,4.13,4.568,"NM"
"34",2023-10-25,4.666,4.941,5.174,5.053,"NV"
"35",2023-10-25,3.772,4.271,4.641,4.698,"NY"
"36",2023-10-25,3.224,3.694,4.155,4.3,"OH"
"37",2023-10-25,3.232,3.558,3.845,4.681,"OK"
"38",2023-10-25,4.418,4.646,4.875,4.975,"OR"
"39",2023-10-25,3.722,4.128,4.45,4.769,"PA"
"40",2023-10-25,3.536,4.177,4.513,4.503,"RI"
"41",2023-10-25,3.109,3.52,3.877,4.183,"SC"
"42",2023-10-25,3.544,3.718,4.209,4.766,"SD"
"43",2023-10-25,3.142,3.559,3.935,4.193,"TN"
"44",2023-10-25,3.031,3.456,3.785,4.002,"TX"
"45",2023-10-25,3.808,4.044,4.242,4.539,"UT"
"46",2023-10-25,3.33,3.771,4.124,4.296,"VA"
"47",2023-10-25,3.648,4.141,4.557,4.487,"VT"
"48",2023-10-25,4.761,5.032,5.225,5.477,"WA"
"49",2023-10-25,3.258,3.723,4.154,4.255,"WI"
"50",2023-10-25,3.383,3.723,4.079,4.247,"WV"
"51",2023-10-25,3.657,3.922,4.204,4.757,"WY"
