"","date","regular","mid","premium","diesel","state"
"1",2024-02-11,3.494,3.69,3.89,3.834,"AK"
"2",2024-02-11,2.909,3.33,3.708,3.821,"AL"
"3",2024-02-11,2.79,3.168,3.554,3.667,"AR"
"4",2024-02-11,3.232,3.542,3.839,3.911,"AZ"
"5",2024-02-11,4.61,4.827,4.99,5.359,"CA"
"6",2024-02-11,2.74,3.106,3.42,3.573,"CO"
"7",2024-02-11,3.234,3.795,4.19,4.22,"CT"
"8",2024-02-11,3.378,3.95,4.294,4.405,"DC"
"9",2024-02-11,3.17,3.67,3.949,3.957,"DE"
"10",2024-02-11,3.14,3.552,3.884,3.994,"FL"
"11",2024-02-11,3.033,3.466,3.85,3.998,"GA"
"12",2024-02-11,4.701,4.918,5.16,5.594,"HI"
"13",2024-02-11,2.912,3.209,3.703,3.737,"IA"
"14",2024-02-11,2.918,3.135,3.381,3.773,"ID"
"15",2024-02-11,3.375,3.852,4.29,4.029,"IL"
"16",2024-02-11,3.128,3.611,4.063,3.983,"IN"
"17",2024-02-11,2.748,3.059,3.368,3.583,"KS"
"18",2024-02-11,2.951,3.408,3.81,3.817,"KY"
"19",2024-02-11,2.866,3.267,3.628,3.704,"LA"
"20",2024-02-11,3.164,3.722,4.077,4.173,"MA"
"21",2024-02-11,3.238,3.776,4.075,4.062,"MD"
"22",2024-02-11,3.208,3.634,4.046,4.39,"ME"
"23",2024-02-11,3.258,3.726,4.221,4.005,"MI"
"24",2024-02-11,2.981,3.308,3.726,3.78,"MN"
"25",2024-02-11,2.805,3.151,3.46,3.562,"MO"
"26",2024-02-11,2.779,3.183,3.556,3.646,"MS"
"27",2024-02-11,2.964,3.246,3.565,3.568,"MT"
"28",2024-02-11,3.055,3.476,3.854,3.937,"NC"
"29",2024-02-11,2.844,3.15,3.515,3.742,"ND"
"30",2024-02-11,2.862,3.051,3.553,3.615,"NE"
"31",2024-02-11,3.101,3.562,3.994,4.157,"NH"
"32",2024-02-11,3.131,3.709,3.977,4.031,"NJ"
"33",2024-02-11,2.829,3.18,3.477,3.777,"NM"
"34",2024-02-11,3.893,4.15,4.401,4.128,"NV"
"35",2024-02-11,3.28,3.791,4.181,4.4,"NY"
"36",2024-02-11,3.156,3.612,4.073,3.961,"OH"
"37",2024-02-11,2.715,3.049,3.311,3.498,"OK"
"38",2024-02-11,3.59,3.786,4.018,4.124,"OR"
"39",2024-02-11,3.441,3.843,4.155,4.5,"PA"
"40",2024-02-11,3.106,3.736,4.099,4.216,"RI"
"41",2024-02-11,2.942,3.362,3.717,3.803,"SC"
"42",2024-02-11,2.833,3.001,3.483,3.629,"SD"
"43",2024-02-11,2.856,3.253,3.617,3.804,"TN"
"44",2024-02-11,2.812,3.227,3.56,3.612,"TX"
"45",2024-02-11,2.823,3.055,3.258,3.703,"UT"
"46",2024-02-11,3.105,3.54,3.896,3.988,"VA"
"47",2024-02-11,3.215,3.755,4.168,4.231,"VT"
"48",2024-02-11,3.898,4.139,4.361,4.669,"WA"
"49",2024-02-11,3.071,3.461,3.932,3.768,"WI"
"50",2024-02-11,3.111,3.486,3.858,3.967,"WV"
"51",2024-02-11,2.706,2.963,3.25,3.663,"WY"
