"","date","regular","mid","premium","diesel","state"
"1",2022-07-23,5.249,5.496,5.67,5.917,"AK"
"2",2022-07-23,3.96,4.372,4.73,5.159,"AL"
"3",2022-07-23,3.975,4.362,4.691,5.086,"AR"
"4",2022-07-23,4.701,5.027,5.279,5.474,"AZ"
"5",2022-07-23,5.754,5.983,6.117,6.581,"CA"
"6",2022-07-23,4.655,5.02,5.319,5.314,"CO"
"7",2022-07-23,4.408,4.934,5.279,5.623,"CT"
"8",2022-07-23,4.595,5.121,5.51,5.712,"DC"
"9",2022-07-23,4.229,4.713,4.984,5.271,"DE"
"10",2022-07-23,4.113,4.556,4.871,5.328,"FL"
"11",2022-07-23,3.915,4.34,4.695,5.13,"GA"
"12",2022-07-23,5.53,5.743,5.968,6.12,"HI"
"13",2022-07-23,4.114,4.348,4.826,5.093,"IA"
"14",2022-07-23,5.037,5.294,5.51,5.653,"ID"
"15",2022-07-23,4.857,5.356,5.744,5.575,"IL"
"16",2022-07-23,4.405,4.853,5.18,5.721,"IN"
"17",2022-07-23,4.113,4.417,4.724,5.058,"KS"
"18",2022-07-23,4.034,4.479,4.814,5.362,"KY"
"19",2022-07-23,3.971,4.383,4.715,5.008,"LA"
"20",2022-07-23,4.546,5.048,5.333,5.714,"MA"
"21",2022-07-23,4.333,4.851,5.113,5.339,"MD"
"22",2022-07-23,4.653,5.087,5.381,5.704,"ME"
"23",2022-07-23,4.454,4.934,5.289,5.684,"MI"
"24",2022-07-23,4.352,4.708,5.065,5.394,"MN"
"25",2022-07-23,4.064,4.416,4.723,5.046,"MO"
"26",2022-07-23,3.929,4.317,4.668,5.005,"MS"
"27",2022-07-23,4.631,4.936,5.203,5.596,"MT"
"28",2022-07-23,4.058,4.461,4.812,5.306,"NC"
"29",2022-07-23,4.336,4.69,5.048,5.274,"ND"
"30",2022-07-23,4.29,4.451,4.926,5.085,"NE"
"31",2022-07-23,4.433,4.907,5.227,5.672,"NH"
"32",2022-07-23,4.486,5.067,5.306,5.551,"NJ"
"33",2022-07-23,4.199,4.544,4.827,5.204,"NM"
"34",2022-07-23,5.164,5.428,5.627,5.572,"NV"
"35",2022-07-23,4.599,5.055,5.368,5.829,"NY"
"36",2022-07-23,4.191,4.637,4.978,5.706,"OH"
"37",2022-07-23,4.042,4.385,4.628,4.95,"OK"
"38",2022-07-23,5.186,5.416,5.62,6.228,"OR"
"39",2022-07-23,4.578,4.98,5.255,5.789,"PA"
"40",2022-07-23,4.51,5.064,5.349,5.718,"RI"
"41",2022-07-23,3.895,4.303,4.647,5.066,"SC"
"42",2022-07-23,4.409,4.57,5.085,5.2,"SD"
"43",2022-07-23,3.965,4.372,4.73,5.166,"TN"
"44",2022-07-23,3.889,4.293,4.616,4.87,"TX"
"45",2022-07-23,4.943,5.175,5.366,5.364,"UT"
"46",2022-07-23,4.157,4.626,4.943,5.365,"VA"
"47",2022-07-23,4.553,5.072,5.465,5.495,"VT"
"48",2022-07-23,5.145,5.398,5.583,6.202,"WA"
"49",2022-07-23,4.096,4.557,4.941,5.165,"WI"
"50",2022-07-23,4.5,4.798,5.054,5.705,"WV"
"51",2022-07-23,4.628,4.879,5.133,5.474,"WY"
