"","date","regular","mid","premium","diesel","state"
"1",2023-11-06,4.163,4.454,4.6,4.53,"AK"
"2",2023-11-06,2.991,3.384,3.767,4.08,"AL"
"3",2023-11-06,3.014,3.392,3.783,4.157,"AR"
"4",2023-11-06,3.86,4.165,4.453,4.543,"AZ"
"5",2023-11-06,5.155,5.365,5.532,6.037,"CA"
"6",2023-11-06,3.425,3.805,4.102,4.475,"CO"
"7",2023-11-06,3.51,4.104,4.495,4.532,"CT"
"8",2023-11-06,3.62,4.258,4.602,4.599,"DC"
"9",2023-11-06,3.094,3.652,3.938,4.263,"DE"
"10",2023-11-06,3.161,3.566,3.896,4.23,"FL"
"11",2023-11-06,2.9,3.319,3.705,3.999,"GA"
"12",2023-11-06,4.738,4.967,5.224,5.682,"HI"
"13",2023-11-06,3.085,3.46,3.876,4.421,"IA"
"14",2023-11-06,3.828,4.042,4.285,4.612,"ID"
"15",2023-11-06,3.524,4.019,4.454,4.263,"IL"
"16",2023-11-06,3.253,3.754,4.207,4.324,"IN"
"17",2023-11-06,3.2,3.497,3.821,4.467,"KS"
"18",2023-11-06,3.063,3.539,3.944,4.136,"KY"
"19",2023-11-06,2.968,3.362,3.734,3.99,"LA"
"20",2023-11-06,3.517,4.087,4.431,4.45,"MA"
"21",2023-11-06,3.298,3.855,4.174,4.356,"MD"
"22",2023-11-06,3.495,3.927,4.341,4.471,"ME"
"23",2023-11-06,3.442,3.935,4.426,4.275,"MI"
"24",2023-11-06,3.285,3.625,4.032,4.62,"MN"
"25",2023-11-06,3.079,3.417,3.736,4.262,"MO"
"26",2023-11-06,2.902,3.276,3.653,3.929,"MS"
"27",2023-11-06,3.596,3.853,4.163,4.342,"MT"
"28",2023-11-06,3.114,3.519,3.892,4.179,"NC"
"29",2023-11-06,3.436,3.713,4.1,4.534,"ND"
"30",2023-11-06,3.292,3.525,3.99,4.481,"NE"
"31",2023-11-06,3.397,3.87,4.3,4.346,"NH"
"32",2023-11-06,3.354,3.959,4.237,4.461,"NJ"
"33",2023-11-06,3.282,3.64,3.924,4.389,"NM"
"34",2023-11-06,4.485,4.755,4.984,4.837,"NV"
"35",2023-11-06,3.702,4.203,4.575,4.668,"NY"
"36",2023-11-06,3.141,3.608,4.069,4.235,"OH"
"37",2023-11-06,3.02,3.333,3.607,4.302,"OK"
"38",2023-11-06,4.271,4.502,4.715,4.882,"OR"
"39",2023-11-06,3.658,4.021,4.311,4.74,"PA"
"40",2023-11-06,3.445,4.064,4.412,4.455,"RI"
"41",2023-11-06,2.977,3.373,3.737,4.077,"SC"
"42",2023-11-06,3.38,3.558,4.069,4.357,"SD"
"43",2023-11-06,3.025,3.433,3.801,4.106,"TN"
"44",2023-11-06,2.879,3.282,3.622,3.899,"TX"
"45",2023-11-06,3.638,3.863,4.067,4.418,"UT"
"46",2023-11-06,3.223,3.659,4.011,4.234,"VA"
"47",2023-11-06,3.597,4.09,4.478,4.47,"VT"
"48",2023-11-06,4.607,4.858,5.052,5.359,"WA"
"49",2023-11-06,3.135,3.597,4.022,4.107,"WI"
"50",2023-11-06,3.286,3.634,3.984,4.2,"WV"
"51",2023-11-06,3.496,3.738,4.045,4.591,"WY"
