"","date","regular","mid","premium","diesel","state"
"1",2023-09-25,4.606,4.833,5.006,4.799,"AK"
"2",2023-09-25,3.373,3.753,4.132,4.313,"AL"
"3",2023-09-25,3.428,3.812,4.187,4.273,"AR"
"4",2023-09-25,4.649,4.945,5.229,4.996,"AZ"
"5",2023-09-25,5.828,6.045,6.207,6.419,"CA"
"6",2023-09-25,3.947,4.326,4.625,4.476,"CO"
"7",2023-09-25,3.836,4.327,4.729,4.619,"CT"
"8",2023-09-25,3.916,4.486,4.93,4.72,"DC"
"9",2023-09-25,3.545,4.08,4.355,4.485,"DE"
"10",2023-09-25,3.596,3.982,4.303,4.554,"FL"
"11",2023-09-25,3.297,3.695,4.08,4.235,"GA"
"12",2023-09-25,4.864,5.073,5.319,5.74,"HI"
"13",2023-09-25,3.705,4.059,4.487,4.317,"IA"
"14",2023-09-25,4.135,4.348,4.565,4.886,"ID"
"15",2023-09-25,3.892,4.381,4.816,4.339,"IL"
"16",2023-09-25,3.747,4.239,4.684,4.51,"IN"
"17",2023-09-25,3.673,3.966,4.287,4.314,"KS"
"18",2023-09-25,3.463,3.917,4.336,4.29,"KY"
"19",2023-09-25,3.362,3.726,4.088,4.22,"LA"
"20",2023-09-25,3.77,4.279,4.633,4.521,"MA"
"21",2023-09-25,3.62,4.17,4.463,4.495,"MD"
"22",2023-09-25,3.809,4.214,4.607,4.503,"ME"
"23",2023-09-25,3.643,4.107,4.596,4.417,"MI"
"24",2023-09-25,3.856,4.179,4.577,4.402,"MN"
"25",2023-09-25,3.604,3.913,4.248,4.223,"MO"
"26",2023-09-25,3.268,3.618,3.989,4.111,"MS"
"27",2023-09-25,4.192,4.483,4.778,4.714,"MT"
"28",2023-09-25,3.476,3.858,4.232,4.316,"NC"
"29",2023-09-25,3.892,4.191,4.575,4.38,"ND"
"30",2023-09-25,3.756,3.998,4.445,4.288,"NE"
"31",2023-09-25,3.714,4.135,4.542,4.439,"NH"
"32",2023-09-25,3.705,4.226,4.507,4.55,"NJ"
"33",2023-09-25,3.797,4.164,4.451,4.457,"NM"
"34",2023-09-25,5.105,5.342,5.598,5.297,"NV"
"35",2023-09-25,3.915,4.379,4.746,4.743,"NY"
"36",2023-09-25,3.527,3.971,4.427,4.407,"OH"
"37",2023-09-25,3.663,3.986,4.269,4.245,"OK"
"38",2023-09-25,4.672,4.873,5.089,5.215,"OR"
"39",2023-09-25,3.914,4.304,4.609,4.805,"PA"
"40",2023-09-25,3.756,4.356,4.692,4.534,"RI"
"41",2023-09-25,3.364,3.736,4.1,4.298,"SC"
"42",2023-09-25,3.857,4.07,4.532,4.407,"SD"
"43",2023-09-25,3.376,3.75,4.123,4.312,"TN"
"44",2023-09-25,3.37,3.743,4.079,4.12,"TX"
"45",2023-09-25,4.221,4.452,4.663,4.878,"UT"
"46",2023-09-25,3.571,3.978,4.323,4.362,"VA"
"47",2023-09-25,3.814,4.221,4.599,4.542,"VT"
"48",2023-09-25,5.034,5.255,5.46,5.699,"WA"
"49",2023-09-25,3.573,3.998,4.441,4.174,"WI"
"50",2023-09-25,3.618,3.959,4.297,4.292,"WV"
"51",2023-09-25,3.924,4.167,4.474,4.645,"WY"
