"","date","regular","mid","premium","diesel","state"
"1",2023-05-09,3.979,4.134,4.324,4.236,"AK"
"2",2023-05-09,3.103,3.488,3.858,3.81,"AL"
"3",2023-05-09,3.124,3.499,3.863,3.776,"AR"
"4",2023-05-09,4.689,5.008,5.281,4.605,"AZ"
"5",2023-05-09,4.819,5.024,5.175,5.184,"CA"
"6",2023-05-09,3.404,3.763,4.057,4.033,"CO"
"7",2023-05-09,3.542,4.025,4.418,4.291,"CT"
"8",2023-05-09,3.639,4.135,4.564,4.417,"DC"
"9",2023-05-09,3.355,3.794,4.06,3.76,"DE"
"10",2023-05-09,3.542,3.933,4.25,3.925,"FL"
"11",2023-05-09,3.232,3.614,3.993,3.939,"GA"
"12",2023-05-09,4.781,4.99,5.273,5.857,"HI"
"13",2023-05-09,3.291,3.569,3.993,3.774,"IA"
"14",2023-05-09,3.749,3.962,4.194,4.096,"ID"
"15",2023-05-09,3.941,4.428,4.839,4.101,"IL"
"16",2023-05-09,3.393,3.879,4.319,4.153,"IN"
"17",2023-05-09,3.261,3.557,3.869,3.752,"KS"
"18",2023-05-09,3.272,3.739,4.119,3.948,"KY"
"19",2023-05-09,3.097,3.471,3.834,3.663,"LA"
"20",2023-05-09,3.46,3.991,4.338,4.401,"MA"
"21",2023-05-09,3.419,3.916,4.182,3.901,"MD"
"22",2023-05-09,3.47,3.878,4.271,4.521,"ME"
"23",2023-05-09,3.36,3.844,4.313,4.059,"MI"
"24",2023-05-09,3.453,3.766,4.14,3.965,"MN"
"25",2023-05-09,3.232,3.544,3.857,3.71,"MO"
"26",2023-05-09,2.995,3.386,3.723,3.689,"MS"
"27",2023-05-09,3.476,3.753,4.035,4.029,"MT"
"28",2023-05-09,3.291,3.68,4.037,3.888,"NC"
"29",2023-05-09,3.397,3.66,4.02,3.913,"ND"
"30",2023-05-09,3.349,3.538,3.977,3.781,"NE"
"31",2023-05-09,3.379,3.831,4.24,4.368,"NH"
"32",2023-05-09,3.42,3.955,4.209,3.873,"NJ"
"33",2023-05-09,3.492,3.809,4.096,4.293,"NM"
"34",2023-05-09,4.213,4.457,4.695,4.468,"NV"
"35",2023-05-09,3.681,4.126,4.482,4.696,"NY"
"36",2023-05-09,3.345,3.799,4.239,4.019,"OH"
"37",2023-05-09,3.172,3.495,3.763,3.61,"OK"
"38",2023-05-09,4.112,4.315,4.521,4.498,"OR"
"39",2023-05-09,3.689,4.069,4.377,4.53,"PA"
"40",2023-05-09,3.439,4.057,4.384,4.398,"RI"
"41",2023-05-09,3.153,3.535,3.893,3.765,"SC"
"42",2023-05-09,3.457,3.592,4.054,3.819,"SD"
"43",2023-05-09,3.109,3.495,3.85,3.751,"TN"
"44",2023-05-09,3.055,3.433,3.77,3.461,"TX"
"45",2023-05-09,3.919,4.146,4.35,4.121,"UT"
"46",2023-05-09,3.339,3.748,4.079,3.924,"VA"
"47",2023-05-09,3.523,3.962,4.399,4.131,"VT"
"48",2023-05-09,4.585,4.797,4.992,4.966,"WA"
"49",2023-05-09,3.311,3.756,4.173,3.728,"WI"
"50",2023-05-09,3.45,3.765,4.091,4.102,"WV"
"51",2023-05-09,3.394,3.63,3.916,4.219,"WY"
