"","date","regular","mid","premium","diesel","state"
"1",2023-07-19,4.295,4.474,4.673,4.165,"AK"
"2",2023-07-19,3.134,3.534,3.904,3.627,"AL"
"3",2023-07-19,3.174,3.56,3.927,3.626,"AR"
"4",2023-07-19,3.795,4.11,4.383,3.978,"AZ"
"5",2023-07-19,4.898,5.111,5.261,5.111,"CA"
"6",2023-07-19,3.831,4.205,4.505,3.926,"CO"
"7",2023-07-19,3.619,4.096,4.477,4.067,"CT"
"8",2023-07-19,3.692,4.281,4.668,4.212,"DC"
"9",2023-07-19,3.472,3.928,4.195,3.683,"DE"
"10",2023-07-19,3.428,3.814,4.133,3.755,"FL"
"11",2023-07-19,3.303,3.715,4.096,3.79,"GA"
"12",2023-07-19,4.692,4.904,5.161,5.665,"HI"
"13",2023-07-19,3.346,3.628,4.087,3.584,"IA"
"14",2023-07-19,3.893,4.099,4.351,3.909,"ID"
"15",2023-07-19,3.827,4.346,4.764,3.82,"IL"
"16",2023-07-19,3.487,3.976,4.424,3.866,"IN"
"17",2023-07-19,3.267,3.572,3.875,3.569,"KS"
"18",2023-07-19,3.261,3.735,4.136,3.672,"KY"
"19",2023-07-19,3.149,3.538,3.9,3.551,"LA"
"20",2023-07-19,3.556,4.067,4.414,4.159,"MA"
"21",2023-07-19,3.562,4.074,4.342,3.827,"MD"
"22",2023-07-19,3.629,4.018,4.427,4.112,"ME"
"23",2023-07-19,3.529,4.01,4.482,3.803,"MI"
"24",2023-07-19,3.425,3.727,4.116,3.72,"MN"
"25",2023-07-19,3.243,3.568,3.882,3.486,"MO"
"26",2023-07-19,3.016,3.4,3.766,3.511,"MS"
"27",2023-07-19,3.74,4.051,4.323,4.038,"MT"
"28",2023-07-19,3.312,3.705,4.064,3.708,"NC"
"29",2023-07-19,3.473,3.767,4.069,3.772,"ND"
"30",2023-07-19,3.356,3.54,4.007,3.548,"NE"
"31",2023-07-19,3.476,3.909,4.324,4.064,"NH"
"32",2023-07-19,3.518,4.035,4.29,3.748,"NJ"
"33",2023-07-19,3.471,3.822,4.107,3.832,"NM"
"34",2023-07-19,4.223,4.485,4.72,4.178,"NV"
"35",2023-07-19,3.675,4.131,4.488,4.364,"NY"
"36",2023-07-19,3.31,3.772,4.221,3.693,"OH"
"37",2023-07-19,3.223,3.547,3.809,3.468,"OK"
"38",2023-07-19,4.595,4.807,5.019,4.418,"OR"
"39",2023-07-19,3.675,4.059,4.363,4.262,"PA"
"40",2023-07-19,3.507,4.103,4.432,4.176,"RI"
"41",2023-07-19,3.266,3.652,4.013,3.617,"SC"
"42",2023-07-19,3.496,3.656,4.128,3.691,"SD"
"43",2023-07-19,3.157,3.551,3.919,3.61,"TN"
"44",2023-07-19,3.175,3.564,3.89,3.419,"TX"
"45",2023-07-19,3.893,4.12,4.319,3.733,"UT"
"46",2023-07-19,3.416,3.824,4.16,3.757,"VA"
"47",2023-07-19,3.605,4.027,4.443,3.929,"VT"
"48",2023-07-19,4.933,5.149,5.366,4.93,"WA"
"49",2023-07-19,3.351,3.796,4.226,3.549,"WI"
"50",2023-07-19,3.363,3.688,4.01,3.79,"WV"
"51",2023-07-19,3.614,3.878,4.153,4.095,"WY"
