"","date","regular","mid","premium","diesel","state"
"1",2023-09-26,4.593,4.817,4.996,4.781,"AK"
"2",2023-09-26,3.366,3.754,4.127,4.316,"AL"
"3",2023-09-26,3.417,3.809,4.181,4.262,"AR"
"4",2023-09-26,4.647,4.947,5.228,5.003,"AZ"
"5",2023-09-26,5.84,6.059,6.214,6.426,"CA"
"6",2023-09-26,3.938,4.321,4.616,4.477,"CO"
"7",2023-09-26,3.832,4.339,4.724,4.62,"CT"
"8",2023-09-26,3.904,4.506,4.885,4.71,"DC"
"9",2023-09-26,3.516,4.044,4.341,4.413,"DE"
"10",2023-09-26,3.579,3.975,4.291,4.547,"FL"
"11",2023-09-26,3.289,3.696,4.079,4.24,"GA"
"12",2023-09-26,4.877,5.072,5.314,5.788,"HI"
"13",2023-09-26,3.685,4.022,4.457,4.315,"IA"
"14",2023-09-26,4.133,4.353,4.578,4.878,"ID"
"15",2023-09-26,3.885,4.383,4.811,4.335,"IL"
"16",2023-09-26,3.724,4.22,4.666,4.501,"IN"
"17",2023-09-26,3.663,3.967,4.275,4.311,"KS"
"18",2023-09-26,3.454,3.91,4.322,4.299,"KY"
"19",2023-09-26,3.356,3.722,4.089,4.214,"LA"
"20",2023-09-26,3.767,4.273,4.627,4.536,"MA"
"21",2023-09-26,3.606,4.156,4.462,4.465,"MD"
"22",2023-09-26,3.803,4.201,4.614,4.51,"ME"
"23",2023-09-26,3.63,4.102,4.59,4.415,"MI"
"24",2023-09-26,3.843,4.164,4.564,4.397,"MN"
"25",2023-09-26,3.586,3.897,4.231,4.22,"MO"
"26",2023-09-26,3.264,3.634,3.993,4.119,"MS"
"27",2023-09-26,4.189,4.483,4.778,4.714,"MT"
"28",2023-09-26,3.47,3.855,4.232,4.321,"NC"
"29",2023-09-26,3.89,4.185,4.563,4.38,"ND"
"30",2023-09-26,3.758,3.961,4.404,4.294,"NE"
"31",2023-09-26,3.707,4.127,4.542,4.436,"NH"
"32",2023-09-26,3.694,4.226,4.51,4.542,"NJ"
"33",2023-09-26,3.786,4.146,4.44,4.455,"NM"
"34",2023-09-26,5.117,5.351,5.611,5.297,"NV"
"35",2023-09-26,3.913,4.377,4.749,4.744,"NY"
"36",2023-09-26,3.513,3.963,4.419,4.405,"OH"
"37",2023-09-26,3.659,3.987,4.261,4.248,"OK"
"38",2023-09-26,4.665,4.879,5.091,5.221,"OR"
"39",2023-09-26,3.91,4.301,4.609,4.826,"PA"
"40",2023-09-26,3.751,4.371,4.68,4.538,"RI"
"41",2023-09-26,3.356,3.742,4.096,4.297,"SC"
"42",2023-09-26,3.843,4.019,4.503,4.411,"SD"
"43",2023-09-26,3.366,3.75,4.117,4.309,"TN"
"44",2023-09-26,3.374,3.752,4.085,4.118,"TX"
"45",2023-09-26,4.205,4.435,4.647,4.855,"UT"
"46",2023-09-26,3.565,3.983,4.324,4.366,"VA"
"47",2023-09-26,3.811,4.234,4.611,4.542,"VT"
"48",2023-09-26,5.033,5.266,5.46,5.709,"WA"
"49",2023-09-26,3.559,3.989,4.43,4.175,"WI"
"50",2023-09-26,3.613,3.951,4.302,4.303,"WV"
"51",2023-09-26,3.925,4.174,4.446,4.641,"WY"
