"","date","regular","mid","premium","diesel","state"
"1",2023-07-30,4.343,4.5,4.719,4.18,"AK"
"2",2023-07-30,3.35,3.721,4.097,3.751,"AL"
"3",2023-07-30,3.399,3.775,4.143,3.777,"AR"
"4",2023-07-30,3.825,4.12,4.405,3.999,"AZ"
"5",2023-07-30,4.989,5.191,5.346,5.28,"CA"
"6",2023-07-30,3.95,4.319,4.62,3.987,"CO"
"7",2023-07-30,3.756,4.198,4.575,4.132,"CT"
"8",2023-07-30,3.908,4.417,4.812,4.402,"DC"
"9",2023-07-30,3.633,4.083,4.38,3.833,"DE"
"10",2023-07-30,3.664,4.035,4.35,3.938,"FL"
"11",2023-07-30,3.558,3.939,4.315,3.922,"GA"
"12",2023-07-30,4.698,4.895,5.149,5.655,"HI"
"13",2023-07-30,3.613,3.871,4.346,3.825,"IA"
"14",2023-07-30,3.908,4.105,4.37,3.908,"ID"
"15",2023-07-30,3.982,4.475,4.893,4.013,"IL"
"16",2023-07-30,3.689,4.156,4.606,4.052,"IN"
"17",2023-07-30,3.52,3.815,4.124,3.765,"KS"
"18",2023-07-30,3.457,3.906,4.302,3.843,"KY"
"19",2023-07-30,3.351,3.712,4.078,3.683,"LA"
"20",2023-07-30,3.669,4.155,4.496,4.189,"MA"
"21",2023-07-30,3.761,4.237,4.537,4,"MD"
"22",2023-07-30,3.757,4.133,4.55,4.169,"ME"
"23",2023-07-30,3.667,4.119,4.597,4.019,"MI"
"24",2023-07-30,3.645,3.92,4.316,3.901,"MN"
"25",2023-07-30,3.464,3.738,4.066,3.703,"MO"
"26",2023-07-30,3.249,3.605,3.961,3.647,"MS"
"27",2023-07-30,3.86,4.163,4.452,4.126,"MT"
"28",2023-07-30,3.529,3.891,4.251,3.902,"NC"
"29",2023-07-30,3.625,3.914,4.246,3.915,"ND"
"30",2023-07-30,3.538,3.715,4.19,3.715,"NE"
"31",2023-07-30,3.619,4.019,4.417,4.09,"NH"
"32",2023-07-30,3.698,4.165,4.437,3.94,"NJ"
"33",2023-07-30,3.691,4.043,4.331,3.981,"NM"
"34",2023-07-30,4.283,4.53,4.77,4.283,"NV"
"35",2023-07-30,3.813,4.245,4.604,4.386,"NY"
"36",2023-07-30,3.494,3.932,4.378,3.966,"OH"
"37",2023-07-30,3.469,3.785,4.05,3.706,"OK"
"38",2023-07-30,4.605,4.796,5.017,4.478,"OR"
"39",2023-07-30,3.854,4.225,4.529,4.345,"PA"
"40",2023-07-30,3.658,4.229,4.57,4.231,"RI"
"41",2023-07-30,3.51,3.888,4.254,3.844,"SC"
"42",2023-07-30,3.677,3.862,4.33,3.856,"SD"
"43",2023-07-30,3.388,3.763,4.117,3.802,"TN"
"44",2023-07-30,3.436,3.816,4.15,3.619,"TX"
"45",2023-07-30,3.94,4.173,4.383,3.924,"UT"
"46",2023-07-30,3.59,3.973,4.308,3.901,"VA"
"47",2023-07-30,3.726,4.113,4.554,4,"VT"
"48",2023-07-30,4.95,5.164,5.375,4.971,"WA"
"49",2023-07-30,3.568,3.972,4.415,3.789,"WI"
"50",2023-07-30,3.514,3.836,4.162,3.925,"WV"
"51",2023-07-30,3.76,4.008,4.289,4.162,"WY"
