"","date","regular","mid","premium","diesel","state"
"1",2024-03-15,3.769,3.919,4.17,3.887,"AK"
"2",2024-03-15,3.152,3.567,3.953,3.853,"AL"
"3",2024-03-15,3.08,3.482,3.848,3.699,"AR"
"4",2024-03-15,3.642,3.86,4.173,3.918,"AZ"
"5",2024-03-15,4.888,5.107,5.268,5.39,"CA"
"6",2024-03-15,3.056,3.426,3.736,3.767,"CO"
"7",2024-03-15,3.325,3.857,4.259,4.224,"CT"
"8",2024-03-15,3.591,4.171,4.539,4.37,"DC"
"9",2024-03-15,3.268,3.806,4.097,4.015,"DE"
"10",2024-03-15,3.478,3.884,4.203,3.936,"FL"
"11",2024-03-15,3.327,3.741,4.13,4.002,"GA"
"12",2024-03-15,4.705,4.916,5.183,5.611,"HI"
"13",2024-03-15,3.2,3.495,3.965,3.791,"IA"
"14",2024-03-15,3.35,3.569,3.822,4.17,"ID"
"15",2024-03-15,3.701,4.189,4.62,4.048,"IL"
"16",2024-03-15,3.457,3.927,4.387,3.966,"IN"
"17",2024-03-15,3.157,3.479,3.786,3.677,"KS"
"18",2024-03-15,3.132,3.59,3.995,3.827,"KY"
"19",2024-03-15,3.108,3.522,3.868,3.743,"LA"
"20",2024-03-15,3.224,3.768,4.136,4.208,"MA"
"21",2024-03-15,3.433,3.953,4.249,4.127,"MD"
"22",2024-03-15,3.262,3.671,4.07,4.339,"ME"
"23",2024-03-15,3.507,4.016,4.507,3.982,"MI"
"24",2024-03-15,3.196,3.534,3.927,3.825,"MN"
"25",2024-03-15,3.203,3.538,3.834,3.668,"MO"
"26",2024-03-15,3.007,3.419,3.775,3.691,"MS"
"27",2024-03-15,3.458,3.759,4.049,3.921,"MT"
"28",2024-03-15,3.302,3.711,4.085,3.997,"NC"
"29",2024-03-15,3.277,3.58,3.894,3.839,"ND"
"30",2024-03-15,3.199,3.39,3.845,3.673,"NE"
"31",2024-03-15,3.167,3.631,4.041,4.169,"NH"
"32",2024-03-15,3.187,3.736,4.006,4.029,"NJ"
"33",2024-03-15,3.242,3.617,3.91,3.83,"NM"
"34",2024-03-15,4.149,4.391,4.635,4.229,"NV"
"35",2024-03-15,3.351,3.849,4.23,4.402,"NY"
"36",2024-03-15,3.249,3.718,4.184,3.91,"OH"
"37",2024-03-15,3.078,3.416,3.682,3.567,"OK"
"38",2024-03-15,4.017,4.199,4.447,4.202,"OR"
"39",2024-03-15,3.551,3.935,4.25,4.478,"PA"
"40",2024-03-15,3.18,3.796,4.148,4.245,"RI"
"41",2024-03-15,3.219,3.632,3.999,3.865,"SC"
"42",2024-03-15,3.203,3.368,3.793,3.707,"SD"
"43",2024-03-15,3.084,3.486,3.856,3.804,"TN"
"44",2024-03-15,3.057,3.473,3.805,3.671,"TX"
"45",2024-03-15,3.342,3.575,3.785,4.065,"UT"
"46",2024-03-15,3.344,3.76,4.109,4.025,"VA"
"47",2024-03-15,3.266,3.805,4.223,4.221,"VT"
"48",2024-03-15,4.27,4.506,4.718,4.658,"WA"
"49",2024-03-15,3.25,3.66,4.137,3.744,"WI"
"50",2024-03-15,3.265,3.627,3.995,3.98,"WV"
"51",2024-03-15,3.108,3.368,3.649,3.898,"WY"
