"","date","regular","mid","premium","diesel","state"
"1",2024-01-01,3.643,3.83,4.023,4.019,"AK"
"2",2024-01-01,2.804,3.211,3.599,3.751,"AL"
"3",2024-01-01,2.662,3.065,3.432,3.637,"AR"
"4",2024-01-01,3.381,3.702,3.984,4.019,"AZ"
"5",2024-01-01,4.707,4.905,5.074,5.448,"CA"
"6",2024-01-01,2.751,3.127,3.431,3.671,"CO"
"7",2024-01-01,3.205,3.798,4.199,4.285,"CT"
"8",2024-01-01,3.216,3.761,4.24,4.332,"DC"
"9",2024-01-01,3.028,3.574,3.874,3.959,"DE"
"10",2024-01-01,3.069,3.488,3.814,3.918,"FL"
"11",2024-01-01,2.989,3.412,3.801,3.942,"GA"
"12",2024-01-01,4.66,4.88,5.125,5.573,"HI"
"13",2024-01-01,2.8,3.167,3.618,3.662,"IA"
"14",2024-01-01,3.179,3.374,3.632,4.074,"ID"
"15",2024-01-01,3.055,3.534,3.966,3.913,"IL"
"16",2024-01-01,2.813,3.315,3.773,3.962,"IN"
"17",2024-01-01,2.716,3.022,3.342,3.667,"KS"
"18",2024-01-01,2.779,3.241,3.652,3.722,"KY"
"19",2024-01-01,2.739,3.141,3.529,3.594,"LA"
"20",2024-01-01,3.205,3.806,4.166,4.221,"MA"
"21",2024-01-01,3.163,3.72,4.018,4.042,"MD"
"22",2024-01-01,3.213,3.617,4.036,4.349,"ME"
"23",2024-01-01,2.888,3.399,3.895,3.956,"MI"
"24",2024-01-01,2.859,3.205,3.6,3.845,"MN"
"25",2024-01-01,2.694,3.048,3.355,3.573,"MO"
"26",2024-01-01,2.66,3.049,3.415,3.557,"MS"
"27",2024-01-01,2.964,3.243,3.553,3.647,"MT"
"28",2024-01-01,2.998,3.427,3.8,3.92,"NC"
"29",2024-01-01,2.852,3.153,3.523,3.873,"ND"
"30",2024-01-01,2.855,3.103,3.596,3.67,"NE"
"31",2024-01-01,3.112,3.595,4.017,4.17,"NH"
"32",2024-01-01,3.108,3.705,3.967,4.107,"NJ"
"33",2024-01-01,2.852,3.239,3.521,3.837,"NM"
"34",2024-01-01,3.94,4.164,4.416,4.245,"NV"
"35",2024-01-01,3.353,3.851,4.24,4.46,"NY"
"36",2024-01-01,2.786,3.262,3.732,3.926,"OH"
"37",2024-01-01,2.675,3.005,3.298,3.494,"OK"
"38",2024-01-01,3.791,4.027,4.233,4.354,"OR"
"39",2024-01-01,3.4,3.805,4.111,4.541,"PA"
"40",2024-01-01,3.088,3.723,4.064,4.252,"RI"
"41",2024-01-01,2.938,3.357,3.711,3.791,"SC"
"42",2024-01-01,2.933,3.176,3.645,3.745,"SD"
"43",2024-01-01,2.75,3.147,3.527,3.724,"TN"
"44",2024-01-01,2.666,3.08,3.418,3.474,"TX"
"45",2024-01-01,2.856,3.083,3.283,3.823,"UT"
"46",2024-01-01,2.98,3.418,3.784,3.969,"VA"
"47",2024-01-01,3.297,3.858,4.266,4.31,"VT"
"48",2024-01-01,4.128,4.357,4.562,4.9,"WA"
"49",2024-01-01,2.695,3.15,3.582,3.657,"WI"
"50",2024-01-01,2.937,3.286,3.634,3.949,"WV"
"51",2024-01-01,2.819,3.095,3.361,3.918,"WY"
