"","date","regular","mid","premium","diesel","state"
"1",2023-06-10,4.028,4.161,4.377,4.147,"AK"
"2",2023-06-10,3.113,3.498,3.877,3.674,"AL"
"3",2023-06-10,3.127,3.511,3.875,3.67,"AR"
"4",2023-06-10,4.31,4.647,4.919,4.314,"AZ"
"5",2023-06-10,4.898,5.103,5.255,5.074,"CA"
"6",2023-06-10,3.491,3.853,4.142,3.93,"CO"
"7",2023-06-10,3.637,4.115,4.489,4.133,"CT"
"8",2023-06-10,3.677,4.209,4.604,4.27,"DC"
"9",2023-06-10,3.374,3.842,4.107,3.672,"DE"
"10",2023-06-10,3.438,3.832,4.156,3.839,"FL"
"11",2023-06-10,3.274,3.676,4.055,3.801,"GA"
"12",2023-06-10,4.742,4.966,5.23,5.795,"HI"
"13",2023-06-10,3.383,3.636,4.123,3.657,"IA"
"14",2023-06-10,3.968,4.16,4.406,3.993,"ID"
"15",2023-06-10,3.974,4.466,4.887,3.956,"IL"
"16",2023-06-10,3.65,4.114,4.556,4.018,"IN"
"17",2023-06-10,3.258,3.56,3.86,3.629,"KS"
"18",2023-06-10,3.321,3.772,4.176,3.795,"KY"
"19",2023-06-10,3.093,3.48,3.837,3.506,"LA"
"20",2023-06-10,3.534,4.049,4.387,4.267,"MA"
"21",2023-06-10,3.434,3.947,4.216,3.791,"MD"
"22",2023-06-10,3.576,3.986,4.366,4.236,"ME"
"23",2023-06-10,3.648,4.096,4.564,3.966,"MI"
"24",2023-06-10,3.494,3.784,4.179,3.814,"MN"
"25",2023-06-10,3.208,3.508,3.832,3.563,"MO"
"26",2023-06-10,2.975,3.349,3.715,3.533,"MS"
"27",2023-06-10,3.674,3.977,4.238,4.155,"MT"
"28",2023-06-10,3.337,3.725,4.075,3.737,"NC"
"29",2023-06-10,3.465,3.757,4.077,3.906,"ND"
"30",2023-06-10,3.352,3.54,3.985,3.643,"NE"
"31",2023-06-10,3.488,3.912,4.312,4.152,"NH"
"32",2023-06-10,3.493,4.011,4.266,3.719,"NJ"
"33",2023-06-10,3.443,3.791,4.077,4.054,"NM"
"34",2023-06-10,4.268,4.516,4.747,4.275,"NV"
"35",2023-06-10,3.695,4.143,4.497,4.506,"NY"
"36",2023-06-10,3.619,4.038,4.472,3.888,"OH"
"37",2023-06-10,3.218,3.557,3.803,3.478,"OK"
"38",2023-06-10,4.436,4.6,4.823,4.424,"OR"
"39",2023-06-10,3.656,4.028,4.302,4.36,"PA"
"40",2023-06-10,3.506,4.12,4.421,4.248,"RI"
"41",2023-06-10,3.188,3.579,3.941,3.638,"SC"
"42",2023-06-10,3.472,3.623,4.109,3.752,"SD"
"43",2023-06-10,3.151,3.544,3.898,3.635,"TN"
"44",2023-06-10,3.155,3.552,3.879,3.363,"TX"
"45",2023-06-10,4.161,4.391,4.591,3.954,"UT"
"46",2023-06-10,3.303,3.713,4.04,3.767,"VA"
"47",2023-06-10,3.594,3.999,4.442,3.966,"VT"
"48",2023-06-10,4.796,4.992,5.198,4.934,"WA"
"49",2023-06-10,3.596,3.975,4.436,3.676,"WI"
"50",2023-06-10,3.413,3.719,4.022,3.924,"WV"
"51",2023-06-10,3.553,3.808,4.093,4.176,"WY"
