"","date","regular","mid","premium","diesel","state"
"1",2023-05-11,3.974,4.137,4.336,4.236,"AK"
"2",2023-05-11,3.094,3.479,3.849,3.806,"AL"
"3",2023-05-11,3.118,3.494,3.861,3.772,"AR"
"4",2023-05-11,4.684,5.008,5.283,4.606,"AZ"
"5",2023-05-11,4.811,5.021,5.17,5.182,"CA"
"6",2023-05-11,3.382,3.742,4.032,4.008,"CO"
"7",2023-05-11,3.536,4.027,4.413,4.271,"CT"
"8",2023-05-11,3.634,4.183,4.543,4.416,"DC"
"9",2023-05-11,3.382,3.83,4.086,3.766,"DE"
"10",2023-05-11,3.512,3.915,4.231,3.902,"FL"
"11",2023-05-11,3.246,3.657,4.029,3.931,"GA"
"12",2023-05-11,4.776,4.983,5.244,5.863,"HI"
"13",2023-05-11,3.357,3.596,4.05,3.771,"IA"
"14",2023-05-11,3.75,3.981,4.212,4.093,"ID"
"15",2023-05-11,3.929,4.416,4.834,4.094,"IL"
"16",2023-05-11,3.577,4.001,4.448,4.147,"IN"
"17",2023-05-11,3.248,3.537,3.843,3.74,"KS"
"18",2023-05-11,3.279,3.729,4.123,3.938,"KY"
"19",2023-05-11,3.088,3.476,3.834,3.652,"LA"
"20",2023-05-11,3.452,3.993,4.332,4.391,"MA"
"21",2023-05-11,3.428,3.935,4.191,3.9,"MD"
"22",2023-05-11,3.464,3.863,4.254,4.498,"ME"
"23",2023-05-11,3.353,3.831,4.306,4.053,"MI"
"24",2023-05-11,3.448,3.755,4.133,3.95,"MN"
"25",2023-05-11,3.213,3.521,3.84,3.693,"MO"
"26",2023-05-11,2.99,3.368,3.721,3.674,"MS"
"27",2023-05-11,3.481,3.771,4.033,4.019,"MT"
"28",2023-05-11,3.281,3.666,4.026,3.875,"NC"
"29",2023-05-11,3.386,3.69,3.998,3.896,"ND"
"30",2023-05-11,3.341,3.526,3.968,3.764,"NE"
"31",2023-05-11,3.372,3.836,4.237,4.345,"NH"
"32",2023-05-11,3.416,3.958,4.205,3.864,"NJ"
"33",2023-05-11,3.474,3.795,4.085,4.28,"NM"
"34",2023-05-11,4.216,4.462,4.699,4.479,"NV"
"35",2023-05-11,3.676,4.125,4.477,4.68,"NY"
"36",2023-05-11,3.558,3.937,4.389,4.012,"OH"
"37",2023-05-11,3.162,3.494,3.735,3.596,"OK"
"38",2023-05-11,4.118,4.316,4.531,4.493,"OR"
"39",2023-05-11,3.68,4.066,4.373,4.513,"PA"
"40",2023-05-11,3.437,4.046,4.384,4.391,"RI"
"41",2023-05-11,3.153,3.547,3.898,3.76,"SC"
"42",2023-05-11,3.459,3.608,4.065,3.812,"SD"
"43",2023-05-11,3.162,3.557,3.908,3.743,"TN"
"44",2023-05-11,3.091,3.481,3.808,3.446,"TX"
"45",2023-05-11,3.901,4.129,4.336,4.112,"UT"
"46",2023-05-11,3.329,3.748,4.075,3.906,"VA"
"47",2023-05-11,3.504,3.96,4.393,4.069,"VT"
"48",2023-05-11,4.586,4.809,5.011,4.97,"WA"
"49",2023-05-11,3.366,3.79,4.234,3.734,"WI"
"50",2023-05-11,3.434,3.753,4.077,4.082,"WV"
"51",2023-05-11,3.399,3.651,3.917,4.189,"WY"
