"","date","regular","mid","premium","diesel","state"
"1",2022-06-17,5.601,5.753,5.944,5.918,"AK"
"2",2022-06-17,4.611,4.95,5.295,5.641,"AL"
"3",2022-06-17,4.528,4.851,5.171,5.361,"AR"
"4",2022-06-17,5.388,5.659,5.931,5.931,"AZ"
"5",2022-06-17,6.42,6.621,6.751,7.008,"CA"
"6",2022-06-17,4.908,5.244,5.529,5.522,"CO"
"7",2022-06-17,4.971,5.359,5.716,6.163,"CT"
"8",2022-06-17,5.206,5.706,5.98,6.223,"DC"
"9",2022-06-17,4.97,5.386,5.661,5.943,"DE"
"10",2022-06-17,4.852,5.23,5.53,5.716,"FL"
"11",2022-06-17,4.49,4.855,5.202,5.544,"GA"
"12",2022-06-17,5.548,5.743,6.01,6.117,"HI"
"13",2022-06-17,4.745,4.924,5.376,5.389,"IA"
"14",2022-06-17,5.169,5.357,5.578,5.825,"ID"
"15",2022-06-17,5.531,5.979,6.338,5.734,"IL"
"16",2022-06-17,5.172,5.542,5.86,5.935,"IN"
"17",2022-06-17,4.667,4.944,5.225,5.318,"KS"
"18",2022-06-17,4.758,5.119,5.434,5.84,"KY"
"19",2022-06-17,4.544,4.871,5.19,5.357,"LA"
"20",2022-06-17,5.031,5.427,5.711,6.189,"MA"
"21",2022-06-17,4.991,5.471,5.75,5.965,"MD"
"22",2022-06-17,5.086,5.423,5.736,6.161,"ME"
"23",2022-06-17,5.19,5.538,5.89,5.92,"MI"
"24",2022-06-17,4.754,5.001,5.357,5.48,"MN"
"25",2022-06-17,4.677,4.969,5.272,5.315,"MO"
"26",2022-06-17,4.511,4.828,5.151,5.362,"MS"
"27",2022-06-17,4.968,5.246,5.532,5.793,"MT"
"28",2022-06-17,4.643,4.996,5.334,5.735,"NC"
"29",2022-06-17,4.796,5.099,5.418,5.542,"ND"
"30",2022-06-17,4.79,4.92,5.366,5.316,"NE"
"31",2022-06-17,4.975,5.36,5.678,6.176,"NH"
"32",2022-06-17,5.024,5.492,5.728,6.068,"NJ"
"33",2022-06-17,4.816,5.139,5.401,5.593,"NM"
"34",2022-06-17,5.67,5.896,6.097,6.04,"NV"
"35",2022-06-17,5.03,5.407,5.709,6.288,"NY"
"36",2022-06-17,5.012,5.37,5.701,6.028,"OH"
"37",2022-06-17,4.655,4.955,5.2,5.279,"OK"
"38",2022-06-17,5.543,5.735,5.947,6.239,"OR"
"39",2022-06-17,5.046,5.403,5.682,6.193,"PA"
"40",2022-06-17,4.996,5.469,5.773,6.262,"RI"
"41",2022-06-17,4.575,4.92,5.24,5.611,"SC"
"42",2022-06-17,4.789,4.909,5.346,5.377,"SD"
"43",2022-06-17,4.619,4.979,5.326,5.637,"TN"
"44",2022-06-17,4.681,5.025,5.339,5.303,"TX"
"45",2022-06-17,5.106,5.302,5.499,5.696,"UT"
"46",2022-06-17,4.848,5.263,5.593,5.823,"VA"
"47",2022-06-17,5.048,5.412,5.759,6.146,"VT"
"48",2022-06-17,5.555,5.757,5.947,6.286,"WA"
"49",2022-06-17,4.888,5.287,5.676,5.474,"WI"
"50",2022-06-17,4.926,5.223,5.486,5.965,"WV"
"51",2022-06-17,4.832,5.067,5.329,5.682,"WY"
