"","date","regular","mid","premium","diesel","state"
"1",2024-03-25,3.988,4.143,4.368,3.888,"AK"
"2",2024-03-25,3.184,3.587,3.974,3.832,"AL"
"3",2024-03-25,3.189,3.568,3.943,3.75,"AR"
"4",2024-03-25,3.743,4.048,4.337,3.989,"AZ"
"5",2024-03-25,4.992,5.202,5.364,5.379,"CA"
"6",2024-03-25,3.067,3.431,3.737,3.729,"CO"
"7",2024-03-25,3.431,3.948,4.353,4.224,"CT"
"8",2024-03-25,3.674,4.175,4.607,4.472,"DC"
"9",2024-03-25,3.298,3.819,4.109,4.067,"DE"
"10",2024-03-25,3.497,3.891,4.216,3.946,"FL"
"11",2024-03-25,3.352,3.755,4.148,3.975,"GA"
"12",2024-03-25,4.691,4.895,5.14,5.551,"HI"
"13",2024-03-25,3.329,3.676,4.083,3.789,"IA"
"14",2024-03-25,3.521,3.73,3.962,4.095,"ID"
"15",2024-03-25,3.914,4.401,4.835,4.099,"IL"
"16",2024-03-25,3.491,3.986,4.452,4.005,"IN"
"17",2024-03-25,3.169,3.477,3.792,3.702,"KS"
"18",2024-03-25,3.283,3.745,4.147,3.804,"KY"
"19",2024-03-25,3.177,3.57,3.938,3.739,"LA"
"20",2024-03-25,3.306,3.828,4.191,4.218,"MA"
"21",2024-03-25,3.564,4.12,4.417,4.178,"MD"
"22",2024-03-25,3.343,3.737,4.147,4.324,"ME"
"23",2024-03-25,3.565,4.05,4.544,4.081,"MI"
"24",2024-03-25,3.348,3.682,4.071,3.837,"MN"
"25",2024-03-25,3.278,3.622,3.914,3.702,"MO"
"26",2024-03-25,3.091,3.494,3.859,3.691,"MS"
"27",2024-03-25,3.559,3.839,4.162,4.008,"MT"
"28",2024-03-25,3.301,3.703,4.076,3.977,"NC"
"29",2024-03-25,3.37,3.661,4.009,3.855,"ND"
"30",2024-03-25,3.334,3.567,4.019,3.713,"NE"
"31",2024-03-25,3.258,3.694,4.119,4.19,"NH"
"32",2024-03-25,3.298,3.826,4.093,4.024,"NJ"
"33",2024-03-25,3.244,3.594,3.893,3.792,"NM"
"34",2024-03-25,4.319,4.558,4.826,4.232,"NV"
"35",2024-03-25,3.429,3.9,4.291,4.401,"NY"
"36",2024-03-25,3.413,3.874,4.34,4.101,"OH"
"37",2024-03-25,3.197,3.542,3.814,3.595,"OK"
"38",2024-03-25,4.195,4.387,4.627,4.209,"OR"
"39",2024-03-25,3.657,4.038,4.352,4.509,"PA"
"40",2024-03-25,3.295,3.875,4.246,4.274,"RI"
"41",2024-03-25,3.195,3.585,3.948,3.824,"SC"
"42",2024-03-25,3.259,3.438,3.883,3.726,"SD"
"43",2024-03-25,3.188,3.576,3.941,3.827,"TN"
"44",2024-03-25,3.167,3.563,3.901,3.642,"TX"
"45",2024-03-25,3.574,3.805,4.021,3.935,"UT"
"46",2024-03-25,3.453,3.869,4.223,4.034,"VA"
"47",2024-03-25,3.387,3.881,4.266,4.201,"VT"
"48",2024-03-25,4.429,4.627,4.857,4.637,"WA"
"49",2024-03-25,3.399,3.853,4.275,3.818,"WI"
"50",2024-03-25,3.415,3.802,4.166,3.995,"WV"
"51",2024-03-25,3.227,3.491,3.777,3.907,"WY"
