"","date","regular","mid","premium","diesel","state"
"1",2023-09-06,4.61,4.806,5.008,4.616,"AK"
"2",2023-09-06,3.404,3.785,4.161,4.165,"AL"
"3",2023-09-06,3.406,3.789,4.163,4.099,"AR"
"4",2023-09-06,4.337,4.62,4.902,4.774,"AZ"
"5",2023-09-06,5.347,5.547,5.705,5.974,"CA"
"6",2023-09-06,3.931,4.313,4.609,4.296,"CO"
"7",2023-09-06,3.797,4.273,4.653,4.438,"CT"
"8",2023-09-06,3.911,4.457,4.83,4.564,"DC"
"9",2023-09-06,3.509,4.022,4.286,4.285,"DE"
"10",2023-09-06,3.665,4.06,4.379,4.438,"FL"
"11",2023-09-06,3.591,3.997,4.374,4.315,"GA"
"12",2023-09-06,4.791,4.997,5.244,5.735,"HI"
"13",2023-09-06,3.584,3.876,4.351,4.258,"IA"
"14",2023-09-06,4.161,4.379,4.62,4.834,"ID"
"15",2023-09-06,4.021,4.516,4.949,4.38,"IL"
"16",2023-09-06,3.613,4.108,4.559,4.546,"IN"
"17",2023-09-06,3.556,3.852,4.15,4.111,"KS"
"18",2023-09-06,3.473,3.939,4.344,4.231,"KY"
"19",2023-09-06,3.358,3.708,4.068,4.001,"LA"
"20",2023-09-06,3.745,4.257,4.593,4.402,"MA"
"21",2023-09-06,3.612,4.144,4.413,4.343,"MD"
"22",2023-09-06,3.826,4.23,4.639,4.4,"ME"
"23",2023-09-06,3.671,4.135,4.617,4.465,"MI"
"24",2023-09-06,3.645,3.97,4.381,4.318,"MN"
"25",2023-09-06,3.495,3.814,4.141,4.041,"MO"
"26",2023-09-06,3.282,3.644,3.999,3.969,"MS"
"27",2023-09-06,4.006,4.303,4.59,4.591,"MT"
"28",2023-09-06,3.504,3.889,4.262,4.219,"NC"
"29",2023-09-06,3.712,4.035,4.342,4.24,"ND"
"30",2023-09-06,3.58,3.785,4.237,4.175,"NE"
"31",2023-09-06,3.708,4.128,4.535,4.284,"NH"
"32",2023-09-06,3.635,4.174,4.442,4.323,"NJ"
"33",2023-09-06,3.765,4.126,4.405,4.386,"NM"
"34",2023-09-06,4.557,4.792,5.038,4.972,"NV"
"35",2023-09-06,3.889,4.337,4.698,4.597,"NY"
"36",2023-09-06,3.579,4.034,4.485,4.472,"OH"
"37",2023-09-06,3.507,3.817,4.079,4.071,"OK"
"38",2023-09-06,4.748,4.951,5.166,5.154,"OR"
"39",2023-09-06,3.856,4.243,4.543,4.662,"PA"
"40",2023-09-06,3.74,4.33,4.675,4.348,"RI"
"41",2023-09-06,3.454,3.843,4.206,4.289,"SC"
"42",2023-09-06,3.717,3.921,4.364,4.255,"SD"
"43",2023-09-06,3.399,3.782,4.14,4.163,"TN"
"44",2023-09-06,3.37,3.76,4.089,3.987,"TX"
"45",2023-09-06,4.28,4.52,4.721,4.883,"UT"
"46",2023-09-06,3.58,3.991,4.334,4.246,"VA"
"47",2023-09-06,3.801,4.209,4.609,4.371,"VT"
"48",2023-09-06,5.088,5.311,5.52,5.614,"WA"
"49",2023-09-06,3.534,3.984,4.414,4.191,"WI"
"50",2023-09-06,3.627,3.962,4.302,4.258,"WV"
"51",2023-09-06,3.911,4.158,4.443,4.568,"WY"
