"","date","regular","mid","premium","diesel","state"
"1",2021-11-16,3.71,3.889,4.074,3.554,"AK"
"2",2021-11-16,3.186,3.514,3.843,3.466,"AL"
"3",2021-11-16,3.054,3.353,3.637,3.411,"AR"
"4",2021-11-16,3.696,3.961,4.215,3.914,"AZ"
"5",2021-11-16,4.687,4.868,4.997,4.816,"CA"
"6",2021-11-16,3.489,3.82,4.11,3.475,"CO"
"7",2021-11-16,3.546,3.837,4.063,3.705,"CT"
"8",2021-11-16,3.616,4.064,4.225,3.678,"DC"
"9",2021-11-16,3.313,3.69,3.957,3.567,"DE"
"10",2021-11-16,3.26,3.611,3.923,3.569,"FL"
"11",2021-11-16,3.253,3.593,3.923,3.528,"GA"
"12",2021-11-16,4.352,4.559,4.806,4.651,"HI"
"13",2021-11-16,3.176,3.308,3.729,3.457,"IA"
"14",2021-11-16,3.692,3.891,4.064,3.997,"ID"
"15",2021-11-16,3.556,3.913,4.297,3.638,"IL"
"16",2021-11-16,3.351,3.686,4.003,3.699,"IN"
"17",2021-11-16,3.102,3.357,3.595,3.385,"KS"
"18",2021-11-16,3.097,3.432,3.74,3.416,"KY"
"19",2021-11-16,3.148,3.456,3.781,3.33,"LA"
"20",2021-11-16,3.413,3.692,3.912,3.574,"MA"
"21",2021-11-16,3.353,3.772,4.03,3.586,"MD"
"22",2021-11-16,3.438,3.735,3.983,3.586,"ME"
"23",2021-11-16,3.387,3.727,4.054,3.542,"MI"
"24",2021-11-16,3.177,3.408,3.729,3.507,"MN"
"25",2021-11-16,3.091,3.344,3.619,3.349,"MO"
"26",2021-11-16,3.081,3.385,3.705,3.327,"MS"
"27",2021-11-16,3.412,3.661,3.919,3.725,"MT"
"28",2021-11-16,3.223,3.574,3.917,3.523,"NC"
"29",2021-11-16,3.204,3.403,3.642,3.551,"ND"
"30",2021-11-16,3.212,3.322,3.677,3.45,"NE"
"31",2021-11-16,3.367,3.673,3.943,3.523,"NH"
"32",2021-11-16,3.451,3.806,3.983,3.702,"NJ"
"33",2021-11-16,3.356,3.663,3.926,3.634,"NM"
"34",2021-11-16,3.978,4.202,4.378,3.974,"NV"
"35",2021-11-16,3.561,3.856,4.089,3.752,"NY"
"36",2021-11-16,3.258,3.581,3.912,3.693,"OH"
"37",2021-11-16,3.005,3.267,3.488,3.288,"OK"
"38",2021-11-16,3.782,3.948,4.146,3.79,"OR"
"39",2021-11-16,3.603,3.917,4.208,3.983,"PA"
"40",2021-11-16,3.417,3.762,4.004,3.606,"RI"
"41",2021-11-16,3.131,3.485,3.807,3.441,"SC"
"42",2021-11-16,3.302,3.412,3.761,3.532,"SD"
"43",2021-11-16,3.132,3.465,3.793,3.452,"TN"
"44",2021-11-16,3.046,3.371,3.663,3.309,"TX"
"45",2021-11-16,3.708,3.904,4.092,4.041,"UT"
"46",2021-11-16,3.275,3.648,3.973,3.558,"VA"
"47",2021-11-16,3.439,3.683,3.949,3.609,"VT"
"48",2021-11-16,3.874,4.094,4.267,3.862,"WA"
"49",2021-11-16,3.132,3.468,3.851,3.45,"WI"
"50",2021-11-16,3.339,3.617,3.919,3.688,"WV"
"51",2021-11-16,3.484,3.719,3.936,3.761,"WY"
