"","date","regular","mid","premium","diesel","state"
"1",2022-06-27,5.574,5.756,5.955,6.088,"AK"
"2",2022-06-27,4.495,4.857,5.227,5.591,"AL"
"3",2022-06-27,4.443,4.783,5.117,5.388,"AR"
"4",2022-06-27,5.297,5.616,5.876,5.889,"AZ"
"5",2022-06-27,6.318,6.521,6.66,6.969,"CA"
"6",2022-06-27,4.901,5.237,5.537,5.52,"CO"
"7",2022-06-27,4.868,5.291,5.65,6.103,"CT"
"8",2022-06-27,5.035,5.571,5.877,6.074,"DC"
"9",2022-06-27,4.824,5.284,5.532,5.816,"DE"
"10",2022-06-27,4.667,5.065,5.383,5.662,"FL"
"11",2022-06-27,4.401,4.772,5.132,5.49,"GA"
"12",2022-06-27,5.572,5.78,6.025,6.148,"HI"
"13",2022-06-27,4.617,4.819,5.305,5.415,"IA"
"14",2022-06-27,5.202,5.416,5.632,5.879,"ID"
"15",2022-06-27,5.435,5.893,6.269,5.815,"IL"
"16",2022-06-27,5.013,5.41,5.738,6.031,"IN"
"17",2022-06-27,4.594,4.857,5.154,5.37,"KS"
"18",2022-06-27,4.62,5.008,5.34,5.796,"KY"
"19",2022-06-27,4.441,4.795,5.136,5.356,"LA"
"20",2022-06-27,4.934,5.357,5.651,6.117,"MA"
"21",2022-06-27,4.847,5.349,5.628,5.821,"MD"
"22",2022-06-27,5.01,5.378,5.693,6.143,"ME"
"23",2022-06-27,5.049,5.425,5.782,5.954,"MI"
"24",2022-06-27,4.702,4.973,5.329,5.554,"MN"
"25",2022-06-27,4.601,4.92,5.226,5.374,"MO"
"26",2022-06-27,4.411,4.739,5.107,5.349,"MS"
"27",2022-06-27,4.957,5.24,5.524,5.895,"MT"
"28",2022-06-27,4.535,4.909,5.262,5.675,"NC"
"29",2022-06-27,4.713,5.037,5.398,5.614,"ND"
"30",2022-06-27,4.702,4.866,5.358,5.35,"NE"
"31",2022-06-27,4.882,5.295,5.619,6.097,"NH"
"32",2022-06-27,4.91,5.41,5.65,5.985,"NJ"
"33",2022-06-27,4.715,5.043,5.32,5.581,"NM"
"34",2022-06-27,5.579,5.816,6.012,5.987,"NV"
"35",2022-06-27,4.957,5.359,5.676,6.236,"NY"
"36",2022-06-27,4.865,5.245,5.588,6.077,"OH"
"37",2022-06-27,4.566,4.892,5.125,5.285,"OK"
"38",2022-06-27,5.502,5.702,5.906,6.459,"OR"
"39",2022-06-27,4.957,5.335,5.616,6.154,"PA"
"40",2022-06-27,4.903,5.396,5.699,6.194,"RI"
"41",2022-06-27,4.42,4.794,5.139,5.527,"SC"
"42",2022-06-27,4.704,4.87,5.379,5.393,"SD"
"43",2022-06-27,4.511,4.869,5.228,5.59,"TN"
"44",2022-06-27,4.542,4.901,5.222,5.284,"TX"
"45",2022-06-27,5.185,5.385,5.589,5.679,"UT"
"46",2022-06-27,4.721,5.161,5.499,5.76,"VA"
"47",2022-06-27,4.958,5.372,5.752,6.08,"VT"
"48",2022-06-27,5.497,5.703,5.891,6.436,"WA"
"49",2022-06-27,4.716,5.147,5.526,5.522,"WI"
"50",2022-06-27,4.85,5.153,5.424,5.966,"WV"
"51",2022-06-27,4.858,5.074,5.329,5.681,"WY"
