"","date","regular","mid","premium","diesel","state"
"1",2024-02-27,3.539,3.71,3.928,3.843,"AK"
"2",2024-02-27,2.989,3.391,3.779,3.873,"AL"
"3",2024-02-27,2.907,3.3,3.689,3.72,"AR"
"4",2024-02-27,3.378,3.698,3.99,4.027,"AZ"
"5",2024-02-27,4.654,4.876,5.031,5.399,"CA"
"6",2024-02-27,2.95,3.322,3.637,3.823,"CO"
"7",2024-02-27,3.273,3.816,4.234,4.24,"CT"
"8",2024-02-27,3.425,4.009,4.4,4.417,"DC"
"9",2024-02-27,3.203,3.718,4.02,4.088,"DE"
"10",2024-02-27,3.28,3.689,4.022,4.086,"FL"
"11",2024-02-27,3.156,3.568,3.975,4.039,"GA"
"12",2024-02-27,4.708,4.898,5.19,5.595,"HI"
"13",2024-02-27,3.041,3.348,3.826,3.804,"IA"
"14",2024-02-27,3.158,3.378,3.625,4.141,"ID"
"15",2024-02-27,3.5,3.975,4.406,4.069,"IL"
"16",2024-02-27,3.172,3.671,4.133,3.99,"IN"
"17",2024-02-27,2.887,3.197,3.512,3.69,"KS"
"18",2024-02-27,3.041,3.509,3.911,3.893,"KY"
"19",2024-02-27,2.945,3.347,3.717,3.754,"LA"
"20",2024-02-27,3.183,3.749,4.108,4.208,"MA"
"21",2024-02-27,3.319,3.856,4.162,4.155,"MD"
"22",2024-02-27,3.217,3.647,4.059,4.381,"ME"
"23",2024-02-27,3.24,3.741,4.231,4.037,"MI"
"24",2024-02-27,3.052,3.382,3.8,3.841,"MN"
"25",2024-02-27,2.89,3.216,3.533,3.682,"MO"
"26",2024-02-27,2.851,3.244,3.621,3.697,"MS"
"27",2024-02-27,3.18,3.477,3.773,3.795,"MT"
"28",2024-02-27,3.11,3.521,3.901,4.03,"NC"
"29",2024-02-27,2.979,3.281,3.659,3.883,"ND"
"30",2024-02-27,3.027,3.232,3.698,3.703,"NE"
"31",2024-02-27,3.124,3.575,4.005,4.187,"NH"
"32",2024-02-27,3.178,3.745,4.016,4.095,"NJ"
"33",2024-02-27,2.987,3.337,3.633,3.884,"NM"
"34",2024-02-27,3.924,4.17,4.419,4.231,"NV"
"35",2024-02-27,3.307,3.802,4.188,4.407,"NY"
"36",2024-02-27,3.144,3.616,4.077,3.93,"OH"
"37",2024-02-27,2.872,3.199,3.475,3.58,"OK"
"38",2024-02-27,3.777,3.959,4.187,4.184,"OR"
"39",2024-02-27,3.51,3.907,4.226,4.507,"PA"
"40",2024-02-27,3.133,3.768,4.11,4.233,"RI"
"41",2024-02-27,2.997,3.413,3.778,3.915,"SC"
"42",2024-02-27,3.032,3.197,3.654,3.741,"SD"
"43",2024-02-27,3.004,3.422,3.794,3.848,"TN"
"44",2024-02-27,2.88,3.281,3.622,3.723,"TX"
"45",2024-02-27,3.127,3.346,3.557,4.149,"UT"
"46",2024-02-27,3.196,3.622,3.977,4.078,"VA"
"47",2024-02-27,3.252,3.771,4.198,4.285,"VT"
"48",2024-02-27,4.041,4.263,4.481,4.654,"WA"
"49",2024-02-27,3.091,3.491,3.965,3.753,"WI"
"50",2024-02-27,3.223,3.603,3.969,3.982,"WV"
"51",2024-02-27,2.903,3.174,3.456,3.879,"WY"
