"","date","regular","mid","premium","diesel","state"
"1",2022-07-24,5.235,5.47,5.642,5.896,"AK"
"2",2022-07-24,3.944,4.35,4.713,5.141,"AL"
"3",2022-07-24,3.957,4.346,4.668,5.077,"AR"
"4",2022-07-24,4.692,5.018,5.27,5.468,"AZ"
"5",2022-07-24,5.741,5.966,6.101,6.569,"CA"
"6",2022-07-24,4.637,4.997,5.301,5.302,"CO"
"7",2022-07-24,4.395,4.92,5.268,5.608,"CT"
"8",2022-07-24,4.616,5.114,5.508,5.706,"DC"
"9",2022-07-24,4.218,4.683,4.974,5.259,"DE"
"10",2022-07-24,4.097,4.533,4.851,5.319,"FL"
"11",2022-07-24,3.901,4.323,4.682,5.115,"GA"
"12",2022-07-24,5.52,5.732,5.957,6.117,"HI"
"13",2022-07-24,4.086,4.322,4.796,5.079,"IA"
"14",2022-07-24,5.027,5.284,5.481,5.634,"ID"
"15",2022-07-24,4.842,5.344,5.716,5.57,"IL"
"16",2022-07-24,4.387,4.832,5.16,5.713,"IN"
"17",2022-07-24,4.086,4.381,4.682,5.049,"KS"
"18",2022-07-24,4.017,4.458,4.794,5.352,"KY"
"19",2022-07-24,3.955,4.362,4.7,4.995,"LA"
"20",2022-07-24,4.532,5.037,5.319,5.702,"MA"
"21",2022-07-24,4.315,4.831,5.099,5.33,"MD"
"22",2022-07-24,4.646,5.065,5.37,5.7,"ME"
"23",2022-07-24,4.435,4.904,5.262,5.678,"MI"
"24",2022-07-24,4.342,4.698,5.054,5.383,"MN"
"25",2022-07-24,4.043,4.391,4.697,5.035,"MO"
"26",2022-07-24,3.91,4.294,4.644,4.995,"MS"
"27",2022-07-24,4.621,4.906,5.195,5.554,"MT"
"28",2022-07-24,4.042,4.448,4.795,5.297,"NC"
"29",2022-07-24,4.317,4.676,5.035,5.257,"ND"
"30",2022-07-24,4.256,4.423,4.925,5.069,"NE"
"31",2022-07-24,4.42,4.899,5.217,5.667,"NH"
"32",2022-07-24,4.474,5.051,5.292,5.544,"NJ"
"33",2022-07-24,4.183,4.503,4.792,5.188,"NM"
"34",2022-07-24,5.15,5.412,5.607,5.561,"NV"
"35",2022-07-24,4.587,5.033,5.353,5.818,"NY"
"36",2022-07-24,4.171,4.619,4.957,5.697,"OH"
"37",2022-07-24,4.008,4.354,4.608,4.931,"OK"
"38",2022-07-24,5.176,5.394,5.61,6.206,"OR"
"39",2022-07-24,4.564,4.958,5.231,5.773,"PA"
"40",2022-07-24,4.498,5.043,5.33,5.708,"RI"
"41",2022-07-24,3.876,4.28,4.622,5.046,"SC"
"42",2022-07-24,4.375,4.577,5.068,5.193,"SD"
"43",2022-07-24,3.945,4.354,4.712,5.152,"TN"
"44",2022-07-24,3.87,4.271,4.593,4.857,"TX"
"45",2022-07-24,4.936,5.161,5.354,5.354,"UT"
"46",2022-07-24,4.143,4.613,4.929,5.355,"VA"
"47",2022-07-24,4.543,5.051,5.443,5.471,"VT"
"48",2022-07-24,5.134,5.382,5.568,6.181,"WA"
"49",2022-07-24,4.071,4.525,4.91,5.152,"WI"
"50",2022-07-24,4.487,4.775,5.036,5.696,"WV"
"51",2022-07-24,4.602,4.846,5.101,5.454,"WY"
