"","date","regular","mid","premium","diesel","state"
"1",2024-02-23,3.481,3.708,3.904,3.875,"AK"
"2",2024-02-23,2.97,3.382,3.768,3.888,"AL"
"3",2024-02-23,2.895,3.295,3.66,3.736,"AR"
"4",2024-02-23,3.391,3.71,4.001,4.038,"AZ"
"5",2024-02-23,4.637,4.859,5.013,5.409,"CA"
"6",2024-02-23,3.002,3.391,3.699,3.875,"CO"
"7",2024-02-23,3.277,3.83,4.224,4.256,"CT"
"8",2024-02-23,3.425,3.973,4.383,4.392,"DC"
"9",2024-02-23,3.223,3.719,4.036,4.127,"DE"
"10",2024-02-23,3.346,3.762,4.094,4.145,"FL"
"11",2024-02-23,3.142,3.567,3.965,4.054,"GA"
"12",2024-02-23,4.701,4.926,5.192,5.614,"HI"
"13",2024-02-23,3.016,3.308,3.793,3.813,"IA"
"14",2024-02-23,3.1,3.329,3.577,4.091,"ID"
"15",2024-02-23,3.504,3.988,4.42,4.08,"IL"
"16",2024-02-23,3.217,3.716,4.173,4.003,"IN"
"17",2024-02-23,2.887,3.217,3.521,3.705,"KS"
"18",2024-02-23,3.01,3.487,3.89,3.91,"KY"
"19",2024-02-23,2.949,3.357,3.717,3.779,"LA"
"20",2024-02-23,3.191,3.749,4.11,4.207,"MA"
"21",2024-02-23,3.332,3.872,4.171,4.183,"MD"
"22",2024-02-23,3.218,3.638,4.051,4.388,"ME"
"23",2024-02-23,3.209,3.675,4.173,4.051,"MI"
"24",2024-02-23,3.023,3.364,3.758,3.855,"MN"
"25",2024-02-23,2.902,3.228,3.546,3.695,"MO"
"26",2024-02-23,2.855,3.265,3.642,3.71,"MS"
"27",2024-02-23,3.164,3.478,3.784,3.778,"MT"
"28",2024-02-23,3.118,3.536,3.911,4.048,"NC"
"29",2024-02-23,2.983,3.301,3.627,3.861,"ND"
"30",2024-02-23,3.034,3.223,3.696,3.724,"NE"
"31",2024-02-23,3.124,3.594,4.012,4.188,"NH"
"32",2024-02-23,3.203,3.781,4.046,4.121,"NJ"
"33",2024-02-23,2.997,3.362,3.653,3.908,"NM"
"34",2024-02-23,3.913,4.167,4.412,4.228,"NV"
"35",2024-02-23,3.307,3.811,4.197,4.411,"NY"
"36",2024-02-23,3.208,3.682,4.145,3.951,"OH"
"37",2024-02-23,2.846,3.176,3.45,3.593,"OK"
"38",2024-02-23,3.651,3.838,4.061,4.166,"OR"
"39",2024-02-23,3.529,3.925,4.243,4.519,"PA"
"40",2024-02-23,3.146,3.783,4.132,4.236,"RI"
"41",2024-02-23,2.99,3.409,3.772,3.958,"SC"
"42",2024-02-23,3.042,3.197,3.654,3.752,"SD"
"43",2024-02-23,2.96,3.368,3.744,3.865,"TN"
"44",2024-02-23,2.861,3.281,3.618,3.755,"TX"
"45",2024-02-23,3.061,3.3,3.508,4.105,"UT"
"46",2024-02-23,3.211,3.641,3.996,4.093,"VA"
"47",2024-02-23,3.253,3.789,4.205,4.288,"VT"
"48",2024-02-23,3.948,4.181,4.404,4.651,"WA"
"49",2024-02-23,3.024,3.464,3.906,3.764,"WI"
"50",2024-02-23,3.239,3.62,3.991,3.987,"WV"
"51",2024-02-23,2.889,3.147,3.424,3.858,"WY"
