"","date","regular","mid","premium","diesel","state"
"1",2023-07-29,4.328,4.49,4.704,4.172,"AK"
"2",2023-07-29,3.341,3.713,4.091,3.741,"AL"
"3",2023-07-29,3.389,3.756,4.128,3.765,"AR"
"4",2023-07-29,3.822,4.125,4.41,3.997,"AZ"
"5",2023-07-29,4.978,5.178,5.334,5.263,"CA"
"6",2023-07-29,3.945,4.316,4.611,3.985,"CO"
"7",2023-07-29,3.747,4.189,4.572,4.123,"CT"
"8",2023-07-29,3.888,4.399,4.813,4.358,"DC"
"9",2023-07-29,3.628,4.081,4.377,3.829,"DE"
"10",2023-07-29,3.667,4.041,4.356,3.887,"FL"
"11",2023-07-29,3.554,3.943,4.316,3.919,"GA"
"12",2023-07-29,4.705,4.902,5.158,5.649,"HI"
"13",2023-07-29,3.616,3.854,4.335,3.805,"IA"
"14",2023-07-29,3.908,4.111,4.366,3.9,"ID"
"15",2023-07-29,3.981,4.474,4.894,3.98,"IL"
"16",2023-07-29,3.694,4.159,4.606,4.025,"IN"
"17",2023-07-29,3.509,3.808,4.115,3.754,"KS"
"18",2023-07-29,3.453,3.9,4.297,3.816,"KY"
"19",2023-07-29,3.341,3.706,4.074,3.666,"LA"
"20",2023-07-29,3.659,4.144,4.483,4.179,"MA"
"21",2023-07-29,3.753,4.226,4.527,3.984,"MD"
"22",2023-07-29,3.745,4.121,4.533,4.158,"ME"
"23",2023-07-29,3.666,4.12,4.6,3.987,"MI"
"24",2023-07-29,3.64,3.913,4.313,3.884,"MN"
"25",2023-07-29,3.458,3.737,4.06,3.684,"MO"
"26",2023-07-29,3.238,3.602,3.953,3.637,"MS"
"27",2023-07-29,3.857,4.168,4.439,4.111,"MT"
"28",2023-07-29,3.527,3.89,4.249,3.885,"NC"
"29",2023-07-29,3.615,3.915,4.223,3.892,"ND"
"30",2023-07-29,3.537,3.697,4.154,3.705,"NE"
"31",2023-07-29,3.61,4.003,4.405,4.087,"NH"
"32",2023-07-29,3.683,4.17,4.42,3.922,"NJ"
"33",2023-07-29,3.684,4.033,4.315,3.969,"NM"
"34",2023-07-29,4.276,4.526,4.764,4.27,"NV"
"35",2023-07-29,3.805,4.236,4.596,4.384,"NY"
"36",2023-07-29,3.495,3.931,4.377,3.929,"OH"
"37",2023-07-29,3.46,3.783,4.043,3.688,"OK"
"38",2023-07-29,4.601,4.795,5.016,4.459,"OR"
"39",2023-07-29,3.846,4.219,4.524,4.341,"PA"
"40",2023-07-29,3.652,4.211,4.555,4.213,"RI"
"41",2023-07-29,3.509,3.891,4.253,3.83,"SC"
"42",2023-07-29,3.666,3.829,4.29,3.818,"SD"
"43",2023-07-29,3.384,3.76,4.118,3.795,"TN"
"44",2023-07-29,3.431,3.813,4.147,3.611,"TX"
"45",2023-07-29,3.94,4.173,4.387,3.901,"UT"
"46",2023-07-29,3.577,3.959,4.295,3.887,"VA"
"47",2023-07-29,3.715,4.1,4.534,3.988,"VT"
"48",2023-07-29,4.942,5.167,5.376,4.961,"WA"
"49",2023-07-29,3.565,3.955,4.413,3.758,"WI"
"50",2023-07-29,3.515,3.82,4.15,3.897,"WV"
"51",2023-07-29,3.756,4.01,4.28,4.161,"WY"
