"","date","regular","mid","premium","diesel","state"
"1",2023-03-10,3.839,3.966,4.182,4.429,"AK"
"2",2023-03-10,3.121,3.513,3.862,4.148,"AL"
"3",2023-03-10,3.091,3.461,3.795,3.975,"AR"
"4",2023-03-10,3.939,4.217,4.497,4.439,"AZ"
"5",2023-03-10,4.924,5.126,5.271,5.598,"CA"
"6",2023-03-10,3.938,4.304,4.587,4.668,"CO"
"7",2023-03-10,3.322,3.846,4.254,4.668,"CT"
"8",2023-03-10,3.511,4.006,4.426,4.734,"DC"
"9",2023-03-10,3.263,3.682,3.95,4.105,"DE"
"10",2023-03-10,3.325,3.716,4.016,4.416,"FL"
"11",2023-03-10,3.263,3.644,3.992,4.292,"GA"
"12",2023-03-10,4.858,5.071,5.323,6.024,"HI"
"13",2023-03-10,3.25,3.497,3.989,3.935,"IA"
"14",2023-03-10,3.679,3.908,4.121,4.489,"ID"
"15",2023-03-10,3.658,4.104,4.516,4.306,"IL"
"16",2023-03-10,3.404,3.852,4.269,4.456,"IN"
"17",2023-03-10,3.091,3.365,3.672,3.918,"KS"
"18",2023-03-10,3.17,3.574,3.935,4.127,"KY"
"19",2023-03-10,3.1,3.473,3.805,4.05,"LA"
"20",2023-03-10,3.3,3.859,4.203,4.757,"MA"
"21",2023-03-10,3.303,3.785,4.058,4.217,"MD"
"22",2023-03-10,3.429,3.818,4.183,5.179,"ME"
"23",2023-03-10,3.548,3.991,4.447,4.421,"MI"
"24",2023-03-10,3.32,3.598,4.012,4.052,"MN"
"25",2023-03-10,3.056,3.329,3.644,3.904,"MO"
"26",2023-03-10,3.018,3.39,3.722,4.026,"MS"
"27",2023-03-10,3.274,3.541,3.847,4.219,"MT"
"28",2023-03-10,3.256,3.625,3.966,4.174,"NC"
"29",2023-03-10,3.276,3.513,3.858,4.327,"ND"
"30",2023-03-10,3.291,3.471,3.934,4.043,"NE"
"31",2023-03-10,3.264,3.727,4.096,4.777,"NH"
"32",2023-03-10,3.304,3.858,4.111,4.32,"NJ"
"33",2023-03-10,3.424,3.758,4.029,4.162,"NM"
"34",2023-03-10,4.344,4.583,4.801,4.694,"NV"
"35",2023-03-10,3.466,3.919,4.284,4.996,"NY"
"36",2023-03-10,3.41,3.823,4.226,4.319,"OH"
"37",2023-03-10,3.077,3.399,3.638,3.814,"OK"
"38",2023-03-10,3.91,4.119,4.314,4.714,"OR"
"39",2023-03-10,3.634,4.016,4.318,4.841,"PA"
"40",2023-03-10,3.292,3.906,4.239,4.713,"RI"
"41",2023-03-10,3.18,3.568,3.879,4.071,"SC"
"42",2023-03-10,3.346,3.505,3.947,4.144,"SD"
"43",2023-03-10,3.159,3.556,3.891,4.078,"TN"
"44",2023-03-10,3.079,3.446,3.779,3.868,"TX"
"45",2023-03-10,3.85,4.066,4.253,4.433,"UT"
"46",2023-03-10,3.236,3.642,3.973,4.273,"VA"
"47",2023-03-10,3.443,3.932,4.375,4.591,"VT"
"48",2023-03-10,4.247,4.477,4.672,5.027,"WA"
"49",2023-03-10,3.338,3.716,4.165,3.937,"WI"
"50",2023-03-10,3.421,3.723,4.035,4.442,"WV"
"51",2023-03-10,3.433,3.673,3.947,4.526,"WY"
