"","date","regular","mid","premium","diesel","state"
"1",2023-10-17,4.533,4.798,4.963,4.714,"AK"
"2",2023-10-17,3.11,3.513,3.891,4.183,"AL"
"3",2023-10-17,3.173,3.573,3.944,4.159,"AR"
"4",2023-10-17,4.305,4.63,4.909,4.808,"AZ"
"5",2023-10-17,5.589,5.83,5.976,6.321,"CA"
"6",2023-10-17,3.682,4.062,4.36,4.358,"CO"
"7",2023-10-17,3.666,4.222,4.623,4.581,"CT"
"8",2023-10-17,3.747,4.313,4.697,4.636,"DC"
"9",2023-10-17,3.058,3.601,3.903,4.143,"DE"
"10",2023-10-17,3.309,3.72,4.051,4.354,"FL"
"11",2023-10-17,3.054,3.486,3.873,4.111,"GA"
"12",2023-10-17,4.788,4.982,5.241,5.706,"HI"
"13",2023-10-17,3.285,3.624,4.06,4.252,"IA"
"14",2023-10-17,3.989,4.21,4.467,4.716,"ID"
"15",2023-10-17,3.621,4.111,4.543,4.242,"IL"
"16",2023-10-17,3.307,3.815,4.268,4.383,"IN"
"17",2023-10-17,3.409,3.717,4.032,4.244,"KS"
"18",2023-10-17,3.202,3.683,4.095,4.229,"KY"
"19",2023-10-17,3.12,3.523,3.874,4.086,"LA"
"20",2023-10-17,3.639,4.192,4.539,4.502,"MA"
"21",2023-10-17,3.337,3.892,4.21,4.293,"MD"
"22",2023-10-17,3.643,4.064,4.489,4.484,"ME"
"23",2023-10-17,3.453,3.967,4.46,4.32,"MI"
"24",2023-10-17,3.464,3.784,4.19,4.357,"MN"
"25",2023-10-17,3.257,3.596,3.914,4.096,"MO"
"26",2023-10-17,3.062,3.451,3.824,4.031,"MS"
"27",2023-10-17,3.921,4.214,4.504,4.593,"MT"
"28",2023-10-17,3.264,3.669,4.047,4.265,"NC"
"29",2023-10-17,3.674,3.986,4.355,4.393,"ND"
"30",2023-10-17,3.51,3.72,4.149,4.245,"NE"
"31",2023-10-17,3.548,4.004,4.413,4.393,"NH"
"32",2023-10-17,3.462,4.073,4.35,4.461,"NJ"
"33",2023-10-17,3.501,3.864,4.147,4.381,"NM"
"34",2023-10-17,4.773,5.034,5.269,5.118,"NV"
"35",2023-10-17,3.809,4.303,4.676,4.71,"NY"
"36",2023-10-17,3.164,3.629,4.088,4.264,"OH"
"37",2023-10-17,3.264,3.611,3.877,4.119,"OK"
"38",2023-10-17,4.516,4.75,4.962,5.036,"OR"
"39",2023-10-17,3.755,4.157,4.479,4.771,"PA"
"40",2023-10-17,3.576,4.208,4.529,4.515,"RI"
"41",2023-10-17,3.107,3.52,3.883,4.2,"SC"
"42",2023-10-17,3.592,3.771,4.255,4.337,"SD"
"43",2023-10-17,3.13,3.539,3.907,4.168,"TN"
"44",2023-10-17,3.054,3.457,3.791,3.981,"TX"
"45",2023-10-17,3.912,4.149,4.362,4.565,"UT"
"46",2023-10-17,3.385,3.822,4.171,4.311,"VA"
"47",2023-10-17,3.685,4.173,4.589,4.494,"VT"
"48",2023-10-17,4.884,5.15,5.345,5.532,"WA"
"49",2023-10-17,3.24,3.686,4.127,4.085,"WI"
"50",2023-10-17,3.424,3.764,4.115,4.235,"WV"
"51",2023-10-17,3.726,3.985,4.277,4.574,"WY"
