"","date","regular","mid","premium","diesel","state"
"1",2023-01-10,3.733,3.926,4.162,4.582,"AK"
"2",2023-01-10,3.043,3.421,3.791,4.469,"AL"
"3",2023-01-10,2.957,3.307,3.666,4.143,"AR"
"4",2023-01-10,3.418,3.696,3.978,4.61,"AZ"
"5",2023-01-10,4.422,4.619,4.768,5.625,"CA"
"6",2023-01-10,3.101,3.436,3.737,4.285,"CO"
"7",2023-01-10,3.171,3.764,4.19,5.056,"CT"
"8",2023-01-10,3.461,4.053,4.413,5.1,"DC"
"9",2023-01-10,3.269,3.717,3.99,4.384,"DE"
"10",2023-01-10,3.286,3.671,3.998,4.774,"FL"
"11",2023-01-10,2.808,3.193,3.573,4.487,"GA"
"12",2023-01-10,5.003,5.221,5.466,6.043,"HI"
"13",2023-01-10,3.155,3.408,3.897,4.205,"IA"
"14",2023-01-10,3.399,3.616,3.845,4.868,"ID"
"15",2023-01-10,3.421,3.835,4.279,4.521,"IL"
"16",2023-01-10,3.226,3.659,4.083,4.843,"IN"
"17",2023-01-10,2.907,3.199,3.514,4.025,"KS"
"18",2023-01-10,2.952,3.377,3.74,4.52,"KY"
"19",2023-01-10,2.938,3.314,3.671,4.264,"LA"
"20",2023-01-10,3.32,3.929,4.264,5.13,"MA"
"21",2023-01-10,3.343,3.847,4.106,4.619,"MD"
"22",2023-01-10,3.367,3.772,4.132,5.43,"ME"
"23",2023-01-10,3.3,3.764,4.22,4.734,"MI"
"24",2023-01-10,3.142,3.424,3.795,4.337,"MN"
"25",2023-01-10,2.936,3.219,3.544,4.113,"MO"
"26",2023-01-10,2.89,3.269,3.617,4.3,"MS"
"27",2023-01-10,2.992,3.26,3.542,4.404,"MT"
"28",2023-01-10,3.133,3.512,3.869,4.674,"NC"
"29",2023-01-10,3.111,3.351,3.721,4.417,"ND"
"30",2023-01-10,3.081,3.28,3.763,4.119,"NE"
"31",2023-01-10,3.204,3.698,4.081,5.066,"NH"
"32",2023-01-10,3.291,3.893,4.162,4.872,"NJ"
"33",2023-01-10,3.1,3.427,3.711,4.324,"NM"
"34",2023-01-10,3.964,4.194,4.43,4.812,"NV"
"35",2023-01-10,3.447,3.923,4.281,5.325,"NY"
"36",2023-01-10,3.274,3.689,4.094,4.854,"OH"
"37",2023-01-10,2.925,3.249,3.5,3.894,"OK"
"38",2023-01-10,3.696,3.894,4.1,4.77,"OR"
"39",2023-01-10,3.649,4.053,4.35,5.397,"PA"
"40",2023-01-10,3.24,3.911,4.218,5.151,"RI"
"41",2023-01-10,3.001,3.376,3.722,4.454,"SC"
"42",2023-01-10,3.203,3.376,3.833,4.284,"SD"
"43",2023-01-10,2.975,3.343,3.709,4.398,"TN"
"44",2023-01-10,2.85,3.226,3.559,4.101,"TX"
"45",2023-01-10,3.243,3.45,3.641,4.912,"UT"
"46",2023-01-10,3.176,3.594,3.921,4.791,"VA"
"47",2023-01-10,3.408,3.983,4.372,4.998,"VT"
"48",2023-01-10,3.94,4.133,4.331,4.977,"WA"
"49",2023-01-10,3.102,3.484,3.946,4.011,"WI"
"50",2023-01-10,3.185,3.495,3.81,4.958,"WV"
"51",2023-01-10,3.102,3.313,3.573,4.535,"WY"
