"","date","regular","mid","premium","diesel","state"
"1",2023-03-11,3.849,3.98,4.197,4.425,"AK"
"2",2023-03-11,3.122,3.514,3.884,4.138,"AL"
"3",2023-03-11,3.085,3.458,3.793,3.967,"AR"
"4",2023-03-11,3.95,4.238,4.521,4.442,"AZ"
"5",2023-03-11,4.918,5.122,5.269,5.586,"CA"
"6",2023-03-11,3.92,4.288,4.59,4.646,"CO"
"7",2023-03-11,3.324,3.848,4.251,4.67,"CT"
"8",2023-03-11,3.513,4.048,4.426,4.744,"DC"
"9",2023-03-11,3.313,3.708,3.977,4.085,"DE"
"10",2023-03-11,3.318,3.712,4.036,4.402,"FL"
"11",2023-03-11,3.264,3.643,4.018,4.282,"GA"
"12",2023-03-11,4.854,5.087,5.315,6.009,"HI"
"13",2023-03-11,3.239,3.507,3.976,3.933,"IA"
"14",2023-03-11,3.674,3.908,4.129,4.485,"ID"
"15",2023-03-11,3.655,4.104,4.529,4.297,"IL"
"16",2023-03-11,3.39,3.845,4.278,4.448,"IN"
"17",2023-03-11,3.087,3.37,3.672,3.922,"KS"
"18",2023-03-11,3.168,3.58,3.956,4.122,"KY"
"19",2023-03-11,3.098,3.471,3.831,4.04,"LA"
"20",2023-03-11,3.298,3.853,4.196,4.754,"MA"
"21",2023-03-11,3.338,3.803,4.077,4.21,"MD"
"22",2023-03-11,3.428,3.818,4.189,5.183,"ME"
"23",2023-03-11,3.54,3.985,4.444,4.413,"MI"
"24",2023-03-11,3.317,3.601,4.01,4.043,"MN"
"25",2023-03-11,3.054,3.329,3.648,3.898,"MO"
"26",2023-03-11,3.021,3.392,3.747,4.029,"MS"
"27",2023-03-11,3.273,3.543,3.834,4.222,"MT"
"28",2023-03-11,3.26,3.628,3.989,4.173,"NC"
"29",2023-03-11,3.271,3.507,3.855,4.32,"ND"
"30",2023-03-11,3.285,3.477,3.925,4.024,"NE"
"31",2023-03-11,3.267,3.718,4.105,4.769,"NH"
"32",2023-03-11,3.312,3.852,4.123,4.306,"NJ"
"33",2023-03-11,3.422,3.763,4.041,4.155,"NM"
"34",2023-03-11,4.337,4.584,4.805,4.681,"NV"
"35",2023-03-11,3.464,3.921,4.281,4.987,"NY"
"36",2023-03-11,3.403,3.829,4.244,4.311,"OH"
"37",2023-03-11,3.069,3.382,3.637,3.805,"OK"
"38",2023-03-11,3.906,4.109,4.317,4.712,"OR"
"39",2023-03-11,3.635,4.018,4.322,4.839,"PA"
"40",2023-03-11,3.295,3.915,4.224,4.694,"RI"
"41",2023-03-11,3.186,3.565,3.906,4.057,"SC"
"42",2023-03-11,3.341,3.508,3.95,4.123,"SD"
"43",2023-03-11,3.159,3.551,3.904,4.071,"TN"
"44",2023-03-11,3.087,3.473,3.806,3.874,"TX"
"45",2023-03-11,3.863,4.076,4.266,4.414,"UT"
"46",2023-03-11,3.248,3.661,3.986,4.266,"VA"
"47",2023-03-11,3.446,3.942,4.391,4.573,"VT"
"48",2023-03-11,4.246,4.476,4.673,5.02,"WA"
"49",2023-03-11,3.332,3.718,4.162,3.928,"WI"
"50",2023-03-11,3.418,3.74,4.054,4.437,"WV"
"51",2023-03-11,3.433,3.657,3.944,4.523,"WY"
