"","date","regular","mid","premium","diesel","state"
"1",2024-02-29,3.55,3.743,3.963,3.858,"AK"
"2",2024-02-29,3.03,3.447,3.836,3.877,"AL"
"3",2024-02-29,2.963,3.356,3.727,3.724,"AR"
"4",2024-02-29,3.411,3.721,4.015,4.024,"AZ"
"5",2024-02-29,4.741,4.941,5.102,5.404,"CA"
"6",2024-02-29,2.943,3.316,3.629,3.799,"CO"
"7",2024-02-29,3.273,3.819,4.229,4.241,"CT"
"8",2024-02-29,3.425,3.974,4.36,4.354,"DC"
"9",2024-02-29,3.179,3.691,3.994,4.087,"DE"
"10",2024-02-29,3.362,3.759,4.09,4.064,"FL"
"11",2024-02-29,3.2,3.627,4.015,4.038,"GA"
"12",2024-02-29,4.706,4.917,5.175,5.619,"HI"
"13",2024-02-29,3.059,3.373,3.805,3.796,"IA"
"14",2024-02-29,3.199,3.427,3.684,4.176,"ID"
"15",2024-02-29,3.649,4.083,4.532,4.07,"IL"
"16",2024-02-29,3.363,3.786,4.253,3.989,"IN"
"17",2024-02-29,2.914,3.237,3.543,3.688,"KS"
"18",2024-02-29,3.116,3.587,3.991,3.886,"KY"
"19",2024-02-29,2.959,3.376,3.739,3.766,"LA"
"20",2024-02-29,3.185,3.756,4.106,4.205,"MA"
"21",2024-02-29,3.314,3.856,4.152,4.165,"MD"
"22",2024-02-29,3.22,3.636,4.064,4.374,"ME"
"23",2024-02-29,3.314,3.765,4.264,4.03,"MI"
"24",2024-02-29,3.138,3.485,3.881,3.832,"MN"
"25",2024-02-29,2.927,3.241,3.567,3.674,"MO"
"26",2024-02-29,2.865,3.28,3.636,3.704,"MS"
"27",2024-02-29,3.219,3.521,3.829,3.803,"MT"
"28",2024-02-29,3.145,3.562,3.937,4.024,"NC"
"29",2024-02-29,3.019,3.337,3.646,3.893,"ND"
"30",2024-02-29,3.064,3.253,3.689,3.703,"NE"
"31",2024-02-29,3.125,3.589,4.008,4.19,"NH"
"32",2024-02-29,3.164,3.745,4.007,4.077,"NJ"
"33",2024-02-29,3.096,3.45,3.735,3.912,"NM"
"34",2024-02-29,3.984,4.228,4.473,4.243,"NV"
"35",2024-02-29,3.315,3.816,4.207,4.407,"NY"
"36",2024-02-29,3.122,3.585,4.049,3.926,"OH"
"37",2024-02-29,2.926,3.252,3.529,3.575,"OK"
"38",2024-02-29,3.826,4.021,4.257,4.2,"OR"
"39",2024-02-29,3.498,3.895,4.212,4.497,"PA"
"40",2024-02-29,3.139,3.777,4.125,4.227,"RI"
"41",2024-02-29,3.047,3.464,3.825,3.911,"SC"
"42",2024-02-29,3.054,3.192,3.664,3.75,"SD"
"43",2024-02-29,3.022,3.44,3.818,3.842,"TN"
"44",2024-02-29,2.946,3.371,3.707,3.707,"TX"
"45",2024-02-29,3.167,3.401,3.605,4.192,"UT"
"46",2024-02-29,3.191,3.618,3.975,4.069,"VA"
"47",2024-02-29,3.248,3.794,4.206,4.266,"VT"
"48",2024-02-29,4.086,4.31,4.552,4.659,"WA"
"49",2024-02-29,3.196,3.585,4.071,3.751,"WI"
"50",2024-02-29,3.232,3.598,3.966,3.983,"WV"
"51",2024-02-29,2.975,3.224,3.515,3.895,"WY"
