"","date","regular","mid","premium","diesel","state"
"1",2024-02-01,3.499,3.695,3.893,3.842,"AK"
"2",2024-02-01,2.902,3.318,3.716,3.785,"AL"
"3",2024-02-01,2.773,3.175,3.547,3.579,"AR"
"4",2024-02-01,3.177,3.484,3.777,3.884,"AZ"
"5",2024-02-01,4.558,4.766,4.927,5.292,"CA"
"6",2024-02-01,2.768,3.112,3.422,3.445,"CO"
"7",2024-02-01,3.216,3.794,4.188,4.226,"CT"
"8",2024-02-01,3.324,4.007,4.36,4.282,"DC"
"9",2024-02-01,3.168,3.659,3.966,3.967,"DE"
"10",2024-02-01,3.266,3.677,3.999,3.962,"FL"
"11",2024-02-01,3.041,3.486,3.873,3.964,"GA"
"12",2024-02-01,4.681,4.908,5.139,5.591,"HI"
"13",2024-02-01,2.877,3.147,3.643,3.564,"IA"
"14",2024-02-01,2.904,3.109,3.345,3.748,"ID"
"15",2024-02-01,3.207,3.697,4.135,3.839,"IL"
"16",2024-02-01,2.892,3.395,3.851,3.809,"IN"
"17",2024-02-01,2.755,3.067,3.381,3.559,"KS"
"18",2024-02-01,2.79,3.253,3.661,3.66,"KY"
"19",2024-02-01,2.855,3.269,3.64,3.655,"LA"
"20",2024-02-01,3.151,3.722,4.078,4.167,"MA"
"21",2024-02-01,3.198,3.75,4.051,4.036,"MD"
"22",2024-02-01,3.199,3.62,4.031,4.356,"ME"
"23",2024-02-01,3.026,3.534,4.027,3.823,"MI"
"24",2024-02-01,2.941,3.286,3.689,3.716,"MN"
"25",2024-02-01,2.799,3.124,3.438,3.473,"MO"
"26",2024-02-01,2.759,3.144,3.522,3.603,"MS"
"27",2024-02-01,2.887,3.184,3.491,3.513,"MT"
"28",2024-02-01,3.017,3.44,3.818,3.901,"NC"
"29",2024-02-01,2.806,3.137,3.487,3.729,"ND"
"30",2024-02-01,2.858,3.059,3.522,3.526,"NE"
"31",2024-02-01,3.081,3.557,3.973,4.139,"NH"
"32",2024-02-01,3.158,3.741,3.997,4.035,"NJ"
"33",2024-02-01,2.896,3.272,3.554,3.747,"NM"
"34",2024-02-01,3.834,4.074,4.321,4.055,"NV"
"35",2024-02-01,3.283,3.787,4.176,4.404,"NY"
"36",2024-02-01,2.957,3.424,3.888,3.744,"OH"
"37",2024-02-01,2.711,3.055,3.324,3.376,"OK"
"38",2024-02-01,3.616,3.836,4.05,4.173,"OR"
"39",2024-02-01,3.374,3.775,4.085,4.468,"PA"
"40",2024-02-01,3.085,3.715,4.048,4.184,"RI"
"41",2024-02-01,2.954,3.379,3.749,3.788,"SC"
"42",2024-02-01,2.842,3.003,3.487,3.58,"SD"
"43",2024-02-01,2.876,3.305,3.674,3.725,"TN"
"44",2024-02-01,2.866,3.299,3.635,3.618,"TX"
"45",2024-02-01,2.724,2.949,3.15,3.61,"UT"
"46",2024-02-01,3.042,3.49,3.847,3.923,"VA"
"47",2024-02-01,3.223,3.765,4.162,4.235,"VT"
"48",2024-02-01,3.94,4.178,4.401,4.715,"WA"
"49",2024-02-01,2.743,3.195,3.633,3.574,"WI"
"50",2024-02-01,2.989,3.366,3.735,3.888,"WV"
"51",2024-02-01,2.683,2.946,3.241,3.637,"WY"
