"","date","regular","mid","premium","diesel","state"
"1",2021-10-29,3.726,3.869,4.055,3.541,"AK"
"2",2021-10-29,3.206,3.526,3.851,3.468,"AL"
"3",2021-10-29,3.067,3.362,3.649,3.411,"AR"
"4",2021-10-29,3.507,3.772,4.021,3.723,"AZ"
"5",2021-10-29,4.588,4.769,4.891,4.721,"CA"
"6",2021-10-29,3.518,3.847,4.132,3.492,"CO"
"7",2021-10-29,3.522,3.819,4.035,3.689,"CT"
"8",2021-10-29,3.599,4.079,4.21,3.667,"DC"
"9",2021-10-29,3.348,3.717,3.967,3.583,"DE"
"10",2021-10-29,3.315,3.659,3.957,3.577,"FL"
"11",2021-10-29,3.251,3.586,3.905,3.523,"GA"
"12",2021-10-29,4.302,4.499,4.749,4.635,"HI"
"13",2021-10-29,3.191,3.313,3.734,3.474,"IA"
"14",2021-10-29,3.711,3.909,4.086,3.931,"ID"
"15",2021-10-29,3.571,3.917,4.295,3.639,"IL"
"16",2021-10-29,3.312,3.64,3.946,3.702,"IN"
"17",2021-10-29,3.123,3.373,3.616,3.397,"KS"
"18",2021-10-29,3.115,3.427,3.727,3.4,"KY"
"19",2021-10-29,3.167,3.478,3.786,3.338,"LA"
"20",2021-10-29,3.374,3.64,3.86,3.535,"MA"
"21",2021-10-29,3.368,3.766,4.025,3.61,"MD"
"22",2021-10-29,3.39,3.676,3.935,3.554,"ME"
"23",2021-10-29,3.276,3.599,3.939,3.537,"MI"
"24",2021-10-29,3.154,3.371,3.691,3.481,"MN"
"25",2021-10-29,3.135,3.377,3.641,3.352,"MO"
"26",2021-10-29,3.098,3.39,3.703,3.319,"MS"
"27",2021-10-29,3.408,3.669,3.921,3.687,"MT"
"28",2021-10-29,3.256,3.594,3.924,3.526,"NC"
"29",2021-10-29,3.188,3.402,3.623,3.499,"ND"
"30",2021-10-29,3.22,3.321,3.675,3.453,"NE"
"31",2021-10-29,3.333,3.635,3.896,3.499,"NH"
"32",2021-10-29,3.451,3.799,3.979,3.697,"NJ"
"33",2021-10-29,3.325,3.609,3.882,3.574,"NM"
"34",2021-10-29,3.942,4.164,4.342,3.933,"NV"
"35",2021-10-29,3.547,3.837,4.072,3.745,"NY"
"36",2021-10-29,3.181,3.504,3.83,3.655,"OH"
"37",2021-10-29,3.022,3.295,3.522,3.308,"OK"
"38",2021-10-29,3.79,3.958,4.151,3.78,"OR"
"39",2021-10-29,3.571,3.878,4.165,3.974,"PA"
"40",2021-10-29,3.382,3.705,3.941,3.563,"RI"
"41",2021-10-29,3.189,3.534,3.839,3.457,"SC"
"42",2021-10-29,3.321,3.423,3.767,3.516,"SD"
"43",2021-10-29,3.165,3.498,3.81,3.453,"TN"
"44",2021-10-29,3.053,3.374,3.665,3.317,"TX"
"45",2021-10-29,3.743,3.942,4.125,3.938,"UT"
"46",2021-10-29,3.294,3.654,3.972,3.551,"VA"
"47",2021-10-29,3.419,3.668,3.926,3.593,"VT"
"48",2021-10-29,3.88,4.102,4.273,3.861,"WA"
"49",2021-10-29,3.142,3.471,3.855,3.451,"WI"
"50",2021-10-29,3.326,3.606,3.895,3.648,"WV"
"51",2021-10-29,3.509,3.739,3.979,3.732,"WY"
