"","date","regular","mid","premium","diesel","state"
"1",2022-10-07,5.507,5.686,5.875,5.144,"AK"
"2",2022-10-07,3.316,3.67,4.04,4.667,"AL"
"3",2022-10-07,3.358,3.686,4.036,4.651,"AR"
"4",2022-10-07,4.556,4.854,5.126,4.958,"AZ"
"5",2022-10-07,6.392,6.607,6.744,6.405,"CA"
"6",2022-10-07,3.767,4.097,4.399,4.751,"CO"
"7",2022-10-07,3.37,3.87,4.26,4.99,"CT"
"8",2022-10-07,3.772,4.386,4.739,4.884,"DC"
"9",2022-10-07,3.463,3.883,4.171,4.779,"DE"
"10",2022-10-07,3.289,3.673,3.982,4.708,"FL"
"11",2022-10-07,3.207,3.593,3.954,4.588,"GA"
"12",2022-10-07,5.221,5.457,5.703,6.109,"HI"
"13",2022-10-07,3.718,3.959,4.429,4.77,"IA"
"14",2022-10-07,4.424,4.613,4.843,5.009,"ID"
"15",2022-10-07,4.402,4.824,5.222,5.032,"IL"
"16",2022-10-07,4.214,4.588,4.953,5.146,"IN"
"17",2022-10-07,3.502,3.762,4.083,4.657,"KS"
"18",2022-10-07,3.485,3.885,4.224,4.771,"KY"
"19",2022-10-07,3.245,3.593,3.955,4.571,"LA"
"20",2022-10-07,3.533,4.089,4.385,4.921,"MA"
"21",2022-10-07,3.595,4.074,4.368,4.816,"MD"
"22",2022-10-07,3.587,3.944,4.294,4.958,"ME"
"23",2022-10-07,4.363,4.717,5.133,5.262,"MI"
"24",2022-10-07,3.796,4.078,4.468,4.915,"MN"
"25",2022-10-07,3.466,3.682,3.999,4.652,"MO"
"26",2022-10-07,3.205,3.55,3.894,4.545,"MS"
"27",2022-10-07,4.043,4.332,4.587,4.901,"MT"
"28",2022-10-07,3.455,3.796,4.137,4.688,"NC"
"29",2022-10-07,3.756,4.094,4.442,4.807,"ND"
"30",2022-10-07,3.646,3.849,4.279,4.729,"NE"
"31",2022-10-07,3.432,3.9,4.282,4.818,"NH"
"32",2022-10-07,3.531,4.063,4.335,4.823,"NJ"
"33",2022-10-07,3.799,4.108,4.399,4.795,"NM"
"34",2022-10-07,5.507,5.75,5.964,5.319,"NV"
"35",2022-10-07,3.599,4.047,4.397,5.003,"NY"
"36",2022-10-07,3.939,4.287,4.647,5.026,"OH"
"37",2022-10-07,3.557,3.866,4.102,4.549,"OK"
"38",2022-10-07,5.533,5.695,5.904,5.506,"OR"
"39",2022-10-07,3.84,4.192,4.462,5.082,"PA"
"40",2022-10-07,3.423,4.007,4.311,4.816,"RI"
"41",2022-10-07,3.332,3.702,4.019,4.664,"SC"
"42",2022-10-07,3.775,3.912,4.389,4.702,"SD"
"43",2022-10-07,3.36,3.709,4.061,4.654,"TN"
"44",2022-10-07,3.232,3.583,3.916,4.468,"TX"
"45",2022-10-07,4.171,4.384,4.58,4.876,"UT"
"46",2022-10-07,3.403,3.809,4.129,4.686,"VA"
"47",2022-10-07,3.694,4.208,4.655,4.888,"VT"
"48",2022-10-07,5.388,5.575,5.763,5.519,"WA"
"49",2022-10-07,4.043,4.421,4.866,4.753,"WI"
"50",2022-10-07,3.468,3.722,3.996,4.725,"WV"
"51",2022-10-07,3.9,4.137,4.377,4.885,"WY"
