"","date","regular","mid","premium","diesel","state"
"1",2023-11-10,4.134,4.348,4.525,4.477,"AK"
"2",2023-11-10,2.972,3.387,3.772,4.07,"AL"
"3",2023-11-10,2.978,3.378,3.75,4.11,"AR"
"4",2023-11-10,3.792,4.107,4.394,4.484,"AZ"
"5",2023-11-10,5.093,5.318,5.476,6.015,"CA"
"6",2023-11-10,3.347,3.734,4.023,4.397,"CO"
"7",2023-11-10,3.469,4.075,4.462,4.529,"CT"
"8",2023-11-10,3.575,4.117,4.53,4.603,"DC"
"9",2023-11-10,3.015,3.548,3.863,4.168,"DE"
"10",2023-11-10,3.226,3.655,3.979,4.18,"FL"
"11",2023-11-10,2.873,3.31,3.703,3.987,"GA"
"12",2023-11-10,4.736,4.957,5.204,5.728,"HI"
"13",2023-11-10,3.101,3.424,3.882,4.329,"IA"
"14",2023-11-10,3.798,4.02,4.258,4.603,"ID"
"15",2023-11-10,3.58,4.092,4.525,4.319,"IL"
"16",2023-11-10,3.396,3.886,4.342,4.423,"IN"
"17",2023-11-10,3.141,3.444,3.78,4.367,"KS"
"18",2023-11-10,3.022,3.5,3.908,4.117,"KY"
"19",2023-11-10,2.953,3.381,3.76,3.962,"LA"
"20",2023-11-10,3.485,4.06,4.412,4.442,"MA"
"21",2023-11-10,3.243,3.803,4.104,4.295,"MD"
"22",2023-11-10,3.47,3.898,4.313,4.452,"ME"
"23",2023-11-10,3.396,3.912,4.399,4.302,"MI"
"24",2023-11-10,3.241,3.579,3.985,4.543,"MN"
"25",2023-11-10,3.02,3.364,3.686,4.194,"MO"
"26",2023-11-10,2.873,3.269,3.64,3.916,"MS"
"27",2023-11-10,3.494,3.782,4.086,4.232,"MT"
"28",2023-11-10,3.069,3.483,3.856,4.156,"NC"
"29",2023-11-10,3.353,3.656,4.012,4.434,"ND"
"30",2023-11-10,3.261,3.486,3.907,4.386,"NE"
"31",2023-11-10,3.354,3.817,4.247,4.321,"NH"
"32",2023-11-10,3.31,3.931,4.202,4.418,"NJ"
"33",2023-11-10,3.233,3.589,3.884,4.321,"NM"
"34",2023-11-10,4.43,4.696,4.939,4.791,"NV"
"35",2023-11-10,3.674,4.185,4.558,4.666,"NY"
"36",2023-11-10,3.241,3.706,4.165,4.381,"OH"
"37",2023-11-10,2.967,3.3,3.579,4.178,"OK"
"38",2023-11-10,4.222,4.456,4.694,4.83,"OR"
"39",2023-11-10,3.632,4.006,4.292,4.723,"PA"
"40",2023-11-10,3.402,4.044,4.38,4.451,"RI"
"41",2023-11-10,2.942,3.353,3.718,4.059,"SC"
"42",2023-11-10,3.341,3.496,4,4.279,"SD"
"43",2023-11-10,2.978,3.4,3.773,4.084,"TN"
"44",2023-11-10,2.843,3.271,3.612,3.863,"TX"
"45",2023-11-10,3.57,3.8,4.002,4.393,"UT"
"46",2023-11-10,3.173,3.618,3.974,4.209,"VA"
"47",2023-11-10,3.552,4.063,4.472,4.446,"VT"
"48",2023-11-10,4.536,4.806,5.007,5.326,"WA"
"49",2023-11-10,3.127,3.587,4.018,4.2,"WI"
"50",2023-11-10,3.28,3.62,3.973,4.227,"WV"
"51",2023-11-10,3.456,3.718,3.979,4.547,"WY"
